Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Staub_2010.E1.1.SRC	3	who	3.636	3.336	0
0	Staub_2010.E1.1.SRC	3	who	3.81	3.508	1
0	Staub_2010.E1.1.SRC	3	who	3.792	3.517	0
0	Staub_2010.E1.1.SRC	3	who	3.627	3.6	1
0	Staub_2010.E1.1.SRC	4	followed	7.477	7.42	0
0	Staub_2010.E1.1.SRC	4	followed	7.429	7.596	1
0	Staub_2010.E1.1.SRC	4	followed	7.603	7.504	0
0	Staub_2010.E1.1.SRC	4	followed	7.765	7.393	1
0	Staub_2010.E1.1.SRC	5	the	1.522	1.552	0
0	Staub_2010.E1.1.SRC	5	the	1.744	1.748	1
0	Staub_2010.E1.1.SRC	5	the	1.745	1.931	0
0	Staub_2010.E1.1.SRC	5	the	1.622	1.612	1
0	Staub_2010.E1.1.SRC	6	kids	6.79	6.35	0
0	Staub_2010.E1.1.SRC	6	kids	6.609	5.97	1
0	Staub_2010.E1.1.SRC	6	kids	7.32	6.57	0
0	Staub_2010.E1.1.SRC	6	kids	6.459	6.001	1
0	Staub_2010.E1.1.SRC	7	wondered	13.148	12.737	0
0	Staub_2010.E1.1.SRC	7	wondered	12.152	12.423	1
0	Staub_2010.E1.1.SRC	7	wondered	13.309	12.707	0
0	Staub_2010.E1.1.SRC	7	wondered	12.443	12.248	1
1	Staub_2010.E1.1.ORC	3	who	3.693	3.484	0
1	Staub_2010.E1.1.ORC	3	who	4.148	3.51	1
1	Staub_2010.E1.1.ORC	3	who	3.942	3.877	0
1	Staub_2010.E1.1.ORC	3	who	3.879	4.107	1
1	Staub_2010.E1.1.ORC	4	the	7.289	7.305	0
1	Staub_2010.E1.1.ORC	4	the	7.059	7.194	1
1	Staub_2010.E1.1.ORC	4	the	7.261	7.353	0
1	Staub_2010.E1.1.ORC	4	the	7.293	7.238	1
1	Staub_2010.E1.1.ORC	5	kids	5.593	5.049	0
1	Staub_2010.E1.1.ORC	5	kids	5.916	5.159	1
1	Staub_2010.E1.1.ORC	5	kids	5.299	4.754	0
1	Staub_2010.E1.1.ORC	5	kids	5.727	5.208	1
1	Staub_2010.E1.1.ORC	6	followed	8.215	7.945	0
1	Staub_2010.E1.1.ORC	6	followed	8.221	7.895	1
1	Staub_2010.E1.1.ORC	6	followed	7.898	7.82	0
1	Staub_2010.E1.1.ORC	6	followed	8.014	7.691	1
1	Staub_2010.E1.1.ORC	7	wondered	12.781	11.228	0
1	Staub_2010.E1.1.ORC	7	wondered	12.563	12.232	1
1	Staub_2010.E1.1.ORC	7	wondered	12.662	12.176	0
1	Staub_2010.E1.1.ORC	7	wondered	12.251	11.352	1
2	Staub_2010.E1.2.SRC	2	who	4.519	4.585	0
2	Staub_2010.E1.2.SRC	2	who	4.465	4.508	1
2	Staub_2010.E1.2.SRC	2	who	4.671	4.568	0
2	Staub_2010.E1.2.SRC	2	who	4.339	4.353	1
2	Staub_2010.E1.2.SRC	3	distracted	12.734	12.736	0
2	Staub_2010.E1.2.SRC	3	distracted	12.726	12.571	1
2	Staub_2010.E1.2.SRC	3	distracted	12.495	12.326	0
2	Staub_2010.E1.2.SRC	3	distracted	12.812	12.667	1
2	Staub_2010.E1.2.SRC	4	the	2.24	2.182	0
2	Staub_2010.E1.2.SRC	4	the	2.117	2.091	1
2	Staub_2010.E1.2.SRC	4	the	2.178	2.116	0
2	Staub_2010.E1.2.SRC	4	the	2.12	2.241	1
2	Staub_2010.E1.2.SRC	5	cameraman	8.248	7.649	0
2	Staub_2010.E1.2.SRC	5	cameraman	9.042	8.262	1
2	Staub_2010.E1.2.SRC	5	cameraman	7.927	7.567	0
2	Staub_2010.E1.2.SRC	5	cameraman	7.935	7.572	1
2	Staub_2010.E1.2.SRC	6	poured	11.026	11.046	0
2	Staub_2010.E1.2.SRC	6	poured	10.934	10.723	1
2	Staub_2010.E1.2.SRC	6	poured	12.12	11.695	0
2	Staub_2010.E1.2.SRC	6	poured	10.974	10.874	1
3	Staub_2010.E1.2.ORC	2	who	4.36	4.296	0
3	Staub_2010.E1.2.ORC	2	who	4.443	4.471	1
3	Staub_2010.E1.2.ORC	2	who	4.639	4.379	0
3	Staub_2010.E1.2.ORC	2	who	4.704	4.596	1
3	Staub_2010.E1.2.ORC	3	the	7.757	7.379	0
3	Staub_2010.E1.2.ORC	3	the	7.565	7.41	1
3	Staub_2010.E1.2.ORC	3	the	7.714	7.397	0
3	Staub_2010.E1.2.ORC	3	the	7.708	7.663	1
3	Staub_2010.E1.2.ORC	4	cameraman	9.495	9.358	0
3	Staub_2010.E1.2.ORC	4	cameraman	9.17	8.969	1
3	Staub_2010.E1.2.ORC	4	cameraman	9.332	9.111	0
3	Staub_2010.E1.2.ORC	4	cameraman	9.186	9.116	1
3	Staub_2010.E1.2.ORC	5	distracted	12.126	11.853	0
3	Staub_2010.E1.2.ORC	5	distracted	12.022	11.779	1
3	Staub_2010.E1.2.ORC	5	distracted	11.998	11.776	0
3	Staub_2010.E1.2.ORC	5	distracted	12.096	12.105	1
3	Staub_2010.E1.2.ORC	6	poured	12.361	12.388	0
3	Staub_2010.E1.2.ORC	6	poured	12.816	12.75	1
3	Staub_2010.E1.2.ORC	6	poured	12.799	12.598	0
3	Staub_2010.E1.2.ORC	6	poured	12.73	12.16	1
4	Staub_2010.E1.3.SRC	2	who	4.075	4.119	0
4	Staub_2010.E1.3.SRC	2	who	4.17	4.118	1
4	Staub_2010.E1.3.SRC	2	who	4.072	4.045	0
4	Staub_2010.E1.3.SRC	2	who	4.228	4.05	1
4	Staub_2010.E1.3.SRC	3	woke	8.391	7.996	0
4	Staub_2010.E1.3.SRC	3	woke	8.067	7.851	1
4	Staub_2010.E1.3.SRC	3	woke	8.295	8.152	0
4	Staub_2010.E1.3.SRC	3	woke	8.442	7.944	1
4	Staub_2010.E1.3.SRC	4	the	5.651	5.568	0
4	Staub_2010.E1.3.SRC	4	the	5.813	5.851	1
4	Staub_2010.E1.3.SRC	4	the	5.708	5.631	0
4	Staub_2010.E1.3.SRC	4	the	5.648	5.739	1
4	Staub_2010.E1.3.SRC	5	father	6.302	6.327	0
4	Staub_2010.E1.3.SRC	5	father	5.88	6.364	1
4	Staub_2010.E1.3.SRC	5	father	5.921	5.783	0
4	Staub_2010.E1.3.SRC	5	father	6.42	6.308	1
4	Staub_2010.E1.3.SRC	6	bothered	10.884	11.037	0
4	Staub_2010.E1.3.SRC	6	bothered	11.023	11.125	1
4	Staub_2010.E1.3.SRC	6	bothered	10.946	10.773	0
4	Staub_2010.E1.3.SRC	6	bothered	11.562	11.288	1
5	Staub_2010.E1.3.ORC	2	who	4.13	3.996	0
5	Staub_2010.E1.3.ORC	2	who	4.106	4.172	1
5	Staub_2010.E1.3.ORC	2	who	4.139	4.181	0
5	Staub_2010.E1.3.ORC	2	who	4.266	4.045	1
5	Staub_2010.E1.3.ORC	3	the	6.817	6.913	0
5	Staub_2010.E1.3.ORC	3	the	7.019	7.087	1
5	Staub_2010.E1.3.ORC	3	the	6.893	6.887	0
5	Staub_2010.E1.3.ORC	3	the	7.066	7.071	1
5	Staub_2010.E1.3.ORC	4	father	4.999	5.009	0
5	Staub_2010.E1.3.ORC	4	father	6.651	6.24	1
5	Staub_2010.E1.3.ORC	4	father	5.083	5.0	0
5	Staub_2010.E1.3.ORC	4	father	4.769	4.594	1
5	Staub_2010.E1.3.ORC	5	woke	10.593	10.265	0
5	Staub_2010.E1.3.ORC	5	woke	10.69	9.889	1
5	Staub_2010.E1.3.ORC	5	woke	10.96	9.872	0
5	Staub_2010.E1.3.ORC	5	woke	11.04	9.9	1
5	Staub_2010.E1.3.ORC	6	bothered	13.671	13.527	0
5	Staub_2010.E1.3.ORC	6	bothered	13.913	14.0	1
5	Staub_2010.E1.3.ORC	6	bothered	13.754	13.587	0
5	Staub_2010.E1.3.ORC	6	bothered	13.689	13.395	1
6	Staub_2010.E1.4.SRC	2	that	4.456	4.442	0
6	Staub_2010.E1.4.SRC	2	that	4.517	4.759	1
6	Staub_2010.E1.4.SRC	2	that	4.552	4.592	0
6	Staub_2010.E1.4.SRC	2	that	4.482	4.274	1
6	Staub_2010.E1.4.SRC	3	disliked	12.8	12.059	0
6	Staub_2010.E1.4.SRC	3	disliked	12.743	12.801	1
6	Staub_2010.E1.4.SRC	3	disliked	12.483	12.703	0
6	Staub_2010.E1.4.SRC	3	disliked	12.894	11.917	1
6	Staub_2010.E1.4.SRC	4	the	1.815	1.87	0
6	Staub_2010.E1.4.SRC	4	the	1.878	1.853	1
6	Staub_2010.E1.4.SRC	4	the	1.818	1.876	0
6	Staub_2010.E1.4.SRC	4	the	2.415	1.972	1
6	Staub_2010.E1.4.SRC	5	teacher	6.999	6.431	0
6	Staub_2010.E1.4.SRC	5	teacher	7.001	6.415	1
6	Staub_2010.E1.4.SRC	5	teacher	6.799	5.996	0
6	Staub_2010.E1.4.SRC	5	teacher	7.363	7.004	1
6	Staub_2010.E1.4.SRC	6	skimmed	14.086	13.654	0
6	Staub_2010.E1.4.SRC	6	skimmed	13.307	13.004	1
6	Staub_2010.E1.4.SRC	6	skimmed	13.157	12.625	0
6	Staub_2010.E1.4.SRC	6	skimmed	13.968	13.385	1
7	Staub_2010.E1.4.ORC	2	that	4.591	4.34	0
7	Staub_2010.E1.4.ORC	2	that	4.64	4.456	1
7	Staub_2010.E1.4.ORC	2	that	4.499	4.192	0
7	Staub_2010.E1.4.ORC	2	that	4.471	4.418	1
7	Staub_2010.E1.4.ORC	3	the	4.467	4.729	0
7	Staub_2010.E1.4.ORC	3	the	4.288	3.976	1
7	Staub_2010.E1.4.ORC	3	the	4.333	4.253	0
7	Staub_2010.E1.4.ORC	3	the	4.333	4.259	1
7	Staub_2010.E1.4.ORC	4	teacher	7.39	6.091	0
7	Staub_2010.E1.4.ORC	4	teacher	6.67	6.543	1
7	Staub_2010.E1.4.ORC	4	teacher	6.836	6.334	0
7	Staub_2010.E1.4.ORC	4	teacher	6.906	5.927	1
7	Staub_2010.E1.4.ORC	5	disliked	10.196	10.302	0
7	Staub_2010.E1.4.ORC	5	disliked	10.511	9.983	1
7	Staub_2010.E1.4.ORC	5	disliked	11.129	10.431	0
7	Staub_2010.E1.4.ORC	5	disliked	11.139	10.84	1
7	Staub_2010.E1.4.ORC	6	skimmed	13.908	13.574	0
7	Staub_2010.E1.4.ORC	6	skimmed	15.844	15.265	1
7	Staub_2010.E1.4.ORC	6	skimmed	14.547	14.363	0
7	Staub_2010.E1.4.ORC	6	skimmed	16.081	15.294	1
8	Staub_2010.E1.5.SRC	2	that	5.485	5.413	0
8	Staub_2010.E1.5.SRC	2	that	5.589	5.463	1
8	Staub_2010.E1.5.SRC	2	that	5.59	5.664	0
8	Staub_2010.E1.5.SRC	2	that	5.55	5.304	1
8	Staub_2010.E1.5.SRC	3	loved	7.98	7.704	0
8	Staub_2010.E1.5.SRC	3	loved	7.761	7.689	1
8	Staub_2010.E1.5.SRC	3	loved	7.605	7.423	0
8	Staub_2010.E1.5.SRC	3	loved	8.094	8.041	1
8	Staub_2010.E1.5.SRC	4	the	2.526	2.474	0
8	Staub_2010.E1.5.SRC	4	the	2.528	2.433	1
8	Staub_2010.E1.5.SRC	4	the	2.532	2.577	0
8	Staub_2010.E1.5.SRC	4	the	2.98	2.554	1
8	Staub_2010.E1.5.SRC	5	audience	7.085	6.761	0
8	Staub_2010.E1.5.SRC	5	audience	7.613	6.75	1
8	Staub_2010.E1.5.SRC	5	audience	6.958	6.811	0
8	Staub_2010.E1.5.SRC	5	audience	7.325	7.179	1
8	Staub_2010.E1.5.SRC	6	ignored	10.953	10.729	0
8	Staub_2010.E1.5.SRC	6	ignored	11.144	10.887	1
8	Staub_2010.E1.5.SRC	6	ignored	11.294	10.687	0
8	Staub_2010.E1.5.SRC	6	ignored	10.49	10.374	1
9	Staub_2010.E1.5.ORC	2	that	5.752	5.294	0
9	Staub_2010.E1.5.ORC	2	that	5.459	5.222	1
9	Staub_2010.E1.5.ORC	2	that	5.461	5.526	0
9	Staub_2010.E1.5.ORC	2	that	5.508	5.374	1
9	Staub_2010.E1.5.ORC	3	the	5.031	4.825	0
9	Staub_2010.E1.5.ORC	3	the	5.198	4.291	1
9	Staub_2010.E1.5.ORC	3	the	5.021	5.037	0
9	Staub_2010.E1.5.ORC	3	the	4.926	4.678	1
9	Staub_2010.E1.5.ORC	4	audience	5.493	5.071	0
9	Staub_2010.E1.5.ORC	4	audience	5.529	4.89	1
9	Staub_2010.E1.5.ORC	4	audience	5.275	4.271	0
9	Staub_2010.E1.5.ORC	4	audience	5.595	5.677	1
9	Staub_2010.E1.5.ORC	5	loved	6.032	5.131	0
9	Staub_2010.E1.5.ORC	5	loved	7.132	5.662	1
9	Staub_2010.E1.5.ORC	5	loved	5.278	4.675	0
9	Staub_2010.E1.5.ORC	5	loved	5.408	5.283	1
9	Staub_2010.E1.5.ORC	6	ignored	11.629	11.303	0
9	Staub_2010.E1.5.ORC	6	ignored	10.998	11.089	1
9	Staub_2010.E1.5.ORC	6	ignored	11.112	11.003	0
9	Staub_2010.E1.5.ORC	6	ignored	12.501	12.34	1
10	Staub_2010.E1.6.SRC	2	that	4.345	4.476	0
10	Staub_2010.E1.6.SRC	2	that	4.282	4.168	1
10	Staub_2010.E1.6.SRC	2	that	4.187	4.24	0
10	Staub_2010.E1.6.SRC	2	that	4.405	4.188	1
10	Staub_2010.E1.6.SRC	3	noticed	9.606	9.335	0
10	Staub_2010.E1.6.SRC	3	noticed	9.611	9.371	1
10	Staub_2010.E1.6.SRC	3	noticed	9.549	9.273	0
10	Staub_2010.E1.6.SRC	3	noticed	9.889	9.674	1
10	Staub_2010.E1.6.SRC	4	the	1.772	1.727	0
10	Staub_2010.E1.6.SRC	4	the	1.807	1.808	1
10	Staub_2010.E1.6.SRC	4	the	1.826	1.788	0
10	Staub_2010.E1.6.SRC	4	the	1.911	1.904	1
10	Staub_2010.E1.6.SRC	5	fireman	14.636	13.776	0
10	Staub_2010.E1.6.SRC	5	fireman	14.54	14.177	1
10	Staub_2010.E1.6.SRC	5	fireman	15.396	13.761	0
10	Staub_2010.E1.6.SRC	5	fireman	14.357	14.293	1
10	Staub_2010.E1.6.SRC	6	hurried	10.681	10.57	0
10	Staub_2010.E1.6.SRC	6	hurried	10.703	10.737	1
10	Staub_2010.E1.6.SRC	6	hurried	10.769	10.499	0
10	Staub_2010.E1.6.SRC	6	hurried	10.687	10.586	1
11	Staub_2010.E1.6.ORC	2	that	4.371	4.165	0
11	Staub_2010.E1.6.ORC	2	that	4.341	4.251	1
11	Staub_2010.E1.6.ORC	2	that	4.429	4.201	0
11	Staub_2010.E1.6.ORC	2	that	4.448	4.172	1
11	Staub_2010.E1.6.ORC	3	the	4.495	4.594	0
