Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.182	4.394	0
180	Staub_2010.E1.1.SRC	3	who	4.44	3.877	1
180	Staub_2010.E1.1.SRC	3	who	4.232	3.595	0
180	Staub_2010.E1.1.SRC	3	who	4.159	3.975	1
180	Staub_2010.E1.1.SRC	4	followed	7.885	7.668	0
180	Staub_2010.E1.1.SRC	4	followed	7.722	7.434	1
180	Staub_2010.E1.1.SRC	4	followed	7.754	7.328	0
180	Staub_2010.E1.1.SRC	4	followed	7.957	7.572	1
180	Staub_2010.E1.1.SRC	5	the	1.625	1.661	0
180	Staub_2010.E1.1.SRC	5	the	1.709	1.759	1
180	Staub_2010.E1.1.SRC	5	the	1.615	1.496	0
180	Staub_2010.E1.1.SRC	5	the	1.634	1.761	1
180	Staub_2010.E1.1.SRC	6	kids	8.24	6.427	0
180	Staub_2010.E1.1.SRC	6	kids	8.115	7.507	1
180	Staub_2010.E1.1.SRC	6	kids	7.971	6.68	0
180	Staub_2010.E1.1.SRC	6	kids	8.061	7.035	1
180	Staub_2010.E1.1.SRC	7	wondered	13.68	11.679	0
180	Staub_2010.E1.1.SRC	7	wondered	12.072	10.425	1
180	Staub_2010.E1.1.SRC	7	wondered	11.803	10.44	0
180	Staub_2010.E1.1.SRC	7	wondered	12.672	11.145	1
181	Staub_2010.E1.1.ORC	3	who	4.224	3.726	0
181	Staub_2010.E1.1.ORC	3	who	4.215	3.651	1
181	Staub_2010.E1.1.ORC	3	who	4.375	3.974	0
181	Staub_2010.E1.1.ORC	3	who	4.23	4.27	1
181	Staub_2010.E1.1.ORC	4	the	7.258	7.405	0
181	Staub_2010.E1.1.ORC	4	the	7.037	7.028	1
181	Staub_2010.E1.1.ORC	4	the	7.145	6.934	0
181	Staub_2010.E1.1.ORC	4	the	7.316	7.26	1
181	Staub_2010.E1.1.ORC	5	kids	6.32	5.734	0
181	Staub_2010.E1.1.ORC	5	kids	6.219	5.097	1
181	Staub_2010.E1.1.ORC	5	kids	6.362	4.869	0
181	Staub_2010.E1.1.ORC	5	kids	6.521	5.174	1
181	Staub_2010.E1.1.ORC	6	followed	8.408	8.225	0
181	Staub_2010.E1.1.ORC	6	followed	7.901	7.47	1
181	Staub_2010.E1.1.ORC	6	followed	7.762	7.81	0
181	Staub_2010.E1.1.ORC	6	followed	8.729	7.9	1
181	Staub_2010.E1.1.ORC	7	wondered	12.977	10.538	0
181	Staub_2010.E1.1.ORC	7	wondered	12.296	11.607	1
181	Staub_2010.E1.1.ORC	7	wondered	12.358	10.84	0
181	Staub_2010.E1.1.ORC	7	wondered	12.124	10.481	1
182	Staub_2010.E1.2.SRC	2	who	4.368	4.187	0
182	Staub_2010.E1.2.SRC	2	who	4.406	4.152	1
182	Staub_2010.E1.2.SRC	2	who	4.202	3.941	0
182	Staub_2010.E1.2.SRC	2	who	4.561	4.275	1
182	Staub_2010.E1.2.SRC	3	distracted	13.192	12.943	0
182	Staub_2010.E1.2.SRC	3	distracted	13.138	12.728	1
182	Staub_2010.E1.2.SRC	3	distracted	13.046	12.815	0
182	Staub_2010.E1.2.SRC	3	distracted	13.071	12.613	1
182	Staub_2010.E1.2.SRC	4	the	2.192	2.068	0
182	Staub_2010.E1.2.SRC	4	the	2.167	2.114	1
182	Staub_2010.E1.2.SRC	4	the	2.251	2.274	0
182	Staub_2010.E1.2.SRC	4	the	2.24	1.784	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.297	7.702	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.332	7.693	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.509	8.495	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.575	8.102	1
182	Staub_2010.E1.2.SRC	6	poured	11.28	10.679	0
182	Staub_2010.E1.2.SRC	6	poured	11.008	10.933	1
182	Staub_2010.E1.2.SRC	6	poured	11.009	10.65	0
182	Staub_2010.E1.2.SRC	6	poured	10.929	10.699	1
183	Staub_2010.E1.2.ORC	2	who	4.451	4.003	0
183	Staub_2010.E1.2.ORC	2	who	4.361	3.518	1
183	Staub_2010.E1.2.ORC	2	who	4.489	4.01	0
183	Staub_2010.E1.2.ORC	2	who	4.446	4.354	1
183	Staub_2010.E1.2.ORC	3	the	7.696	7.837	0
183	Staub_2010.E1.2.ORC	3	the	7.588	7.791	1
183	Staub_2010.E1.2.ORC	3	the	7.667	7.769	0
183	Staub_2010.E1.2.ORC	3	the	7.673	7.853	1
183	Staub_2010.E1.2.ORC	4	cameraman	9.828	9.098	0
183	Staub_2010.E1.2.ORC	4	cameraman	9.936	9.679	1
183	Staub_2010.E1.2.ORC	4	cameraman	9.791	9.164	0
183	Staub_2010.E1.2.ORC	4	cameraman	9.793	9.006	1
183	Staub_2010.E1.2.ORC	5	distracted	12.693	12.169	0
183	Staub_2010.E1.2.ORC	5	distracted	12.556	11.956	1
183	Staub_2010.E1.2.ORC	5	distracted	12.602	12.365	0
183	Staub_2010.E1.2.ORC	5	distracted	12.632	12.197	1
183	Staub_2010.E1.2.ORC	6	poured	12.5	12.769	0
183	Staub_2010.E1.2.ORC	6	poured	12.597	12.388	1
183	Staub_2010.E1.2.ORC	6	poured	12.47	12.048	0
183	Staub_2010.E1.2.ORC	6	poured	12.43	11.923	1
184	Staub_2010.E1.3.SRC	2	who	4.231	3.739	0
184	Staub_2010.E1.3.SRC	2	who	4.592	4.253	1
184	Staub_2010.E1.3.SRC	2	who	4.253	4.016	0
184	Staub_2010.E1.3.SRC	2	who	4.233	3.921	1
184	Staub_2010.E1.3.SRC	3	woke	9.456	8.658	0
184	Staub_2010.E1.3.SRC	3	woke	9.227	8.802	1
184	Staub_2010.E1.3.SRC	3	woke	9.118	8.819	0
184	Staub_2010.E1.3.SRC	3	woke	9.346	9.1	1
184	Staub_2010.E1.3.SRC	4	the	5.469	5.245	0
184	Staub_2010.E1.3.SRC	4	the	5.483	5.219	1
184	Staub_2010.E1.3.SRC	4	the	5.474	5.461	0
184	Staub_2010.E1.3.SRC	4	the	5.48	5.13	1
184	Staub_2010.E1.3.SRC	5	father	6.006	5.376	0
184	Staub_2010.E1.3.SRC	5	father	5.999	5.417	1
184	Staub_2010.E1.3.SRC	5	father	5.919	5.297	0
184	Staub_2010.E1.3.SRC	5	father	6.041	5.618	1
184	Staub_2010.E1.3.SRC	6	bothered	11.579	11.629	0
184	Staub_2010.E1.3.SRC	6	bothered	11.72	11.934	1
184	Staub_2010.E1.3.SRC	6	bothered	11.237	10.912	0
184	Staub_2010.E1.3.SRC	6	bothered	11.493	11.537	1
185	Staub_2010.E1.3.ORC	2	who	4.35	3.972	0
185	Staub_2010.E1.3.ORC	2	who	4.263	3.982	1
185	Staub_2010.E1.3.ORC	2	who	4.285	4.037	0
185	Staub_2010.E1.3.ORC	2	who	4.403	4.248	1
185	Staub_2010.E1.3.ORC	3	the	7.085	7.302	0
185	Staub_2010.E1.3.ORC	3	the	6.963	6.711	1
185	Staub_2010.E1.3.ORC	3	the	6.894	6.927	0
185	Staub_2010.E1.3.ORC	3	the	7.11	7.211	1
185	Staub_2010.E1.3.ORC	4	father	5.353	4.334	0
185	Staub_2010.E1.3.ORC	4	father	5.232	4.578	1
185	Staub_2010.E1.3.ORC	4	father	5.293	4.733	0
185	Staub_2010.E1.3.ORC	4	father	5.635	4.904	1
185	Staub_2010.E1.3.ORC	5	woke	11.244	10.638	0
185	Staub_2010.E1.3.ORC	5	woke	11.437	10.506	1
185	Staub_2010.E1.3.ORC	5	woke	11.649	10.851	0
185	Staub_2010.E1.3.ORC	5	woke	11.424	10.41	1
185	Staub_2010.E1.3.ORC	6	bothered	13.866	13.718	0
185	Staub_2010.E1.3.ORC	6	bothered	13.807	13.675	1
