Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	5.861	4.051	0
180	Staub_2010.E1.1.SRC	3	who	5.856	3.201	1
180	Staub_2010.E1.1.SRC	3	who	5.679	4.543	0
180	Staub_2010.E1.1.SRC	3	who	5.583	4.288	1
180	Staub_2010.E1.1.SRC	4	followed	8.66	8.594	0
180	Staub_2010.E1.1.SRC	4	followed	8.106	7.537	1
180	Staub_2010.E1.1.SRC	4	followed	8.769	7.906	0
180	Staub_2010.E1.1.SRC	4	followed	8.383	7.618	1
180	Staub_2010.E1.1.SRC	5	the	3.282	2.139	0
180	Staub_2010.E1.1.SRC	5	the	2.095	1.806	1
180	Staub_2010.E1.1.SRC	5	the	2.321	1.913	0
180	Staub_2010.E1.1.SRC	5	the	2.146	1.992	1
180	Staub_2010.E1.1.SRC	6	kids	12.626	9.609	0
180	Staub_2010.E1.1.SRC	6	kids	12.442	10.927	1
180	Staub_2010.E1.1.SRC	6	kids	12.215	10.416	0
180	Staub_2010.E1.1.SRC	6	kids	12.237	10.449	1
180	Staub_2010.E1.1.SRC	7	wondered	14.067	12.208	0
180	Staub_2010.E1.1.SRC	7	wondered	13.976	10.314	1
180	Staub_2010.E1.1.SRC	7	wondered	14.405	11.974	0
180	Staub_2010.E1.1.SRC	7	wondered	14.15	11.92	1
181	Staub_2010.E1.1.ORC	3	who	5.833	3.339	0
181	Staub_2010.E1.1.ORC	3	who	5.487	3.476	1
181	Staub_2010.E1.1.ORC	3	who	6.365	4.799	0
181	Staub_2010.E1.1.ORC	3	who	5.714	4.028	1
181	Staub_2010.E1.1.ORC	4	the	7.567	7.264	0
181	Staub_2010.E1.1.ORC	4	the	7.633	7.732	1
181	Staub_2010.E1.1.ORC	4	the	7.667	7.705	0
181	Staub_2010.E1.1.ORC	4	the	7.565	7.257	1
181	Staub_2010.E1.1.ORC	5	kids	9.999	7.576	0
181	Staub_2010.E1.1.ORC	5	kids	10.738	8.418	1
181	Staub_2010.E1.1.ORC	5	kids	10.673	8.237	0
181	Staub_2010.E1.1.ORC	5	kids	10.109	9.057	1
181	Staub_2010.E1.1.ORC	6	followed	11.148	10.534	0
181	Staub_2010.E1.1.ORC	6	followed	11.582	11.069	1
181	Staub_2010.E1.1.ORC	6	followed	11.969	10.611	0
181	Staub_2010.E1.1.ORC	6	followed	11.269	10.507	1
181	Staub_2010.E1.1.ORC	7	wondered	18.319	17.721	0
181	Staub_2010.E1.1.ORC	7	wondered	18.029	17.612	1
181	Staub_2010.E1.1.ORC	7	wondered	18.112	16.604	0
181	Staub_2010.E1.1.ORC	7	wondered	18.173	17.224	1
182	Staub_2010.E1.2.SRC	2	who	4.505	4.27	0
182	Staub_2010.E1.2.SRC	2	who	5.012	4.455	1
182	Staub_2010.E1.2.SRC	2	who	5.151	4.029	0
182	Staub_2010.E1.2.SRC	2	who	5.231	4.296	1
182	Staub_2010.E1.2.SRC	3	distracted	13.888	14.406	0
182	Staub_2010.E1.2.SRC	3	distracted	13.895	12.773	1
182	Staub_2010.E1.2.SRC	3	distracted	13.962	12.874	0
182	Staub_2010.E1.2.SRC	3	distracted	13.873	12.624	1
182	Staub_2010.E1.2.SRC	4	the	2.97	2.76	0
182	Staub_2010.E1.2.SRC	4	the	2.326	2.231	1
182	Staub_2010.E1.2.SRC	4	the	2.215	1.666	0
182	Staub_2010.E1.2.SRC	4	the	2.25	1.737	1
182	Staub_2010.E1.2.SRC	5	cameraman	12.747	9.763	0
182	Staub_2010.E1.2.SRC	5	cameraman	13.49	10.905	1
182	Staub_2010.E1.2.SRC	5	cameraman	13.159	10.735	0
182	Staub_2010.E1.2.SRC	5	cameraman	12.21	9.683	1
182	Staub_2010.E1.2.SRC	6	poured	15.007	13.385	0
182	Staub_2010.E1.2.SRC	6	poured	15.077	13.262	1
182	Staub_2010.E1.2.SRC	6	poured	15.334	12.422	0
182	Staub_2010.E1.2.SRC	6	poured	15.156	13.775	1
183	Staub_2010.E1.2.ORC	2	who	4.837	4.168	0
183	Staub_2010.E1.2.ORC	2	who	4.849	3.948	1
183	Staub_2010.E1.2.ORC	2	who	5.291	4.291	0
183	Staub_2010.E1.2.ORC	2	who	5.7	4.356	1
183	Staub_2010.E1.2.ORC	3	the	7.839	6.964	0
183	Staub_2010.E1.2.ORC	3	the	7.877	7.933	1
183	Staub_2010.E1.2.ORC	3	the	7.823	7.751	0
183	Staub_2010.E1.2.ORC	3	the	7.779	7.784	1
183	Staub_2010.E1.2.ORC	4	cameraman	12.774	10.779	0
183	Staub_2010.E1.2.ORC	4	cameraman	12.945	12.121	1
183	Staub_2010.E1.2.ORC	4	cameraman	12.561	11.601	0
183	Staub_2010.E1.2.ORC	4	cameraman	13.543	10.415	1
183	Staub_2010.E1.2.ORC	5	distracted	14.484	12.694	0
183	Staub_2010.E1.2.ORC	5	distracted	15.032	12.935	1
183	Staub_2010.E1.2.ORC	5	distracted	14.824	11.878	0
183	Staub_2010.E1.2.ORC	5	distracted	14.31	12.924	1
183	Staub_2010.E1.2.ORC	6	poured	16.649	16.361	0
183	Staub_2010.E1.2.ORC	6	poured	16.702	16.124	1
183	Staub_2010.E1.2.ORC	6	poured	16.807	15.992	0
183	Staub_2010.E1.2.ORC	6	poured	16.684	15.82	1
184	Staub_2010.E1.3.SRC	2	who	4.279	3.875	0
184	Staub_2010.E1.3.SRC	2	who	4.409	4.181	1
184	Staub_2010.E1.3.SRC	2	who	4.305	3.886	0
184	Staub_2010.E1.3.SRC	2	who	4.38	4.204	1
184	Staub_2010.E1.3.SRC	3	woke	11.44	10.803	0
184	Staub_2010.E1.3.SRC	3	woke	11.4	10.483	1
184	Staub_2010.E1.3.SRC	3	woke	11.256	10.5	0
184	Staub_2010.E1.3.SRC	3	woke	11.137	10.009	1
184	Staub_2010.E1.3.SRC	4	the	4.904	4.278	0
184	Staub_2010.E1.3.SRC	4	the	4.743	5.391	1
184	Staub_2010.E1.3.SRC	4	the	4.934	4.516	0
184	Staub_2010.E1.3.SRC	4	the	4.794	4.229	1
184	Staub_2010.E1.3.SRC	5	father	9.335	7.605	0
184	Staub_2010.E1.3.SRC	5	father	9.116	8.361	1
184	Staub_2010.E1.3.SRC	5	father	8.971	7.86	0
184	Staub_2010.E1.3.SRC	5	father	8.564	6.815	1
184	Staub_2010.E1.3.SRC	6	bothered	15.519	12.812	0
184	Staub_2010.E1.3.SRC	6	bothered	15.873	13.983	1
184	Staub_2010.E1.3.SRC	6	bothered	15.553	13.694	0
184	Staub_2010.E1.3.SRC	6	bothered	15.872	13.39	1
185	Staub_2010.E1.3.ORC	2	who	4.498	3.699	0
185	Staub_2010.E1.3.ORC	2	who	4.321	3.486	1
185	Staub_2010.E1.3.ORC	2	who	4.144	3.596	0
185	Staub_2010.E1.3.ORC	2	who	4.189	4.09	1
185	Staub_2010.E1.3.ORC	3	the	7.758	7.81	0
185	Staub_2010.E1.3.ORC	3	the	7.866	7.73	1
185	Staub_2010.E1.3.ORC	3	the	7.789	7.396	0
185	Staub_2010.E1.3.ORC	3	the	7.796	7.658	1
