Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.258	3.849	0
180	Staub_2010.E1.1.SRC	3	who	4.503	3.639	1
180	Staub_2010.E1.1.SRC	3	who	4.558	3.999	0
180	Staub_2010.E1.1.SRC	3	who	3.941	4.035	1
180	Staub_2010.E1.1.SRC	4	followed	7.545	7.382	0
180	Staub_2010.E1.1.SRC	4	followed	7.675	7.444	1
180	Staub_2010.E1.1.SRC	4	followed	7.713	7.551	0
180	Staub_2010.E1.1.SRC	4	followed	7.59	7.406	1
180	Staub_2010.E1.1.SRC	5	the	1.8	1.679	0
180	Staub_2010.E1.1.SRC	5	the	1.668	1.752	1
180	Staub_2010.E1.1.SRC	5	the	1.688	2.097	0
180	Staub_2010.E1.1.SRC	5	the	1.574	1.524	1
180	Staub_2010.E1.1.SRC	6	kids	7.631	6.609	0
180	Staub_2010.E1.1.SRC	6	kids	8.12	6.898	1
180	Staub_2010.E1.1.SRC	6	kids	7.721	6.744	0
180	Staub_2010.E1.1.SRC	6	kids	8.137	6.318	1
180	Staub_2010.E1.1.SRC	7	wondered	11.68	10.865	0
180	Staub_2010.E1.1.SRC	7	wondered	11.992	11.414	1
180	Staub_2010.E1.1.SRC	7	wondered	11.216	10.468	0
180	Staub_2010.E1.1.SRC	7	wondered	11.658	11.925	1
181	Staub_2010.E1.1.ORC	3	who	4.152	3.715	0
181	Staub_2010.E1.1.ORC	3	who	4.036	3.654	1
181	Staub_2010.E1.1.ORC	3	who	4.27	3.541	0
181	Staub_2010.E1.1.ORC	3	who	4.287	3.503	1
181	Staub_2010.E1.1.ORC	4	the	7.06	7.154	0
181	Staub_2010.E1.1.ORC	4	the	7.024	6.82	1
181	Staub_2010.E1.1.ORC	4	the	7.125	6.854	0
181	Staub_2010.E1.1.ORC	4	the	7.207	7.257	1
181	Staub_2010.E1.1.ORC	5	kids	6.134	5.366	0
181	Staub_2010.E1.1.ORC	5	kids	6.125	5.209	1
181	Staub_2010.E1.1.ORC	5	kids	6.302	5.633	0
181	Staub_2010.E1.1.ORC	5	kids	6.319	5.005	1
181	Staub_2010.E1.1.ORC	6	followed	7.752	7.344	0
181	Staub_2010.E1.1.ORC	6	followed	8.119	7.656	1
181	Staub_2010.E1.1.ORC	6	followed	7.765	7.623	0
181	Staub_2010.E1.1.ORC	6	followed	7.849	7.872	1
181	Staub_2010.E1.1.ORC	7	wondered	11.711	11.544	0
181	Staub_2010.E1.1.ORC	7	wondered	11.502	10.643	1
181	Staub_2010.E1.1.ORC	7	wondered	10.602	10.44	0
181	Staub_2010.E1.1.ORC	7	wondered	11.545	11.451	1
182	Staub_2010.E1.2.SRC	2	who	4.43	4.227	0
182	Staub_2010.E1.2.SRC	2	who	4.433	3.974	1
182	Staub_2010.E1.2.SRC	2	who	4.233	4.128	0
182	Staub_2010.E1.2.SRC	2	who	4.571	4.085	1
182	Staub_2010.E1.2.SRC	3	distracted	13.471	13.399	0
182	Staub_2010.E1.2.SRC	3	distracted	13.285	13.027	1
182	Staub_2010.E1.2.SRC	3	distracted	13.612	12.935	0
182	Staub_2010.E1.2.SRC	3	distracted	13.384	12.933	1
182	Staub_2010.E1.2.SRC	4	the	2.297	2.489	0
182	Staub_2010.E1.2.SRC	4	the	2.228	2.218	1
