Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.3	3.075	0
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.291	3.43	1
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.352	3.377	0
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.301	3.424	1
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.775	9.628	0
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.862	9.437	1
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.776	9.126	0
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.941	8.96	1
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.678	3.395	0
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.573	3.564	1
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.498	3.154	0
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.485	3.415	1
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.246	5.029	0
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.294	5.376	1
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.314	5.199	0
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.253	5.14	1
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.851	4.798	0
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.93	5.059	1
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.855	4.701	0
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.922	4.683	1
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	5.322	4.958	0
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	5.837	5.021	1
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	6.101	5.176	0
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	5.786	5.03	1
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	7.771	7.588	0
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	7.736	7.555	1
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	7.796	7.653	0
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	8.003	7.693	1
1	Vani_etal_2021.E2_S10.1.embed	0	The	3.346	3.094	0
1	Vani_etal_2021.E2_S10.1.embed	0	The	3.233	3.231	1
1	Vani_etal_2021.E2_S10.1.embed	0	The	3.285	2.979	0
1	Vani_etal_2021.E2_S10.1.embed	0	The	3.351	3.199	1
1	Vani_etal_2021.E2_S10.1.embed	1	bus	9.904	9.163	0
1	Vani_etal_2021.E2_S10.1.embed	1	bus	9.687	9.265	1
1	Vani_etal_2021.E2_S10.1.embed	1	bus	9.928	9.827	0
1	Vani_etal_2021.E2_S10.1.embed	1	bus	9.82	9.405	1
1	Vani_etal_2021.E2_S10.1.embed	2	driver	3.6	3.105	0
1	Vani_etal_2021.E2_S10.1.embed	2	driver	3.517	2.801	1
1	Vani_etal_2021.E2_S10.1.embed	2	driver	3.381	2.98	0
1	Vani_etal_2021.E2_S10.1.embed	2	driver	3.585	3.091	1
1	Vani_etal_2021.E2_S10.1.embed	3	said	5.549	4.874	0
1	Vani_etal_2021.E2_S10.1.embed	3	said	5.207	4.617	1
1	Vani_etal_2021.E2_S10.1.embed	3	said	5.246	4.799	0
1	Vani_etal_2021.E2_S10.1.embed	3	said	5.258	4.819	1
1	Vani_etal_2021.E2_S10.1.embed	4	that	1.879	1.961	0
1	Vani_etal_2021.E2_S10.1.embed	4	that	1.924	2.053	1
1	Vani_etal_2021.E2_S10.1.embed	4	that	1.918	1.833	0
