Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	3.823	3.798	0
180	Staub_2010.E1.1.SRC	3	who	4.231	3.591	1
180	Staub_2010.E1.1.SRC	3	who	4.169	3.603	0
180	Staub_2010.E1.1.SRC	3	who	4.652	3.773	1
180	Staub_2010.E1.1.SRC	4	followed	7.543	7.378	0
180	Staub_2010.E1.1.SRC	4	followed	7.523	7.476	1
180	Staub_2010.E1.1.SRC	4	followed	7.575	7.55	0
180	Staub_2010.E1.1.SRC	4	followed	7.575	7.511	1
180	Staub_2010.E1.1.SRC	5	the	1.611	1.714	0
180	Staub_2010.E1.1.SRC	5	the	1.521	1.605	1
180	Staub_2010.E1.1.SRC	5	the	1.604	1.601	0
180	Staub_2010.E1.1.SRC	5	the	1.623	1.759	1
180	Staub_2010.E1.1.SRC	6	kids	7.469	6.711	0
180	Staub_2010.E1.1.SRC	6	kids	7.226	6.256	1
180	Staub_2010.E1.1.SRC	6	kids	7.732	6.672	0
180	Staub_2010.E1.1.SRC	6	kids	8.162	6.76	1
180	Staub_2010.E1.1.SRC	7	wondered	12.366	11.294	0
180	Staub_2010.E1.1.SRC	7	wondered	11.615	11.672	1
180	Staub_2010.E1.1.SRC	7	wondered	12.168	11.391	0
180	Staub_2010.E1.1.SRC	7	wondered	12.033	11.517	1
181	Staub_2010.E1.1.ORC	3	who	4.307	3.919	0
181	Staub_2010.E1.1.ORC	3	who	4.132	3.53	1
181	Staub_2010.E1.1.ORC	3	who	4.108	3.977	0
181	Staub_2010.E1.1.ORC	3	who	4.197	3.736	1
181	Staub_2010.E1.1.ORC	4	the	7.219	6.882	0
181	Staub_2010.E1.1.ORC	4	the	7.072	7.04	1
181	Staub_2010.E1.1.ORC	4	the	7.02	7.042	0
181	Staub_2010.E1.1.ORC	4	the	7.138	7.27	1
181	Staub_2010.E1.1.ORC	5	kids	6.513	5.248	0
181	Staub_2010.E1.1.ORC	5	kids	6.113	5.074	1
181	Staub_2010.E1.1.ORC	5	kids	5.955	5.411	0
181	Staub_2010.E1.1.ORC	5	kids	5.963	5.425	1
181	Staub_2010.E1.1.ORC	6	followed	8.086	7.948	0
181	Staub_2010.E1.1.ORC	6	followed	8.539	8.297	1
181	Staub_2010.E1.1.ORC	6	followed	8.135	7.831	0
181	Staub_2010.E1.1.ORC	6	followed	7.884	7.769	1
181	Staub_2010.E1.1.ORC	7	wondered	11.328	10.818	0
181	Staub_2010.E1.1.ORC	7	wondered	12.591	12.474	1
181	Staub_2010.E1.1.ORC	7	wondered	13.532	12.915	0
181	Staub_2010.E1.1.ORC	7	wondered	12.69	11.661	1
182	Staub_2010.E1.2.SRC	2	who	4.27	4.255	0
182	Staub_2010.E1.2.SRC	2	who	4.607	4.205	1
182	Staub_2010.E1.2.SRC	2	who	4.67	4.371	0
182	Staub_2010.E1.2.SRC	2	who	4.456	3.966	1
182	Staub_2010.E1.2.SRC	3	distracted	13.241	13.011	0
182	Staub_2010.E1.2.SRC	3	distracted	13.11	12.835	1
182	Staub_2010.E1.2.SRC	3	distracted	13.196	12.818	0
182	Staub_2010.E1.2.SRC	3	distracted	13.242	12.971	1
182	Staub_2010.E1.2.SRC	4	the	2.231	2.274	0
182	Staub_2010.E1.2.SRC	4	the	2.366	2.275	1
182	Staub_2010.E1.2.SRC	4	the	2.357	2.222	0
182	Staub_2010.E1.2.SRC	4	the	2.351	2.081	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.1	7.816	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.445	7.43	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.001	7.47	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.488	7.769	1
182	Staub_2010.E1.2.SRC	6	poured	11.095	10.862	0
182	Staub_2010.E1.2.SRC	6	poured	11.431	10.894	1
182	Staub_2010.E1.2.SRC	6	poured	11.579	10.726	0
182	Staub_2010.E1.2.SRC	6	poured	11.639	10.879	1
