Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.41	13.21	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.25	12.737	1
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.361	13.261	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.228	12.957	1
0	Vani_etal_2021.E1.65.filler	1	treated	10.959	11.047	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.021	11.041	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.125	10.934	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.101	10.964	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.504	3.842	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.437	4.233	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.269	3.898	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.398	4.49	1
0	Vani_etal_2021.E1.65.filler	3	to	0.94	0.813	0
0	Vani_etal_2021.E1.65.filler	3	to	0.995	0.775	1
0	Vani_etal_2021.E1.65.filler	3	to	0.926	0.956	0
0	Vani_etal_2021.E1.65.filler	3	to	0.854	0.697	1
0	Vani_etal_2021.E1.65.filler	4	a	0.897	0.905	0
0	Vani_etal_2021.E1.65.filler	4	a	1.655	1.194	1
0	Vani_etal_2021.E1.65.filler	4	a	0.892	0.872	0
0	Vani_etal_2021.E1.65.filler	4	a	0.896	0.885	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.716	7.183	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.512	7.008	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.436	7.172	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.473	7.236	1
0	Vani_etal_2021.E1.65.filler	6	in	2.668	2.364	0
0	Vani_etal_2021.E1.65.filler	6	in	2.239	2.367	1
0	Vani_etal_2021.E1.65.filler	6	in	2.848	2.422	0
0	Vani_etal_2021.E1.65.filler	6	in	2.996	2.67	1
0	Vani_etal_2021.E1.65.filler	7	China	5.98	5.693	0
0	Vani_etal_2021.E1.65.filler	7	China	6.16	5.756	1
0	Vani_etal_2021.E1.65.filler	7	China	6.107	6.086	0
0	Vani_etal_2021.E1.65.filler	7	China	6.143	6.184	1
0	Vani_etal_2021.E1.65.filler	8	and	2.325	1.965	0
0	Vani_etal_2021.E1.65.filler	8	and	2.045	1.91	1
0	Vani_etal_2021.E1.65.filler	8	and	2.233	2.177	0
0	Vani_etal_2021.E1.65.filler	8	and	2.068	2.021	1
0	Vani_etal_2021.E1.65.filler	9	several	8.149	8.279	0
0	Vani_etal_2021.E1.65.filler	9	several	7.858	7.62	1
0	Vani_etal_2021.E1.65.filler	9	several	7.938	7.695	0
0	Vani_etal_2021.E1.65.filler	9	several	8.212	8.056	1
0	Vani_etal_2021.E1.65.filler	10	other	2.918	2.905	0
0	Vani_etal_2021.E1.65.filler	10	other	3.92	2.848	1
0	Vani_etal_2021.E1.65.filler	10	other	2.586	2.856	0
0	Vani_etal_2021.E1.65.filler	10	other	3.108	2.921	1
0	Vani_etal_2021.E1.65.filler	11	Asian	5.892	4.992	0
0	Vani_etal_2021.E1.65.filler	11	Asian	4.55	3.535	1
0	Vani_etal_2021.E1.65.filler	11	Asian	4.754	3.756	0
0	Vani_etal_2021.E1.65.filler	11	Asian	5.668	4.155	1
0	Vani_etal_2021.E1.65.filler	12	countries	0.649	0.235	0
0	Vani_etal_2021.E1.65.filler	12	countries	1.073	1.137	1
0	Vani_etal_2021.E1.65.filler	12	countries	1.416	1.142	0
0	Vani_etal_2021.E1.65.filler	12	countries	0.439	0.35	1
1	Vani_etal_2021.E1.58.filler	0	Todd	12.691	12.847	0
1	Vani_etal_2021.E1.58.filler	0	Todd	12.809	12.245	1
1	Vani_etal_2021.E1.58.filler	0	Todd	12.765	12.34	0
1	Vani_etal_2021.E1.58.filler	0	Todd	12.871	12.275	1
