Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.408	4.406	0
180	Staub_2010.E1.1.SRC	3	who	4.572	4.193	1
180	Staub_2010.E1.1.SRC	3	who	4.215	4.226	0
180	Staub_2010.E1.1.SRC	3	who	4.576	4.021	1
180	Staub_2010.E1.1.SRC	4	followed	7.586	7.094	0
180	Staub_2010.E1.1.SRC	4	followed	7.604	7.452	1
180	Staub_2010.E1.1.SRC	4	followed	7.534	7.266	0
180	Staub_2010.E1.1.SRC	4	followed	7.744	7.524	1
180	Staub_2010.E1.1.SRC	5	the	2.154	1.768	0
180	Staub_2010.E1.1.SRC	5	the	1.877	1.915	1
180	Staub_2010.E1.1.SRC	5	the	1.903	1.616	0
180	Staub_2010.E1.1.SRC	5	the	2.196	1.683	1
180	Staub_2010.E1.1.SRC	6	kids	7.472	6.926	0
180	Staub_2010.E1.1.SRC	6	kids	8.133	7.544	1
180	Staub_2010.E1.1.SRC	6	kids	7.576	6.729	0
180	Staub_2010.E1.1.SRC	6	kids	7.471	7.164	1
180	Staub_2010.E1.1.SRC	7	wondered	10.668	10.223	0
180	Staub_2010.E1.1.SRC	7	wondered	10.508	10.773	1
180	Staub_2010.E1.1.SRC	7	wondered	10.535	10.558	0
180	Staub_2010.E1.1.SRC	7	wondered	10.475	9.558	1
181	Staub_2010.E1.1.ORC	3	who	4.335	4.254	0
181	Staub_2010.E1.1.ORC	3	who	4.538	4.003	1
181	Staub_2010.E1.1.ORC	3	who	4.362	3.828	0
181	Staub_2010.E1.1.ORC	3	who	4.369	4.295	1
181	Staub_2010.E1.1.ORC	4	the	6.498	6.28	0
181	Staub_2010.E1.1.ORC	4	the	6.528	6.475	1
181	Staub_2010.E1.1.ORC	4	the	6.413	6.73	0
181	Staub_2010.E1.1.ORC	4	the	6.516	6.324	1
181	Staub_2010.E1.1.ORC	5	kids	7.534	5.268	0
181	Staub_2010.E1.1.ORC	5	kids	6.853	4.754	1
181	Staub_2010.E1.1.ORC	5	kids	8.189	6.647	0
181	Staub_2010.E1.1.ORC	5	kids	7.327	5.79	1
181	Staub_2010.E1.1.ORC	6	followed	8.312	7.849	0
181	Staub_2010.E1.1.ORC	6	followed	7.984	7.393	1
181	Staub_2010.E1.1.ORC	6	followed	8.48	8.028	0
181	Staub_2010.E1.1.ORC	6	followed	7.814	7.658	1
181	Staub_2010.E1.1.ORC	7	wondered	10.382	10.185	0
181	Staub_2010.E1.1.ORC	7	wondered	10.963	10.121	1
181	Staub_2010.E1.1.ORC	7	wondered	10.135	9.913	0
181	Staub_2010.E1.1.ORC	7	wondered	11.399	9.863	1
182	Staub_2010.E1.2.SRC	2	who	5.06	4.976	0
182	Staub_2010.E1.2.SRC	2	who	4.696	3.854	1
182	Staub_2010.E1.2.SRC	2	who	4.675	4.024	0
182	Staub_2010.E1.2.SRC	2	who	4.423	4.225	1
182	Staub_2010.E1.2.SRC	3	distracted	13.087	12.98	0
182	Staub_2010.E1.2.SRC	3	distracted	13.057	13.021	1
182	Staub_2010.E1.2.SRC	3	distracted	12.991	13.034	0
182	Staub_2010.E1.2.SRC	3	distracted	13.087	12.84	1
182	Staub_2010.E1.2.SRC	4	the	3.434	2.314	0
182	Staub_2010.E1.2.SRC	4	the	3.431	2.596	1
182	Staub_2010.E1.2.SRC	4	the	3.839	3.142	0
182	Staub_2010.E1.2.SRC	4	the	3.216	2.616	1
182	Staub_2010.E1.2.SRC	5	cameraman	12.691	10.009	0
182	Staub_2010.E1.2.SRC	5	cameraman	12.259	10.941	1
182	Staub_2010.E1.2.SRC	5	cameraman	13.101	8.678	0
182	Staub_2010.E1.2.SRC	5	cameraman	13.0	9.842	1
182	Staub_2010.E1.2.SRC	6	poured	11.269	11.368	0
182	Staub_2010.E1.2.SRC	6	poured	11.594	11.492	1
182	Staub_2010.E1.2.SRC	6	poured	11.616	12.048	0
182	Staub_2010.E1.2.SRC	6	poured	11.406	10.75	1
183	Staub_2010.E1.2.ORC	2	who	5.889	4.21	0
