Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.255	3.249	0
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.289	3.175	1
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.294	3.308	0
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.441	2.955	1
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.667	9.707	0
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.723	9.49	1
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	11.466	9.18	0
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.714	8.932	1
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.549	3.159	0
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.9	3.603	1
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.808	3.715	0
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.703	3.382	1
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.325	5.406	0
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.361	5.171	1
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.355	5.37	0
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.389	5.282	1
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.796	4.803	0
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	5.098	4.945	1
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.836	4.987	0
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.913	4.824	1
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	5.41	5.081	0
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	5.587	4.882	1
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	5.429	4.891	0
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	5.505	4.839	1
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	7.796	7.785	0
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	7.725	7.697	1
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	7.885	7.815	0
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	7.735	7.63	1
1	Vani_etal_2021.E2_S10.1.embed	0	The	3.236	3.433	0
1	Vani_etal_2021.E2_S10.1.embed	0	The	3.288	3.117	1
1	Vani_etal_2021.E2_S10.1.embed	0	The	3.36	3.311	0
1	Vani_etal_2021.E2_S10.1.embed	0	The	3.282	3.333	1
1	Vani_etal_2021.E2_S10.1.embed	1	bus	9.637	8.769	0
1	Vani_etal_2021.E2_S10.1.embed	1	bus	9.874	9.405	1
