Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	3.671	3.498	0
180	Staub_2010.E1.1.SRC	3	who	3.841	3.628	1
180	Staub_2010.E1.1.SRC	3	who	3.897	3.76	0
180	Staub_2010.E1.1.SRC	3	who	3.702	3.439	1
180	Staub_2010.E1.1.SRC	4	followed	7.528	7.533	0
180	Staub_2010.E1.1.SRC	4	followed	7.443	7.244	1
180	Staub_2010.E1.1.SRC	4	followed	7.409	7.512	0
180	Staub_2010.E1.1.SRC	4	followed	7.51	7.422	1
180	Staub_2010.E1.1.SRC	5	the	1.705	1.688	0
180	Staub_2010.E1.1.SRC	5	the	1.675	1.729	1
180	Staub_2010.E1.1.SRC	5	the	1.656	1.583	0
180	Staub_2010.E1.1.SRC	5	the	1.738	1.803	1
180	Staub_2010.E1.1.SRC	6	kids	6.893	6.422	0
180	Staub_2010.E1.1.SRC	6	kids	6.94	6.481	1
180	Staub_2010.E1.1.SRC	6	kids	6.9	5.863	0
180	Staub_2010.E1.1.SRC	6	kids	7.018	6.759	1
180	Staub_2010.E1.1.SRC	7	wondered	11.897	11.654	0
180	Staub_2010.E1.1.SRC	7	wondered	11.536	10.943	1
180	Staub_2010.E1.1.SRC	7	wondered	11.544	11.624	0
180	Staub_2010.E1.1.SRC	7	wondered	11.777	12.027	1
181	Staub_2010.E1.1.ORC	3	who	3.884	3.949	0
181	Staub_2010.E1.1.ORC	3	who	3.754	3.664	1
181	Staub_2010.E1.1.ORC	3	who	3.803	3.7	0
181	Staub_2010.E1.1.ORC	3	who	3.907	3.929	1
181	Staub_2010.E1.1.ORC	4	the	7.027	7.103	0
181	Staub_2010.E1.1.ORC	4	the	6.939	6.904	1
181	Staub_2010.E1.1.ORC	4	the	6.861	6.96	0
181	Staub_2010.E1.1.ORC	4	the	6.964	7.122	1
181	Staub_2010.E1.1.ORC	5	kids	5.357	4.835	0
181	Staub_2010.E1.1.ORC	5	kids	5.496	4.864	1
181	Staub_2010.E1.1.ORC	5	kids	5.46	4.975	0
181	Staub_2010.E1.1.ORC	5	kids	5.46	4.966	1
181	Staub_2010.E1.1.ORC	6	followed	7.734	7.612	0
181	Staub_2010.E1.1.ORC	6	followed	7.611	7.517	1
181	Staub_2010.E1.1.ORC	6	followed	7.677	7.791	0
181	Staub_2010.E1.1.ORC	6	followed	7.675	7.609	1
181	Staub_2010.E1.1.ORC	7	wondered	11.183	10.88	0
181	Staub_2010.E1.1.ORC	7	wondered	11.649	11.612	1
181	Staub_2010.E1.1.ORC	7	wondered	11.361	10.762	0
181	Staub_2010.E1.1.ORC	7	wondered	11.315	10.866	1
182	Staub_2010.E1.2.SRC	2	who	4.368	4.359	0
182	Staub_2010.E1.2.SRC	2	who	4.521	4.36	1
182	Staub_2010.E1.2.SRC	2	who	4.696	4.766	0
182	Staub_2010.E1.2.SRC	2	who	4.361	4.407	1
182	Staub_2010.E1.2.SRC	3	distracted	12.927	12.957	0
182	Staub_2010.E1.2.SRC	3	distracted	12.881	12.976	1
182	Staub_2010.E1.2.SRC	3	distracted	12.808	13.047	0
182	Staub_2010.E1.2.SRC	3	distracted	12.954	12.981	1
182	Staub_2010.E1.2.SRC	4	the	2.132	1.964	0
182	Staub_2010.E1.2.SRC	4	the	2.117	2.207	1
182	Staub_2010.E1.2.SRC	4	the	2.064	2.021	0
182	Staub_2010.E1.2.SRC	4	the	2.13	1.991	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.401	7.81	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.48	7.996	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.491	8.198	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.547	8.426	1
182	Staub_2010.E1.2.SRC	6	poured	10.972	10.903	0
182	Staub_2010.E1.2.SRC	6	poured	11.188	11.031	1
182	Staub_2010.E1.2.SRC	6	poured	11.146	10.859	0
182	Staub_2010.E1.2.SRC	6	poured	11.169	10.726	1
183	Staub_2010.E1.2.ORC	2	who	4.603	4.657	0
183	Staub_2010.E1.2.ORC	2	who	4.4	4.396	1
183	Staub_2010.E1.2.ORC	2	who	4.378	4.282	0
183	Staub_2010.E1.2.ORC	2	who	4.429	4.108	1
183	Staub_2010.E1.2.ORC	3	the	7.166	7.084	0
183	Staub_2010.E1.2.ORC	3	the	7.265	7.265	1
183	Staub_2010.E1.2.ORC	3	the	7.285	7.223	0
183	Staub_2010.E1.2.ORC	3	the	7.255	7.311	1
183	Staub_2010.E1.2.ORC	4	cameraman	9.175	8.458	0
183	Staub_2010.E1.2.ORC	4	cameraman	9.712	9.363	1
