Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	3.88	3.483	0
180	Staub_2010.E1.1.SRC	3	who	3.823	3.581	1
180	Staub_2010.E1.1.SRC	3	who	3.863	3.511	0
180	Staub_2010.E1.1.SRC	3	who	3.822	3.375	1
180	Staub_2010.E1.1.SRC	4	followed	7.486	7.184	0
180	Staub_2010.E1.1.SRC	4	followed	7.526	7.379	1
180	Staub_2010.E1.1.SRC	4	followed	7.545	7.312	0
180	Staub_2010.E1.1.SRC	4	followed	7.516	7.431	1
180	Staub_2010.E1.1.SRC	5	the	1.684	1.69	0
180	Staub_2010.E1.1.SRC	5	the	1.707	1.863	1
180	Staub_2010.E1.1.SRC	5	the	1.633	1.551	0
180	Staub_2010.E1.1.SRC	5	the	1.691	1.748	1
180	Staub_2010.E1.1.SRC	6	kids	6.857	5.927	0
180	Staub_2010.E1.1.SRC	6	kids	6.451	5.997	1
180	Staub_2010.E1.1.SRC	6	kids	6.546	6.399	0
180	Staub_2010.E1.1.SRC	6	kids	6.61	6.029	1
180	Staub_2010.E1.1.SRC	7	wondered	11.99	11.931	0
180	Staub_2010.E1.1.SRC	7	wondered	11.533	11.422	1
180	Staub_2010.E1.1.SRC	7	wondered	11.397	11.834	0
180	Staub_2010.E1.1.SRC	7	wondered	11.509	11.641	1
181	Staub_2010.E1.1.ORC	3	who	3.75	3.67	0
181	Staub_2010.E1.1.ORC	3	who	3.895	3.655	1
181	Staub_2010.E1.1.ORC	3	who	3.792	3.76	0
181	Staub_2010.E1.1.ORC	3	who	3.751	3.569	1
181	Staub_2010.E1.1.ORC	4	the	7.149	7.008	0
181	Staub_2010.E1.1.ORC	4	the	7.16	7.225	1
181	Staub_2010.E1.1.ORC	4	the	7.162	7.294	0
181	Staub_2010.E1.1.ORC	4	the	7.161	7.136	1
181	Staub_2010.E1.1.ORC	5	kids	5.656	5.055	0
181	Staub_2010.E1.1.ORC	5	kids	5.696	5.121	1
181	Staub_2010.E1.1.ORC	5	kids	5.525	4.966	0
181	Staub_2010.E1.1.ORC	5	kids	5.748	4.916	1
181	Staub_2010.E1.1.ORC	6	followed	7.788	7.659	0
181	Staub_2010.E1.1.ORC	6	followed	7.879	7.892	1
181	Staub_2010.E1.1.ORC	6	followed	7.833	7.925	0
181	Staub_2010.E1.1.ORC	6	followed	7.837	7.8	1
181	Staub_2010.E1.1.ORC	7	wondered	10.931	10.776	0
181	Staub_2010.E1.1.ORC	7	wondered	10.797	10.654	1
181	Staub_2010.E1.1.ORC	7	wondered	10.891	10.656	0
181	Staub_2010.E1.1.ORC	7	wondered	10.849	10.677	1
182	Staub_2010.E1.2.SRC	2	who	4.608	4.321	0
182	Staub_2010.E1.2.SRC	2	who	4.438	4.143	1
182	Staub_2010.E1.2.SRC	2	who	4.393	4.574	0
182	Staub_2010.E1.2.SRC	2	who	4.504	3.872	1
182	Staub_2010.E1.2.SRC	3	distracted	13.099	13.127	0
182	Staub_2010.E1.2.SRC	3	distracted	13.259	13.111	1
182	Staub_2010.E1.2.SRC	3	distracted	13.276	13.129	0
182	Staub_2010.E1.2.SRC	3	distracted	13.139	12.804	1
182	Staub_2010.E1.2.SRC	4	the	2.193	2.118	0
182	Staub_2010.E1.2.SRC	4	the	2.23	2.088	1
182	Staub_2010.E1.2.SRC	4	the	2.136	2.231	0
