Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	RolandEtAl2021.1.src-noun	0	The	3.584	3.484	0
0	RolandEtAl2021.1.src-noun	0	The	3.661	3.354	1
0	RolandEtAl2021.1.src-noun	0	The	3.619	3.615	0
0	RolandEtAl2021.1.src-noun	0	The	3.642	3.596	1
0	RolandEtAl2021.1.src-noun	1	event	7.35	7.166	0
0	RolandEtAl2021.1.src-noun	1	event	7.303	7.116	1
0	RolandEtAl2021.1.src-noun	1	event	7.23	7.0	0
0	RolandEtAl2021.1.src-noun	1	event	7.288	7.341	1
0	RolandEtAl2021.1.src-noun	2	planner	9.343	7.124	0
0	RolandEtAl2021.1.src-noun	2	planner	8.487	7.014	1
0	RolandEtAl2021.1.src-noun	2	planner	9.229	7.616	0
0	RolandEtAl2021.1.src-noun	2	planner	8.793	7.389	1
0	RolandEtAl2021.1.src-noun	3	that	5.102	4.916	0
0	RolandEtAl2021.1.src-noun	3	that	4.977	4.812	1
0	RolandEtAl2021.1.src-noun	3	that	5.035	4.84	0
0	RolandEtAl2021.1.src-noun	3	that	5.06	4.745	1
0	RolandEtAl2021.1.src-noun	4	the	4.195	4.183	0
0	RolandEtAl2021.1.src-noun	4	the	4.214	4.261	1
0	RolandEtAl2021.1.src-noun	4	the	4.209	4.349	0
0	RolandEtAl2021.1.src-noun	4	the	4.229	4.303	1
0	RolandEtAl2021.1.src-noun	5	chef	9.636	9.861	0
0	RolandEtAl2021.1.src-noun	5	chef	10.471	9.711	1
0	RolandEtAl2021.1.src-noun	5	chef	9.875	10.071	0
0	RolandEtAl2021.1.src-noun	5	chef	9.664	9.864	1
0	RolandEtAl2021.1.src-noun	6	telephoned	14.583	14.138	0
0	RolandEtAl2021.1.src-noun	6	telephoned	14.961	14.127	1
0	RolandEtAl2021.1.src-noun	6	telephoned	14.222	13.847	0
0	RolandEtAl2021.1.src-noun	6	telephoned	14.079	13.874	1
0	RolandEtAl2021.1.src-noun	7	planned	9.341	9.295	0
0	RolandEtAl2021.1.src-noun	7	planned	8.795	8.691	1
0	RolandEtAl2021.1.src-noun	7	planned	8.871	8.882	0
0	RolandEtAl2021.1.src-noun	7	planned	8.95	9.058	1
0	RolandEtAl2021.1.src-noun	8	on	2.796	2.737	0
0	RolandEtAl2021.1.src-noun	8	on	2.834	2.941	1
0	RolandEtAl2021.1.src-noun	8	on	3.586	3.793	0
0	RolandEtAl2021.1.src-noun	8	on	2.798	2.856	1
0	RolandEtAl2021.1.src-noun	9	having	2.196	2.086	0
0	RolandEtAl2021.1.src-noun	9	having	2.649	2.091	1
0	RolandEtAl2021.1.src-noun	9	having	2.422	2.241	0
0	RolandEtAl2021.1.src-noun	9	having	2.161	2.051	1
0	RolandEtAl2021.1.src-noun	10	a	1.762	1.808	0
0	RolandEtAl2021.1.src-noun	10	a	1.819	1.831	1
0	RolandEtAl2021.1.src-noun	10	a	1.732	1.7	0
0	RolandEtAl2021.1.src-noun	10	a	1.786	1.808	1
0	RolandEtAl2021.1.src-noun	11	party.	8.056	8.002	0
0	RolandEtAl2021.1.src-noun	11	party.	8.123	8.065	1
0	RolandEtAl2021.1.src-noun	11	party.	8.247	8.219	0
0	RolandEtAl2021.1.src-noun	11	party.	8.433	8.277	1
1	RolandEtAl2021.1.orc-noun	0	The	3.546	3.626	0
1	RolandEtAl2021.1.orc-noun	0	The	3.542	3.528	1
1	RolandEtAl2021.1.orc-noun	0	The	3.588	3.425	0
1	RolandEtAl2021.1.orc-noun	0	The	3.553	3.59	1
1	RolandEtAl2021.1.orc-noun	1	event	7.216	6.995	0
1	RolandEtAl2021.1.orc-noun	1	event	7.397	6.905	1
1	RolandEtAl2021.1.orc-noun	1	event	7.291	7.542	0
1	RolandEtAl2021.1.orc-noun	1	event	7.19	7.059	1
1	RolandEtAl2021.1.orc-noun	2	planner	8.748	7.31	0
1	RolandEtAl2021.1.orc-noun	2	planner	8.75	7.365	1
1	RolandEtAl2021.1.orc-noun	2	planner	8.467	7.488	0
1	RolandEtAl2021.1.orc-noun	2	planner	9.017	7.84	1
1	RolandEtAl2021.1.orc-noun	3	that	5.105	4.739	0
1	RolandEtAl2021.1.orc-noun	3	that	5.061	4.749	1
1	RolandEtAl2021.1.orc-noun	3	that	5.013	4.827	0
1	RolandEtAl2021.1.orc-noun	3	that	5.08	4.792	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	15.315	14.891	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	15.239	15.016	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	15.032	15.325	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	15.022	14.954	1
1	RolandEtAl2021.1.orc-noun	5	the	2.807	2.98	0
1	RolandEtAl2021.1.orc-noun	5	the	2.815	3.057	1
1	RolandEtAl2021.1.orc-noun	5	the	2.695	2.963	0
1	RolandEtAl2021.1.orc-noun	5	the	2.767	2.984	1
1	RolandEtAl2021.1.orc-noun	6	chef	10.048	9.342	0
1	RolandEtAl2021.1.orc-noun	6	chef	9.312	8.738	1
1	RolandEtAl2021.1.orc-noun	6	chef	10.023	9.235	0
1	RolandEtAl2021.1.orc-noun	6	chef	9.446	8.633	1
1	RolandEtAl2021.1.orc-noun	7	planned	9.181	9.13	0
1	RolandEtAl2021.1.orc-noun	7	planned	9.106	9.123	1
1	RolandEtAl2021.1.orc-noun	7	planned	9.041	8.952	0
1	RolandEtAl2021.1.orc-noun	7	planned	9.015	8.833	1
1	RolandEtAl2021.1.orc-noun	8	on	2.577	2.526	0
1	RolandEtAl2021.1.orc-noun	8	on	2.531	2.594	1
1	RolandEtAl2021.1.orc-noun	8	on	2.515	2.611	0
1	RolandEtAl2021.1.orc-noun	8	on	2.54	2.57	1
1	RolandEtAl2021.1.orc-noun	9	having	2.358	2.194	0
1	RolandEtAl2021.1.orc-noun	9	having	2.319	2.253	1
1	RolandEtAl2021.1.orc-noun	9	having	2.32	2.252	0
1	RolandEtAl2021.1.orc-noun	9	having	2.275	2.14	1
1	RolandEtAl2021.1.orc-noun	10	a	1.911	1.953	0
1	RolandEtAl2021.1.orc-noun	10	a	1.974	1.943	1
1	RolandEtAl2021.1.orc-noun	10	a	1.879	1.886	0
1	RolandEtAl2021.1.orc-noun	10	a	1.961	1.992	1
1	RolandEtAl2021.1.orc-noun	11	party.	7.953	7.607	0
1	RolandEtAl2021.1.orc-noun	11	party.	7.916	8.002	1
1	RolandEtAl2021.1.orc-noun	11	party.	8.21	8.269	0
1	RolandEtAl2021.1.orc-noun	11	party.	8.152	8.068	1
2	RolandEtAl2021.1.src-pronoun	0	The	3.672	3.685	0
2	RolandEtAl2021.1.src-pronoun	0	The	3.544	3.402	1
2	RolandEtAl2021.1.src-pronoun	0	The	3.624	3.707	0
2	RolandEtAl2021.1.src-pronoun	0	The	3.621	3.611	1
2	RolandEtAl2021.1.src-pronoun	1	event	7.258	6.959	0
2	RolandEtAl2021.1.src-pronoun	1	event	7.355	7.479	1
2	RolandEtAl2021.1.src-pronoun	1	event	7.273	7.061	0
2	RolandEtAl2021.1.src-pronoun	1	event	7.259	7.218	1
2	RolandEtAl2021.1.src-pronoun	2	planner	9.5	7.77	0
2	RolandEtAl2021.1.src-pronoun	2	planner	9.381	8.396	1
2	RolandEtAl2021.1.src-pronoun	2	planner	8.662	7.488	0
2	RolandEtAl2021.1.src-pronoun	2	planner	8.867	7.095	1
2	RolandEtAl2021.1.src-pronoun	3	that	5.03	4.851	0
2	RolandEtAl2021.1.src-pronoun	3	that	5.009	4.753	1
2	RolandEtAl2021.1.src-pronoun	3	that	5.085	4.742	0
2	RolandEtAl2021.1.src-pronoun	3	that	5.234	5.005	1
2	RolandEtAl2021.1.src-pronoun	4	I	2.308	1.844	0
2	RolandEtAl2021.1.src-pronoun	4	I	2.233	2.07	1
2	RolandEtAl2021.1.src-pronoun	4	I	2.375	2.097	0
2	RolandEtAl2021.1.src-pronoun	4	I	2.303	2.1	1
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.557	15.598	0
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.792	16.024	1
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.957	15.981	0
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.535	15.693	1
2	RolandEtAl2021.1.src-pronoun	6	planned	9.26	9.357	0
2	RolandEtAl2021.1.src-pronoun	6	planned	9.315	9.089	1
2	RolandEtAl2021.1.src-pronoun	6	planned	9.315	9.292	0
2	RolandEtAl2021.1.src-pronoun	6	planned	9.339	9.377	1
2	RolandEtAl2021.1.src-pronoun	7	on	3.233	3.27	0
2	RolandEtAl2021.1.src-pronoun	7	on	3.162	3.08	1
2	RolandEtAl2021.1.src-pronoun	7	on	3.216	3.35	0
2	RolandEtAl2021.1.src-pronoun	7	on	3.205	3.139	1
2	RolandEtAl2021.1.src-pronoun	8	having	2.068	1.943	0
2	RolandEtAl2021.1.src-pronoun	8	having	2.082	1.999	1
2	RolandEtAl2021.1.src-pronoun	8	having	2.142	2.069	0
2	RolandEtAl2021.1.src-pronoun	8	having	2.043	1.942	1
2	RolandEtAl2021.1.src-pronoun	9	a	1.814	1.81	0
2	RolandEtAl2021.1.src-pronoun	9	a	1.74	1.799	1
2	RolandEtAl2021.1.src-pronoun	9	a	1.775	1.746	0
2	RolandEtAl2021.1.src-pronoun	9	a	1.686	1.654	1
2	RolandEtAl2021.1.src-pronoun	10	party.	8.89	8.763	0
2	RolandEtAl2021.1.src-pronoun	10	party.	9.318	8.921	1
2	RolandEtAl2021.1.src-pronoun	10	party.	8.869	8.799	0
2	RolandEtAl2021.1.src-pronoun	10	party.	9.003	8.664	1
3	RolandEtAl2021.1.orc-pronoun	0	The	3.646	3.373	0
3	RolandEtAl2021.1.orc-pronoun	0	The	3.536	3.289	1
3	RolandEtAl2021.1.orc-pronoun	0	The	3.653	3.391	0
3	RolandEtAl2021.1.orc-pronoun	0	The	3.543	3.382	1
3	RolandEtAl2021.1.orc-pronoun	1	event	7.432	7.315	0
3	RolandEtAl2021.1.orc-pronoun	1	event	7.285	7.288	1
3	RolandEtAl2021.1.orc-pronoun	1	event	7.233	7.091	0
3	RolandEtAl2021.1.orc-pronoun	1	event	7.152	7.058	1
3	RolandEtAl2021.1.orc-pronoun	2	planner	9.24	7.579	0
3	RolandEtAl2021.1.orc-pronoun	2	planner	8.436	7.464	1
3	RolandEtAl2021.1.orc-pronoun	2	planner	8.548	7.206	0
3	RolandEtAl2021.1.orc-pronoun	2	planner	8.82	7.345	1
3	RolandEtAl2021.1.orc-pronoun	3	that	5.062	5.219	0
3	RolandEtAl2021.1.orc-pronoun	3	that	5.009	4.622	1
3	RolandEtAl2021.1.orc-pronoun	3	that	5.1	4.865	0
3	RolandEtAl2021.1.orc-pronoun	3	that	5.024	4.991	1
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	14.936	15.07	0
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	15.046	14.727	1
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	15.06	15.403	0
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	14.972	14.61	1
3	RolandEtAl2021.1.orc-pronoun	5	me	1.146	1.002	0
3	RolandEtAl2021.1.orc-pronoun	5	me	1.121	0.881	1
3	RolandEtAl2021.1.orc-pronoun	5	me	1.149	0.977	0
3	RolandEtAl2021.1.orc-pronoun	5	me	1.22	1.051	1
3	RolandEtAl2021.1.orc-pronoun	6	planned	9.429	9.441	0
3	RolandEtAl2021.1.orc-pronoun	6	planned	9.536	9.539	1
3	RolandEtAl2021.1.orc-pronoun	6	planned	9.601	9.357	0
3	RolandEtAl2021.1.orc-pronoun	6	planned	9.503	9.483	1
3	RolandEtAl2021.1.orc-pronoun	7	on	2.893	2.864	0
3	RolandEtAl2021.1.orc-pronoun	7	on	2.789	2.655	1
3	RolandEtAl2021.1.orc-pronoun	7	on	3.083	2.784	0
3	RolandEtAl2021.1.orc-pronoun	7	on	3.044	2.874	1
3	RolandEtAl2021.1.orc-pronoun	8	having	2.41	2.26	0
3	RolandEtAl2021.1.orc-pronoun	8	having	2.424	2.419	1
