Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.476	4.138	0
180	Staub_2010.E1.1.SRC	3	who	4.108	3.651	1
180	Staub_2010.E1.1.SRC	3	who	4.288	3.667	0
180	Staub_2010.E1.1.SRC	3	who	4.031	3.529	1
180	Staub_2010.E1.1.SRC	4	followed	7.921	7.675	0
180	Staub_2010.E1.1.SRC	4	followed	7.959	7.244	1
180	Staub_2010.E1.1.SRC	4	followed	8.035	7.487	0
180	Staub_2010.E1.1.SRC	4	followed	7.811	7.293	1
180	Staub_2010.E1.1.SRC	5	the	1.786	1.494	0
180	Staub_2010.E1.1.SRC	5	the	1.784	1.545	1
180	Staub_2010.E1.1.SRC	5	the	1.675	1.933	0
180	Staub_2010.E1.1.SRC	5	the	1.598	1.422	1
180	Staub_2010.E1.1.SRC	6	kids	8.4	7.132	0
180	Staub_2010.E1.1.SRC	6	kids	8.205	7.432	1
180	Staub_2010.E1.1.SRC	6	kids	8.471	7.224	0
180	Staub_2010.E1.1.SRC	6	kids	8.453	7.621	1
180	Staub_2010.E1.1.SRC	7	wondered	16.229	14.276	0
180	Staub_2010.E1.1.SRC	7	wondered	16.046	13.196	1
180	Staub_2010.E1.1.SRC	7	wondered	16.161	14.474	0
180	Staub_2010.E1.1.SRC	7	wondered	16.017	13.329	1
181	Staub_2010.E1.1.ORC	3	who	4.457	3.65	0
181	Staub_2010.E1.1.ORC	3	who	4.351	3.855	1
181	Staub_2010.E1.1.ORC	3	who	4.159	3.502	0
181	Staub_2010.E1.1.ORC	3	who	4.613	3.908	1
181	Staub_2010.E1.1.ORC	4	the	7.236	7.087	0
181	Staub_2010.E1.1.ORC	4	the	7.264	6.916	1
181	Staub_2010.E1.1.ORC	4	the	7.165	7.175	0
181	Staub_2010.E1.1.ORC	4	the	7.245	7.088	1
181	Staub_2010.E1.1.ORC	5	kids	7.531	5.304	0
181	Staub_2010.E1.1.ORC	5	kids	7.131	4.805	1
181	Staub_2010.E1.1.ORC	5	kids	6.839	6.325	0
181	Staub_2010.E1.1.ORC	5	kids	6.846	6.148	1
181	Staub_2010.E1.1.ORC	6	followed	8.065	7.873	0
181	Staub_2010.E1.1.ORC	6	followed	7.911	7.832	1
181	Staub_2010.E1.1.ORC	6	followed	7.873	7.475	0
181	Staub_2010.E1.1.ORC	6	followed	7.79	7.958	1
181	Staub_2010.E1.1.ORC	7	wondered	16.182	13.267	0
181	Staub_2010.E1.1.ORC	7	wondered	16.057	13.681	1
181	Staub_2010.E1.1.ORC	7	wondered	16.215	13.75	0
181	Staub_2010.E1.1.ORC	7	wondered	15.792	11.619	1
182	Staub_2010.E1.2.SRC	2	who	4.413	4.341	0
182	Staub_2010.E1.2.SRC	2	who	4.364	3.96	1
182	Staub_2010.E1.2.SRC	2	who	4.777	4.451	0
182	Staub_2010.E1.2.SRC	2	who	4.302	4.219	1
182	Staub_2010.E1.2.SRC	3	distracted	13.142	12.785	0
182	Staub_2010.E1.2.SRC	3	distracted	13.285	12.974	1
