Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	3.707	3.656	0
180	Staub_2010.E1.1.SRC	3	who	3.772	3.501	1
180	Staub_2010.E1.1.SRC	3	who	4.148	3.336	0
180	Staub_2010.E1.1.SRC	3	who	4.163	3.78	1
180	Staub_2010.E1.1.SRC	4	followed	7.835	7.56	0
180	Staub_2010.E1.1.SRC	4	followed	7.985	7.751	1
180	Staub_2010.E1.1.SRC	4	followed	8.144	7.696	0
180	Staub_2010.E1.1.SRC	4	followed	8.072	7.554	1
180	Staub_2010.E1.1.SRC	5	the	1.812	1.495	0
180	Staub_2010.E1.1.SRC	5	the	1.924	1.87	1
180	Staub_2010.E1.1.SRC	5	the	1.789	1.605	0
180	Staub_2010.E1.1.SRC	5	the	1.776	1.738	1
180	Staub_2010.E1.1.SRC	6	kids	10.368	9.773	0
180	Staub_2010.E1.1.SRC	6	kids	10.261	8.792	1
180	Staub_2010.E1.1.SRC	6	kids	9.976	8.043	0
180	Staub_2010.E1.1.SRC	6	kids	10.241	8.16	1
180	Staub_2010.E1.1.SRC	7	wondered	15.731	15.322	0
180	Staub_2010.E1.1.SRC	7	wondered	15.698	13.904	1
180	Staub_2010.E1.1.SRC	7	wondered	15.488	13.188	0
180	Staub_2010.E1.1.SRC	7	wondered	15.255	12.857	1
181	Staub_2010.E1.1.ORC	3	who	4.054	3.465	0
181	Staub_2010.E1.1.ORC	3	who	3.809	3.573	1
181	Staub_2010.E1.1.ORC	3	who	4.12	3.459	0
181	Staub_2010.E1.1.ORC	3	who	3.987	3.338	1
181	Staub_2010.E1.1.ORC	4	the	7.591	7.551	0
181	Staub_2010.E1.1.ORC	4	the	7.594	7.099	1
181	Staub_2010.E1.1.ORC	4	the	7.65	7.54	0
181	Staub_2010.E1.1.ORC	4	the	7.617	7.659	1
181	Staub_2010.E1.1.ORC	5	kids	8.605	6.696	0
181	Staub_2010.E1.1.ORC	5	kids	8.608	7.24	1
