Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.074	3.039	0
180	Staub_2010.E1.1.SRC	3	who	3.987	3.218	1
180	Staub_2010.E1.1.SRC	3	who	3.981	3.153	0
180	Staub_2010.E1.1.SRC	3	who	4.292	3.989	1
180	Staub_2010.E1.1.SRC	4	followed	8.368	7.669	0
180	Staub_2010.E1.1.SRC	4	followed	7.93	7.565	1
180	Staub_2010.E1.1.SRC	4	followed	8.017	7.532	0
180	Staub_2010.E1.1.SRC	4	followed	8.063	7.506	1
180	Staub_2010.E1.1.SRC	5	the	2.601	1.848	0
180	Staub_2010.E1.1.SRC	5	the	1.792	1.699	1
180	Staub_2010.E1.1.SRC	5	the	1.948	1.873	0
180	Staub_2010.E1.1.SRC	5	the	1.841	2.2	1
180	Staub_2010.E1.1.SRC	6	kids	10.935	8.688	0
180	Staub_2010.E1.1.SRC	6	kids	10.927	9.508	1
180	Staub_2010.E1.1.SRC	6	kids	10.622	9.894	0
180	Staub_2010.E1.1.SRC	6	kids	10.939	9.766	1
180	Staub_2010.E1.1.SRC	7	wondered	15.856	14.442	0
180	Staub_2010.E1.1.SRC	7	wondered	15.721	14.721	1
180	Staub_2010.E1.1.SRC	7	wondered	15.856	15.112	0
180	Staub_2010.E1.1.SRC	7	wondered	15.947	15.274	1
181	Staub_2010.E1.1.ORC	3	who	4.637	3.895	0
181	Staub_2010.E1.1.ORC	3	who	4.601	3.693	1
181	Staub_2010.E1.1.ORC	3	who	4.154	3.652	0
181	Staub_2010.E1.1.ORC	3	who	4.375	3.541	1
181	Staub_2010.E1.1.ORC	4	the	7.512	7.546	0
181	Staub_2010.E1.1.ORC	4	the	7.676	7.555	1
181	Staub_2010.E1.1.ORC	4	the	7.69	7.382	0
181	Staub_2010.E1.1.ORC	4	the	7.582	7.527	1
181	Staub_2010.E1.1.ORC	5	kids	8.914	6.756	0
181	Staub_2010.E1.1.ORC	5	kids	8.506	7.465	1
181	Staub_2010.E1.1.ORC	5	kids	8.548	7.169	0
181	Staub_2010.E1.1.ORC	5	kids	9.62	7.675	1
181	Staub_2010.E1.1.ORC	6	followed	9.432	8.078	0
181	Staub_2010.E1.1.ORC	6	followed	10.22	9.33	1
181	Staub_2010.E1.1.ORC	6	followed	9.344	8.227	0
181	Staub_2010.E1.1.ORC	6	followed	9.936	8.413	1
181	Staub_2010.E1.1.ORC	7	wondered	16.527	14.445	0
181	Staub_2010.E1.1.ORC	7	wondered	16.94	14.897	1
181	Staub_2010.E1.1.ORC	7	wondered	17.311	16.384	0
181	Staub_2010.E1.1.ORC	7	wondered	16.855	16.491	1
182	Staub_2010.E1.2.SRC	2	who	4.313	3.912	0
182	Staub_2010.E1.2.SRC	2	who	4.28	4.286	1
182	Staub_2010.E1.2.SRC	2	who	4.456	4.195	0
182	Staub_2010.E1.2.SRC	2	who	4.263	4.083	1
182	Staub_2010.E1.2.SRC	3	distracted	13.852	12.559	0
182	Staub_2010.E1.2.SRC	3	distracted	13.836	12.789	1
182	Staub_2010.E1.2.SRC	3	distracted	13.579	12.672	0
182	Staub_2010.E1.2.SRC	3	distracted	13.377	13.169	1
182	Staub_2010.E1.2.SRC	4	the	2.073	2.144	0
182	Staub_2010.E1.2.SRC	4	the	2.085	2.024	1
182	Staub_2010.E1.2.SRC	4	the	2.044	2.089	0
182	Staub_2010.E1.2.SRC	4	the	2.06	1.701	1
182	Staub_2010.E1.2.SRC	5	cameraman	10.883	8.188	0
182	Staub_2010.E1.2.SRC	5	cameraman	10.185	8.8	1
182	Staub_2010.E1.2.SRC	5	cameraman	10.038	9.427	0
182	Staub_2010.E1.2.SRC	5	cameraman	9.447	8.415	1
182	Staub_2010.E1.2.SRC	6	poured	15.529	15.511	0
182	Staub_2010.E1.2.SRC	6	poured	15.518	13.939	1
182	Staub_2010.E1.2.SRC	6	poured	15.773	14.726	0
182	Staub_2010.E1.2.SRC	6	poured	15.386	14.468	1
183	Staub_2010.E1.2.ORC	2	who	4.328	3.943	0
