Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.345	12.987	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.509	13.373	1
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.362	12.738	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.426	13.368	1
0	Vani_etal_2021.E1.65.filler	1	treated	10.96	10.833	0
0	Vani_etal_2021.E1.65.filler	1	treated	10.917	10.917	1
0	Vani_etal_2021.E1.65.filler	1	treated	10.954	10.786	0
0	Vani_etal_2021.E1.65.filler	1	treated	10.902	10.742	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.213	4.047	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.024	4.019	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.184	4.058	0
0	Vani_etal_2021.E1.65.filler	2	herself	3.992	3.96	1
0	Vani_etal_2021.E1.65.filler	3	to	0.976	0.784	0
0	Vani_etal_2021.E1.65.filler	3	to	0.962	0.891	1
0	Vani_etal_2021.E1.65.filler	3	to	0.942	0.859	0
0	Vani_etal_2021.E1.65.filler	3	to	1.005	0.954	1
0	Vani_etal_2021.E1.65.filler	4	a	1.035	0.85	0
0	Vani_etal_2021.E1.65.filler	4	a	0.856	0.806	1
0	Vani_etal_2021.E1.65.filler	4	a	1.181	0.844	0
0	Vani_etal_2021.E1.65.filler	4	a	0.851	0.846	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.281	7.107	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.131	6.525	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.705	7.52	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.463	7.179	1
0	Vani_etal_2021.E1.65.filler	6	in	2.448	2.158	0
0	Vani_etal_2021.E1.65.filler	6	in	2.46	2.25	1
0	Vani_etal_2021.E1.65.filler	6	in	2.145	2.225	0
0	Vani_etal_2021.E1.65.filler	6	in	2.572	2.506	1
0	Vani_etal_2021.E1.65.filler	7	China	5.815	5.51	0
0	Vani_etal_2021.E1.65.filler	7	China	5.768	5.747	1
0	Vani_etal_2021.E1.65.filler	7	China	5.604	5.518	0
