Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.08	3.913	0
180	Staub_2010.E1.1.SRC	3	who	3.89	3.771	1
180	Staub_2010.E1.1.SRC	3	who	3.877	4.007	0
180	Staub_2010.E1.1.SRC	3	who	3.772	3.59	1
180	Staub_2010.E1.1.SRC	4	followed	7.52	7.471	0
180	Staub_2010.E1.1.SRC	4	followed	7.683	7.48	1
180	Staub_2010.E1.1.SRC	4	followed	7.609	7.676	0
180	Staub_2010.E1.1.SRC	4	followed	7.666	7.54	1
180	Staub_2010.E1.1.SRC	5	the	1.702	1.565	0
180	Staub_2010.E1.1.SRC	5	the	1.703	1.67	1
180	Staub_2010.E1.1.SRC	5	the	1.743	1.871	0
180	Staub_2010.E1.1.SRC	5	the	1.686	1.483	1
180	Staub_2010.E1.1.SRC	6	kids	6.512	5.937	0
180	Staub_2010.E1.1.SRC	6	kids	6.627	6.532	1
180	Staub_2010.E1.1.SRC	6	kids	6.441	6.137	0
180	Staub_2010.E1.1.SRC	6	kids	7.029	6.787	1
180	Staub_2010.E1.1.SRC	7	wondered	11.397	11.147	0
180	Staub_2010.E1.1.SRC	7	wondered	11.474	11.261	1
180	Staub_2010.E1.1.SRC	7	wondered	11.46	10.763	0
180	Staub_2010.E1.1.SRC	7	wondered	11.182	11.161	1
181	Staub_2010.E1.1.ORC	3	who	3.966	3.942	0
181	Staub_2010.E1.1.ORC	3	who	4.048	3.604	1
181	Staub_2010.E1.1.ORC	3	who	3.902	3.627	0
181	Staub_2010.E1.1.ORC	3	who	3.939	3.515	1
181	Staub_2010.E1.1.ORC	4	the	7.019	7.001	0
181	Staub_2010.E1.1.ORC	4	the	7.016	7.025	1
181	Staub_2010.E1.1.ORC	4	the	7.027	7.012	0
181	Staub_2010.E1.1.ORC	4	the	6.972	7.095	1
181	Staub_2010.E1.1.ORC	5	kids	5.873	5.19	0
181	Staub_2010.E1.1.ORC	5	kids	5.863	5.263	1
181	Staub_2010.E1.1.ORC	5	kids	6.062	5.39	0
181	Staub_2010.E1.1.ORC	5	kids	5.736	4.686	1
181	Staub_2010.E1.1.ORC	6	followed	7.763	7.774	0
181	Staub_2010.E1.1.ORC	6	followed	7.748	7.78	1
181	Staub_2010.E1.1.ORC	6	followed	7.735	7.598	0
181	Staub_2010.E1.1.ORC	6	followed	7.779	7.631	1
181	Staub_2010.E1.1.ORC	7	wondered	10.468	10.399	0
181	Staub_2010.E1.1.ORC	7	wondered	10.485	10.547	1
181	Staub_2010.E1.1.ORC	7	wondered	11.219	10.255	0
181	Staub_2010.E1.1.ORC	7	wondered	10.755	10.627	1
182	Staub_2010.E1.2.SRC	2	who	4.517	4.579	0
182	Staub_2010.E1.2.SRC	2	who	4.683	4.281	1
182	Staub_2010.E1.2.SRC	2	who	4.746	4.132	0
182	Staub_2010.E1.2.SRC	2	who	4.578	4.541	1
182	Staub_2010.E1.2.SRC	3	distracted	13.232	13.058	0
182	Staub_2010.E1.2.SRC	3	distracted	13.145	13.118	1
182	Staub_2010.E1.2.SRC	3	distracted	13.241	13.153	0
182	Staub_2010.E1.2.SRC	3	distracted	13.187	12.892	1
182	Staub_2010.E1.2.SRC	4	the	2.394	2.186	0
182	Staub_2010.E1.2.SRC	4	the	2.379	2.426	1
182	Staub_2010.E1.2.SRC	4	the	2.333	2.443	0
182	Staub_2010.E1.2.SRC	4	the	2.359	2.206	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.357	8.304	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.254	7.662	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.309	7.166	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.337	7.518	1
182	Staub_2010.E1.2.SRC	6	poured	11.083	10.941	0
182	Staub_2010.E1.2.SRC	6	poured	10.994	10.739	1
182	Staub_2010.E1.2.SRC	6	poured	11.036	10.935	0
182	Staub_2010.E1.2.SRC	6	poured	11.035	10.859	1
183	Staub_2010.E1.2.ORC	2	who	6.817	4.345	0
183	Staub_2010.E1.2.ORC	2	who	4.572	3.718	1
183	Staub_2010.E1.2.ORC	2	who	4.472	4.14	0
183	Staub_2010.E1.2.ORC	2	who	4.857	4.884	1
183	Staub_2010.E1.2.ORC	3	the	7.451	7.435	0
183	Staub_2010.E1.2.ORC	3	the	7.417	7.434	1
183	Staub_2010.E1.2.ORC	3	the	7.446	7.447	0
183	Staub_2010.E1.2.ORC	3	the	7.428	7.506	1
183	Staub_2010.E1.2.ORC	4	cameraman	9.169	8.522	0
183	Staub_2010.E1.2.ORC	4	cameraman	9.007	8.701	1
183	Staub_2010.E1.2.ORC	4	cameraman	8.979	8.591	0
183	Staub_2010.E1.2.ORC	4	cameraman	9.164	8.639	1
183	Staub_2010.E1.2.ORC	5	distracted	12.467	12.248	0
183	Staub_2010.E1.2.ORC	5	distracted	12.517	12.343	1
183	Staub_2010.E1.2.ORC	5	distracted	12.456	11.904	0
183	Staub_2010.E1.2.ORC	5	distracted	12.479	12.055	1
183	Staub_2010.E1.2.ORC	6	poured	12.187	11.91	0
183	Staub_2010.E1.2.ORC	6	poured	12.174	11.844	1
183	Staub_2010.E1.2.ORC	6	poured	12.113	11.891	0
183	Staub_2010.E1.2.ORC	6	poured	12.212	11.644	1
184	Staub_2010.E1.3.SRC	2	who	4.207	4.117	0
184	Staub_2010.E1.3.SRC	2	who	4.339	4.33	1
184	Staub_2010.E1.3.SRC	2	who	4.253	4.461	0
184	Staub_2010.E1.3.SRC	2	who	4.327	4.283	1
184	Staub_2010.E1.3.SRC	3	woke	8.394	7.829	0
184	Staub_2010.E1.3.SRC	3	woke	8.431	8.287	1
184	Staub_2010.E1.3.SRC	3	woke	8.294	8.141	0
184	Staub_2010.E1.3.SRC	3	woke	8.299	8.235	1
184	Staub_2010.E1.3.SRC	4	the	5.837	6.001	0
