Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.361	3.256	0
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.255	3.251	1
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.315	3.153	0
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.259	3.049	1
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.991	9.696	0
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.801	9.662	1
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.92	9.721	0
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.777	9.39	1
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.723	3.293	0
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.537	3.459	1
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.6	3.016	0
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.462	3.291	1
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.287	5.121	0
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.282	5.142	1
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.314	4.952	0
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.207	5.119	1
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.887	4.903	0
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.884	4.682	1
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.844	4.964	0
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.851	4.717	1
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	5.644	5.169	0
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	5.827	5.656	1
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	5.809	5.034	0
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	5.818	5.0	1
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	7.737	7.608	0
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	7.717	7.691	1
