Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	RolandEtAl2021.1.src-noun	0	The	8.176	7.582	0
0	RolandEtAl2021.1.src-noun	0	The	4.861	4.46	1
0	RolandEtAl2021.1.src-noun	0	The	9.814	5.906	0
0	RolandEtAl2021.1.src-noun	0	The	7.003	6.556	1
0	RolandEtAl2021.1.src-noun	1	event	9.119	8.085	0
0	RolandEtAl2021.1.src-noun	1	event	11.07	10.039	1
0	RolandEtAl2021.1.src-noun	1	event	10.925	9.964	0
0	RolandEtAl2021.1.src-noun	1	event	12.078	9.317	1
0	RolandEtAl2021.1.src-noun	2	planner	14.285	12.782	0
0	RolandEtAl2021.1.src-noun	2	planner	11.736	9.79	1
0	RolandEtAl2021.1.src-noun	2	planner	13.638	11.403	0
0	RolandEtAl2021.1.src-noun	2	planner	12.107	9.111	1
0	RolandEtAl2021.1.src-noun	3	that	6.419	5.551	0
0	RolandEtAl2021.1.src-noun	3	that	6.998	6.54	1
0	RolandEtAl2021.1.src-noun	3	that	6.464	5.741	0
0	RolandEtAl2021.1.src-noun	3	that	7.04	5.479	1
0	RolandEtAl2021.1.src-noun	4	the	6.07	4.957	0
0	RolandEtAl2021.1.src-noun	4	the	6.396	3.268	1
0	RolandEtAl2021.1.src-noun	4	the	4.854	3.656	0
0	RolandEtAl2021.1.src-noun	4	the	6.272	5.227	1
0	RolandEtAl2021.1.src-noun	5	chef	14.195	12.931	0
0	RolandEtAl2021.1.src-noun	5	chef	12.476	11.999	1
0	RolandEtAl2021.1.src-noun	5	chef	13.605	12.486	0
0	RolandEtAl2021.1.src-noun	5	chef	14.354	12.502	1
0	RolandEtAl2021.1.src-noun	6	telephoned	17.99	16.371	0
0	RolandEtAl2021.1.src-noun	6	telephoned	17.714	15.319	1
0	RolandEtAl2021.1.src-noun	6	telephoned	17.899	16.376	0
0	RolandEtAl2021.1.src-noun	6	telephoned	19.646	17.271	1
0	RolandEtAl2021.1.src-noun	7	planned	11.149	9.92	0
0	RolandEtAl2021.1.src-noun	7	planned	13.279	10.966	1
0	RolandEtAl2021.1.src-noun	7	planned	10.926	10.504	0
0	RolandEtAl2021.1.src-noun	7	planned	12.226	11.119	1
0	RolandEtAl2021.1.src-noun	8	on	6.558	4.764	0
0	RolandEtAl2021.1.src-noun	8	on	5.597	5.154	1
0	RolandEtAl2021.1.src-noun	8	on	7.162	5.842	0
0	RolandEtAl2021.1.src-noun	8	on	6.416	5.649	1
0	RolandEtAl2021.1.src-noun	9	having	9.072	6.543	0
0	RolandEtAl2021.1.src-noun	9	having	8.197	7.003	1
0	RolandEtAl2021.1.src-noun	9	having	6.114	4.964	0
0	RolandEtAl2021.1.src-noun	9	having	10.369	9.318	1
0	RolandEtAl2021.1.src-noun	10	a	5.049	4.564	0
0	RolandEtAl2021.1.src-noun	10	a	5.577	4.557	1
0	RolandEtAl2021.1.src-noun	10	a	4.207	3.069	0
0	RolandEtAl2021.1.src-noun	10	a	3.629	2.89	1
0	RolandEtAl2021.1.src-noun	11	party.	11.87	10.084	0
0	RolandEtAl2021.1.src-noun	11	party.	14.611	10.975	1
0	RolandEtAl2021.1.src-noun	11	party.	13.184	11.568	0
