Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	RolandEtAl2021.1.src-noun	0	The	3.409	3.262	0
0	RolandEtAl2021.1.src-noun	0	The	3.524	3.392	1
0	RolandEtAl2021.1.src-noun	0	The	3.632	3.732	0
0	RolandEtAl2021.1.src-noun	0	The	3.482	3.43	1
0	RolandEtAl2021.1.src-noun	1	event	8.283	8.29	0
0	RolandEtAl2021.1.src-noun	1	event	8.33	8.048	1
0	RolandEtAl2021.1.src-noun	1	event	8.55	8.038	0
0	RolandEtAl2021.1.src-noun	1	event	8.199	8.135	1
0	RolandEtAl2021.1.src-noun	2	planner	8.538	7.323	0
0	RolandEtAl2021.1.src-noun	2	planner	8.395	7.52	1
0	RolandEtAl2021.1.src-noun	2	planner	8.382	7.622	0
0	RolandEtAl2021.1.src-noun	2	planner	8.429	7.106	1
0	RolandEtAl2021.1.src-noun	3	that	5.284	5.453	0
0	RolandEtAl2021.1.src-noun	3	that	5.175	5.036	1
0	RolandEtAl2021.1.src-noun	3	that	5.288	4.817	0
0	RolandEtAl2021.1.src-noun	3	that	5.189	4.899	1
0	RolandEtAl2021.1.src-noun	4	the	4.086	4.072	0
0	RolandEtAl2021.1.src-noun	4	the	4.191	4.225	1
0	RolandEtAl2021.1.src-noun	4	the	4.273	4.312	0
0	RolandEtAl2021.1.src-noun	4	the	4.309	4.465	1
0	RolandEtAl2021.1.src-noun	5	chef	10.195	10.025	0
0	RolandEtAl2021.1.src-noun	5	chef	10.165	10.014	1
0	RolandEtAl2021.1.src-noun	5	chef	10.162	10.0	0
0	RolandEtAl2021.1.src-noun	5	chef	9.982	9.935	1
0	RolandEtAl2021.1.src-noun	6	telephoned	15.317	14.149	0
0	RolandEtAl2021.1.src-noun	6	telephoned	13.48	13.323	1
0	RolandEtAl2021.1.src-noun	6	telephoned	14.227	13.877	0
0	RolandEtAl2021.1.src-noun	6	telephoned	13.919	13.755	1
0	RolandEtAl2021.1.src-noun	7	planned	8.922	8.868	0
0	RolandEtAl2021.1.src-noun	7	planned	9.578	9.053	1
0	RolandEtAl2021.1.src-noun	7	planned	9.938	9.34	0
0	RolandEtAl2021.1.src-noun	7	planned	8.956	8.662	1
0	RolandEtAl2021.1.src-noun	8	on	3.265	3.118	0
0	RolandEtAl2021.1.src-noun	8	on	3.174	3.172	1
0	RolandEtAl2021.1.src-noun	8	on	3.85	3.54	0
0	RolandEtAl2021.1.src-noun	8	on	2.965	3.05	1
0	RolandEtAl2021.1.src-noun	9	having	2.247	2.095	0
0	RolandEtAl2021.1.src-noun	9	having	2.898	2.302	1
0	RolandEtAl2021.1.src-noun	9	having	2.5	2.196	0
0	RolandEtAl2021.1.src-noun	9	having	3.528	2.98	1
0	RolandEtAl2021.1.src-noun	10	a	1.659	1.71	0
0	RolandEtAl2021.1.src-noun	10	a	1.649	1.594	1
0	RolandEtAl2021.1.src-noun	10	a	1.733	1.601	0
0	RolandEtAl2021.1.src-noun	10	a	1.805	1.63	1
0	RolandEtAl2021.1.src-noun	11	party.	8.012	7.859	0
0	RolandEtAl2021.1.src-noun	11	party.	7.907	7.144	1
0	RolandEtAl2021.1.src-noun	11	party.	8.06	7.592	0
0	RolandEtAl2021.1.src-noun	11	party.	7.939	7.976	1
1	RolandEtAl2021.1.orc-noun	0	The	3.435	3.253	0
1	RolandEtAl2021.1.orc-noun	0	The	3.495	3.429	1
1	RolandEtAl2021.1.orc-noun	0	The	3.553	3.474	0
1	RolandEtAl2021.1.orc-noun	0	The	3.359	3.297	1
1	RolandEtAl2021.1.orc-noun	1	event	8.348	8.62	0
1	RolandEtAl2021.1.orc-noun	1	event	8.185	8.173	1
1	RolandEtAl2021.1.orc-noun	1	event	8.431	8.462	0
1	RolandEtAl2021.1.orc-noun	1	event	7.942	8.055	1
1	RolandEtAl2021.1.orc-noun	2	planner	8.273	7.297	0
1	RolandEtAl2021.1.orc-noun	2	planner	8.573	6.98	1
1	RolandEtAl2021.1.orc-noun	2	planner	8.59	7.082	0
1	RolandEtAl2021.1.orc-noun	2	planner	8.806	7.402	1
1	RolandEtAl2021.1.orc-noun	3	that	5.347	4.883	0
1	RolandEtAl2021.1.orc-noun	3	that	5.355	5.072	1
1	RolandEtAl2021.1.orc-noun	3	that	5.23	5.183	0
1	RolandEtAl2021.1.orc-noun	3	that	5.285	5.125	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	14.986	14.174	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	14.856	14.152	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	15.048	14.628	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	14.346	13.131	1
1	RolandEtAl2021.1.orc-noun	5	the	2.68	2.819	0
1	RolandEtAl2021.1.orc-noun	5	the	2.65	2.588	1
1	RolandEtAl2021.1.orc-noun	5	the	2.594	2.653	0
1	RolandEtAl2021.1.orc-noun	5	the	2.678	2.793	1
1	RolandEtAl2021.1.orc-noun	6	chef	9.275	9.012	0
1	RolandEtAl2021.1.orc-noun	6	chef	9.565	9.205	1
1	RolandEtAl2021.1.orc-noun	6	chef	9.026	9.014	0
1	RolandEtAl2021.1.orc-noun	6	chef	9.238	8.904	1
1	RolandEtAl2021.1.orc-noun	7	planned	8.963	8.9	0
1	RolandEtAl2021.1.orc-noun	7	planned	9.113	9.162	1
1	RolandEtAl2021.1.orc-noun	7	planned	8.893	8.657	0
1	RolandEtAl2021.1.orc-noun	7	planned	9.426	9.428	1
1	RolandEtAl2021.1.orc-noun	8	on	3.002	2.968	0
1	RolandEtAl2021.1.orc-noun	8	on	2.502	2.462	1
1	RolandEtAl2021.1.orc-noun	8	on	3.186	3.1	0
1	RolandEtAl2021.1.orc-noun	8	on	2.549	2.334	1
1	RolandEtAl2021.1.orc-noun	9	having	2.604	2.516	0
1	RolandEtAl2021.1.orc-noun	9	having	2.462	2.403	1
1	RolandEtAl2021.1.orc-noun	9	having	2.321	2.208	0
1	RolandEtAl2021.1.orc-noun	9	having	2.63	2.403	1
1	RolandEtAl2021.1.orc-noun	10	a	1.805	1.821	0
1	RolandEtAl2021.1.orc-noun	10	a	1.741	1.835	1
1	RolandEtAl2021.1.orc-noun	10	a	1.844	1.752	0
1	RolandEtAl2021.1.orc-noun	10	a	1.873	1.853	1
1	RolandEtAl2021.1.orc-noun	11	party.	8.088	8.087	0
1	RolandEtAl2021.1.orc-noun	11	party.	7.449	7.261	1
1	RolandEtAl2021.1.orc-noun	11	party.	7.705	7.349	0
1	RolandEtAl2021.1.orc-noun	11	party.	7.731	7.256	1
2	RolandEtAl2021.1.src-pronoun	0	The	3.503	3.313	0
2	RolandEtAl2021.1.src-pronoun	0	The	3.434	3.495	1
2	RolandEtAl2021.1.src-pronoun	0	The	3.396	3.328	0
2	RolandEtAl2021.1.src-pronoun	0	The	3.381	3.294	1
2	RolandEtAl2021.1.src-pronoun	1	event	8.227	8.288	0
2	RolandEtAl2021.1.src-pronoun	1	event	8.285	8.093	1
2	RolandEtAl2021.1.src-pronoun	1	event	8.099	7.746	0
2	RolandEtAl2021.1.src-pronoun	1	event	8.169	8.044	1
2	RolandEtAl2021.1.src-pronoun	2	planner	7.924	6.465	0
2	RolandEtAl2021.1.src-pronoun	2	planner	8.173	6.906	1
2	RolandEtAl2021.1.src-pronoun	2	planner	8.119	7.201	0
2	RolandEtAl2021.1.src-pronoun	2	planner	8.612	7.445	1
2	RolandEtAl2021.1.src-pronoun	3	that	7.062	4.902	0
2	RolandEtAl2021.1.src-pronoun	3	that	5.172	4.817	1
2	RolandEtAl2021.1.src-pronoun	3	that	5.16	4.776	0
2	RolandEtAl2021.1.src-pronoun	3	that	5.426	5.123	1
2	RolandEtAl2021.1.src-pronoun	4	I	2.386	2.076	0
2	RolandEtAl2021.1.src-pronoun	4	I	2.615	2.43	1
2	RolandEtAl2021.1.src-pronoun	4	I	2.765	2.166	0
2	RolandEtAl2021.1.src-pronoun	4	I	2.506	2.138	1
2	RolandEtAl2021.1.src-pronoun	5	telephoned	14.796	15.208	0
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.442	15.561	1
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.128	14.854	0
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.507	15.432	1
2	RolandEtAl2021.1.src-pronoun	6	planned	9.406	9.438	0
2	RolandEtAl2021.1.src-pronoun	6	planned	9.455	9.514	1
2	RolandEtAl2021.1.src-pronoun	6	planned	9.672	9.778	0
2	RolandEtAl2021.1.src-pronoun	6	planned	9.301	9.048	1
2	RolandEtAl2021.1.src-pronoun	7	on	3.18	3.098	0
2	RolandEtAl2021.1.src-pronoun	7	on	3.469	3.556	1
2	RolandEtAl2021.1.src-pronoun	7	on	3.369	3.203	0
2	RolandEtAl2021.1.src-pronoun	7	on	3.15	3.046	1
2	RolandEtAl2021.1.src-pronoun	8	having	2.368	2.136	0
2	RolandEtAl2021.1.src-pronoun	8	having	2.576	2.167	1
2	RolandEtAl2021.1.src-pronoun	8	having	1.997	1.934	0
2	RolandEtAl2021.1.src-pronoun	8	having	2.027	1.907	1
2	RolandEtAl2021.1.src-pronoun	9	a	1.7	1.724	0
2	RolandEtAl2021.1.src-pronoun	9	a	1.672	1.547	1
2	RolandEtAl2021.1.src-pronoun	9	a	1.747	1.732	0
2	RolandEtAl2021.1.src-pronoun	9	a	1.692	1.563	1
2	RolandEtAl2021.1.src-pronoun	10	party.	9.535	8.726	0
2	RolandEtAl2021.1.src-pronoun	10	party.	8.484	7.703	1
2	RolandEtAl2021.1.src-pronoun	10	party.	9.114	8.151	0
2	RolandEtAl2021.1.src-pronoun	10	party.	8.982	8.058	1
3	RolandEtAl2021.1.orc-pronoun	0	The	3.416	3.248	0
3	RolandEtAl2021.1.orc-pronoun	0	The	3.531	3.454	1
3	RolandEtAl2021.1.orc-pronoun	0	The	3.599	3.755	0
3	RolandEtAl2021.1.orc-pronoun	0	The	3.427	3.437	1
3	RolandEtAl2021.1.orc-pronoun	1	event	8.181	7.681	0
3	RolandEtAl2021.1.orc-pronoun	1	event	8.238	8.425	1
3	RolandEtAl2021.1.orc-pronoun	1	event	8.644	8.624	0
3	RolandEtAl2021.1.orc-pronoun	1	event	7.856	7.608	1
3	RolandEtAl2021.1.orc-pronoun	2	planner	8.35	7.066	0
3	RolandEtAl2021.1.orc-pronoun	2	planner	7.956	7.092	1
3	RolandEtAl2021.1.orc-pronoun	2	planner	8.207	6.919	0
3	RolandEtAl2021.1.orc-pronoun	2	planner	8.669	7.686	1
3	RolandEtAl2021.1.orc-pronoun	3	that	5.347	4.723	0
3	RolandEtAl2021.1.orc-pronoun	3	that	5.205	4.765	1
3	RolandEtAl2021.1.orc-pronoun	3	that	5.253	4.863	0
3	RolandEtAl2021.1.orc-pronoun	3	that	5.468	5.204	1
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	14.796	14.812	0
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	14.904	14.938	1
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	14.634	14.344	0
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	14.821	14.285	1
3	RolandEtAl2021.1.orc-pronoun	5	me	1.222	1.042	0
3	RolandEtAl2021.1.orc-pronoun	5	me	1.442	0.989	1
3	RolandEtAl2021.1.orc-pronoun	5	me	1.321	0.899	0
3	RolandEtAl2021.1.orc-pronoun	5	me	3.596	3.209	1
3	RolandEtAl2021.1.orc-pronoun	6	planned	9.944	9.624	0
3	RolandEtAl2021.1.orc-pronoun	6	planned	9.285	9.095	1
3	RolandEtAl2021.1.orc-pronoun	6	planned	9.286	9.216	0
3	RolandEtAl2021.1.orc-pronoun	6	planned	9.879	9.913	1
3	RolandEtAl2021.1.orc-pronoun	7	on	3.386	3.208	0
3	RolandEtAl2021.1.orc-pronoun	7	on	3.047	2.767	1
3	RolandEtAl2021.1.orc-pronoun	7	on	2.996	2.837	0
3	RolandEtAl2021.1.orc-pronoun	7	on	3.206	2.766	1
3	RolandEtAl2021.1.orc-pronoun	8	having	2.498	2.48	0
3	RolandEtAl2021.1.orc-pronoun	8	having	2.442	2.26	1
3	RolandEtAl2021.1.orc-pronoun	8	having	2.466	2.442	0
3	RolandEtAl2021.1.orc-pronoun	8	having	2.748	2.329	1
3	RolandEtAl2021.1.orc-pronoun	9	a	1.821	1.823	0
3	RolandEtAl2021.1.orc-pronoun	9	a	1.813	1.772	1
3	RolandEtAl2021.1.orc-pronoun	9	a	1.725	1.95	0
3	RolandEtAl2021.1.orc-pronoun	9	a	1.695	1.749	1
3	RolandEtAl2021.1.orc-pronoun	10	party.	8.321	7.824	0
3	RolandEtAl2021.1.orc-pronoun	10	party.	8.488	7.569	1
3	RolandEtAl2021.1.orc-pronoun	10	party.	8.522	7.945	0
3	RolandEtAl2021.1.orc-pronoun	10	party.	8.86	8.182	1
4	RolandEtAl2021.1.orc-proE3	0	The	3.395	3.386	0
4	RolandEtAl2021.1.orc-proE3	0	The	3.523	3.262	1
4	RolandEtAl2021.1.orc-proE3	0	The	3.488	3.06	0
4	RolandEtAl2021.1.orc-proE3	0	The	3.476	3.493	1
4	RolandEtAl2021.1.orc-proE3	1	event	8.081	7.918	0
4	RolandEtAl2021.1.orc-proE3	1	event	8.145	7.66	1
4	RolandEtAl2021.1.orc-proE3	1	event	8.045	8.189	0
4	RolandEtAl2021.1.orc-proE3	1	event	8.178	8.107	1
4	RolandEtAl2021.1.orc-proE3	2	planner	8.346	7.038	0
4	RolandEtAl2021.1.orc-proE3	2	planner	8.293	7.463	1
4	RolandEtAl2021.1.orc-proE3	2	planner	7.627	6.607	0
