Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.047	11.743	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.179	12.863	1
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.121	12.895	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.328	12.484	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.233	11.092	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.336	11.228	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.286	11.041	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.298	11.069	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.266	4.294	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.287	4.141	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.31	3.983	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.288	4.034	1
0	Vani_etal_2021.E1.65.filler	3	to	0.882	0.774	0
0	Vani_etal_2021.E1.65.filler	3	to	0.907	0.78	1
0	Vani_etal_2021.E1.65.filler	3	to	0.94	0.951	0
0	Vani_etal_2021.E1.65.filler	3	to	0.907	0.78	1
0	Vani_etal_2021.E1.65.filler	4	a	0.85	0.807	0
0	Vani_etal_2021.E1.65.filler	4	a	0.851	0.861	1
0	Vani_etal_2021.E1.65.filler	4	a	0.84	0.822	0
0	Vani_etal_2021.E1.65.filler	4	a	0.844	0.827	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.305	7.103	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.264	6.729	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.44	6.994	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.182	6.766	1
0	Vani_etal_2021.E1.65.filler	6	in	2.093	2.081	0
0	Vani_etal_2021.E1.65.filler	6	in	2.068	1.922	1
0	Vani_etal_2021.E1.65.filler	6	in	2.033	1.96	0
0	Vani_etal_2021.E1.65.filler	6	in	2.404	2.462	1
0	Vani_etal_2021.E1.65.filler	7	China	6.214	6.163	0
0	Vani_etal_2021.E1.65.filler	7	China	6.243	6.119	1
0	Vani_etal_2021.E1.65.filler	7	China	6.186	6.019	0
0	Vani_etal_2021.E1.65.filler	7	China	6.144	6.153	1
0	Vani_etal_2021.E1.65.filler	8	and	1.869	1.734	0
0	Vani_etal_2021.E1.65.filler	8	and	1.877	1.86	1
0	Vani_etal_2021.E1.65.filler	8	and	1.85	1.889	0
0	Vani_etal_2021.E1.65.filler	8	and	1.809	1.711	1
0	Vani_etal_2021.E1.65.filler	9	several	7.655	7.499	0
0	Vani_etal_2021.E1.65.filler	9	several	7.929	7.776	1
0	Vani_etal_2021.E1.65.filler	9	several	7.841	7.36	0
0	Vani_etal_2021.E1.65.filler	9	several	8.167	7.501	1
0	Vani_etal_2021.E1.65.filler	10	other	3.579	3.58	0
0	Vani_etal_2021.E1.65.filler	10	other	3.719	3.49	1
0	Vani_etal_2021.E1.65.filler	10	other	3.253	3.217	0
0	Vani_etal_2021.E1.65.filler	10	other	3.77	3.699	1
0	Vani_etal_2021.E1.65.filler	11	Asian	4.463	3.949	0
0	Vani_etal_2021.E1.65.filler	11	Asian	5.093	4.671	1
0	Vani_etal_2021.E1.65.filler	11	Asian	4.456	3.529	0
0	Vani_etal_2021.E1.65.filler	11	Asian	4.546	3.48	1
0	Vani_etal_2021.E1.65.filler	12	countries	0.444	0.329	0
0	Vani_etal_2021.E1.65.filler	12	countries	0.424	0.285	1
0	Vani_etal_2021.E1.65.filler	12	countries	0.433	0.452	0
0	Vani_etal_2021.E1.65.filler	12	countries	0.359	0.474	1
1	Vani_etal_2021.E1.58.filler	0	Todd	12.568	12.156	0
1	Vani_etal_2021.E1.58.filler	0	Todd	12.525	11.719	1
1	Vani_etal_2021.E1.58.filler	0	Todd	12.688	12.592	0
1	Vani_etal_2021.E1.58.filler	0	Todd	12.543	12.49	1
1	Vani_etal_2021.E1.58.filler	1	wanted	8.944	7.954	0
1	Vani_etal_2021.E1.58.filler	1	wanted	8.901	8.491	1
1	Vani_etal_2021.E1.58.filler	1	wanted	8.778	7.989	0
1	Vani_etal_2021.E1.58.filler	1	wanted	8.641	8.345	1
1	Vani_etal_2021.E1.58.filler	2	to	0.563	0.581	0
1	Vani_etal_2021.E1.58.filler	2	to	0.552	0.544	1
1	Vani_etal_2021.E1.58.filler	2	to	0.559	0.553	0
1	Vani_etal_2021.E1.58.filler	2	to	0.554	0.578	1
1	Vani_etal_2021.E1.58.filler	3	be	3.161	3.258	0
1	Vani_etal_2021.E1.58.filler	3	be	3.079	3.183	1
1	Vani_etal_2021.E1.58.filler	3	be	3.256	3.424	0
1	Vani_etal_2021.E1.58.filler	3	be	3.241	3.246	1
1	Vani_etal_2021.E1.58.filler	4	a	2.064	2.21	0
1	Vani_etal_2021.E1.58.filler	4	a	2.027	1.904	1
1	Vani_etal_2021.E1.58.filler	4	a	2.109	2.018	0
1	Vani_etal_2021.E1.58.filler	4	a	2.07	1.926	1
1	Vani_etal_2021.E1.58.filler	5	barber	9.764	9.871	0
1	Vani_etal_2021.E1.58.filler	5	barber	10.332	9.202	1
1	Vani_etal_2021.E1.58.filler	5	barber	9.684	8.85	0
1	Vani_etal_2021.E1.58.filler	5	barber	9.393	9.299	1
1	Vani_etal_2021.E1.58.filler	6	but	2.377	2.385	0
1	Vani_etal_2021.E1.58.filler	6	but	2.449	2.292	1
1	Vani_etal_2021.E1.58.filler	6	but	2.399	2.205	0
1	Vani_etal_2021.E1.58.filler	6	but	2.413	2.306	1
1	Vani_etal_2021.E1.58.filler	7	his	3.4	3.16	0
1	Vani_etal_2021.E1.58.filler	7	his	3.534	3.667	1
1	Vani_etal_2021.E1.58.filler	7	his	3.117	2.981	0
1	Vani_etal_2021.E1.58.filler	7	his	3.014	2.811	1
1	Vani_etal_2021.E1.58.filler	8	shaky	12.494	12.347	0
1	Vani_etal_2021.E1.58.filler	8	shaky	12.442	12.448	1
1	Vani_etal_2021.E1.58.filler	8	shaky	12.46	12.164	0
1	Vani_etal_2021.E1.58.filler	8	shaky	12.513	12.387	1
1	Vani_etal_2021.E1.58.filler	9	hands	3.733	3.437	0
1	Vani_etal_2021.E1.58.filler	9	hands	3.936	3.734	1
1	Vani_etal_2021.E1.58.filler	9	hands	4.091	3.778	0
1	Vani_etal_2021.E1.58.filler	9	hands	3.901	3.33	1
1	Vani_etal_2021.E1.58.filler	10	prevented	3.569	3.56	0
1	Vani_etal_2021.E1.58.filler	10	prevented	3.698	3.442	1
1	Vani_etal_2021.E1.58.filler	10	prevented	3.562	3.602	0
1	Vani_etal_2021.E1.58.filler	10	prevented	3.636	3.519	1
1	Vani_etal_2021.E1.58.filler	11	him	0.606	0.277	0
1	Vani_etal_2021.E1.58.filler	11	him	1.021	0.412	1
1	Vani_etal_2021.E1.58.filler	11	him	0.694	0.293	0
1	Vani_etal_2021.E1.58.filler	11	him	0.838	0.258	1
1	Vani_etal_2021.E1.58.filler	12	from	0.183	0.223	0
1	Vani_etal_2021.E1.58.filler	12	from	0.178	0.155	1
1	Vani_etal_2021.E1.58.filler	12	from	0.194	0.181	0
1	Vani_etal_2021.E1.58.filler	12	from	0.187	0.108	1
1	Vani_etal_2021.E1.58.filler	13	becoming	6.473	5.382	0
1	Vani_etal_2021.E1.58.filler	13	becoming	6.215	4.824	1
1	Vani_etal_2021.E1.58.filler	13	becoming	6.629	5.557	0
1	Vani_etal_2021.E1.58.filler	13	becoming	6.345	5.871	1
1	Vani_etal_2021.E1.58.filler	14	one	4.581	3.93	0
1	Vani_etal_2021.E1.58.filler	14	one	4.494	3.848	1
1	Vani_etal_2021.E1.58.filler	14	one	4.485	4.177	0
1	Vani_etal_2021.E1.58.filler	14	one	4.53	3.87	1
2	Vani_etal_2021.E1.61.filler	0	The	3.233	3.01	0
2	Vani_etal_2021.E1.61.filler	0	The	3.187	3.107	1
2	Vani_etal_2021.E1.61.filler	0	The	3.222	3.13	0
2	Vani_etal_2021.E1.61.filler	0	The	3.108	2.927	1
2	Vani_etal_2021.E1.61.filler	1	gardener	12.894	12.895	0
2	Vani_etal_2021.E1.61.filler	1	gardener	13.163	13.144	1
2	Vani_etal_2021.E1.61.filler	1	gardener	13.026	12.731	0
2	Vani_etal_2021.E1.61.filler	1	gardener	13.348	12.662	1
2	Vani_etal_2021.E1.61.filler	2	was	4.029	4.009	0
2	Vani_etal_2021.E1.61.filler	2	was	4.055	3.841	1
2	Vani_etal_2021.E1.61.filler	2	was	4.096	3.891	0
2	Vani_etal_2021.E1.61.filler	2	was	4.073	3.953	1
2	Vani_etal_2021.E1.61.filler	3	happy	6.475	6.101	0
2	Vani_etal_2021.E1.61.filler	3	happy	6.422	5.859	1
2	Vani_etal_2021.E1.61.filler	3	happy	6.487	6.453	0
2	Vani_etal_2021.E1.61.filler	3	happy	6.577	6.238	1
2	Vani_etal_2021.E1.61.filler	4	with	1.778	1.425	0
2	Vani_etal_2021.E1.61.filler	4	with	1.799	1.739	1
2	Vani_etal_2021.E1.61.filler	4	with	1.754	1.66	0
2	Vani_etal_2021.E1.61.filler	4	with	1.81	1.63	1
2	Vani_etal_2021.E1.61.filler	5	the	0.941	0.947	0
2	Vani_etal_2021.E1.61.filler	5	the	0.887	0.855	1
2	Vani_etal_2021.E1.61.filler	5	the	0.945	0.863	0
2	Vani_etal_2021.E1.61.filler	5	the	0.928	0.896	1
2	Vani_etal_2021.E1.61.filler	6	flowers	7.119	6.535	0
2	Vani_etal_2021.E1.61.filler	6	flowers	7.046	6.429	1
2	Vani_etal_2021.E1.61.filler	6	flowers	7.054	6.539	0
2	Vani_etal_2021.E1.61.filler	6	flowers	7.054	6.314	1
2	Vani_etal_2021.E1.61.filler	7	but	3.329	3.522	0
2	Vani_etal_2021.E1.61.filler	7	but	3.209	2.997	1
2	Vani_etal_2021.E1.61.filler	7	but	3.19	2.933	0
2	Vani_etal_2021.E1.61.filler	7	but	3.233	2.978	1
2	Vani_etal_2021.E1.61.filler	8	the	2.101	1.856	0
2	Vani_etal_2021.E1.61.filler	8	the	2.168	2.155	1
2	Vani_etal_2021.E1.61.filler	8	the	1.955	1.813	0
2	Vani_etal_2021.E1.61.filler	8	the	2.162	2.141	1
2	Vani_etal_2021.E1.61.filler	9	owner	5.138	4.505	0
2	Vani_etal_2021.E1.61.filler	9	owner	5.099	4.568	1
2	Vani_etal_2021.E1.61.filler	9	owner	5.188	4.795	0
2	Vani_etal_2021.E1.61.filler	9	owner	5.142	4.513	1
2	Vani_etal_2021.E1.61.filler	10	of	1.601	1.461	0
2	Vani_etal_2021.E1.61.filler	10	of	1.706	1.711	1
2	Vani_etal_2021.E1.61.filler	10	of	1.63	1.708	0
2	Vani_etal_2021.E1.61.filler	10	of	1.701	1.492	1
2	Vani_etal_2021.E1.61.filler	11	the	0.487	0.304	0
