Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	RolandEtAl2021.1.src-noun	0	The	3.096	2.897	0
0	RolandEtAl2021.1.src-noun	0	The	3.071	3.073	1
0	RolandEtAl2021.1.src-noun	0	The	3.141	3.087	0
0	RolandEtAl2021.1.src-noun	0	The	3.17	3.408	1
0	RolandEtAl2021.1.src-noun	1	event	8.551	7.972	0
0	RolandEtAl2021.1.src-noun	1	event	8.646	7.821	1
0	RolandEtAl2021.1.src-noun	1	event	8.478	8.6	0
0	RolandEtAl2021.1.src-noun	1	event	8.619	7.928	1
0	RolandEtAl2021.1.src-noun	2	planner	12.026	9.849	0
0	RolandEtAl2021.1.src-noun	2	planner	11.754	8.46	1
0	RolandEtAl2021.1.src-noun	2	planner	12.612	9.448	0
0	RolandEtAl2021.1.src-noun	2	planner	11.486	8.986	1
0	RolandEtAl2021.1.src-noun	3	that	6.462	6.005	0
0	RolandEtAl2021.1.src-noun	3	that	6.57	6.103	1
0	RolandEtAl2021.1.src-noun	3	that	6.474	6.263	0
0	RolandEtAl2021.1.src-noun	3	that	6.239	5.756	1
0	RolandEtAl2021.1.src-noun	4	the	4.681	4.678	0
0	RolandEtAl2021.1.src-noun	4	the	4.29	4.131	1
0	RolandEtAl2021.1.src-noun	4	the	4.423	4.211	0
0	RolandEtAl2021.1.src-noun	4	the	4.403	4.318	1
0	RolandEtAl2021.1.src-noun	5	chef	11.671	11.368	0
0	RolandEtAl2021.1.src-noun	5	chef	12.228	10.905	1
0	RolandEtAl2021.1.src-noun	5	chef	11.838	10.977	0
0	RolandEtAl2021.1.src-noun	5	chef	11.638	10.78	1
0	RolandEtAl2021.1.src-noun	6	telephoned	15.594	15.195	0
0	RolandEtAl2021.1.src-noun	6	telephoned	15.127	13.544	1
0	RolandEtAl2021.1.src-noun	6	telephoned	15.684	12.977	0
0	RolandEtAl2021.1.src-noun	6	telephoned	15.199	13.336	1
0	RolandEtAl2021.1.src-noun	7	planned	12.174	11.435	0
0	RolandEtAl2021.1.src-noun	7	planned	12.544	12.05	1
0	RolandEtAl2021.1.src-noun	7	planned	12.609	12.479	0
