Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	RolandEtAl2021.1.src-noun	0	The	5.669	5.23	0
0	RolandEtAl2021.1.src-noun	0	The	4.527	4.315	1
0	RolandEtAl2021.1.src-noun	0	The	6.921	6.466	0
0	RolandEtAl2021.1.src-noun	0	The	6.769	6.38	1
0	RolandEtAl2021.1.src-noun	1	event	10.631	8.573	0
0	RolandEtAl2021.1.src-noun	1	event	11.576	9.91	1
0	RolandEtAl2021.1.src-noun	1	event	9.999	9.076	0
0	RolandEtAl2021.1.src-noun	1	event	11.563	9.376	1
0	RolandEtAl2021.1.src-noun	2	planner	10.287	8.768	0
0	RolandEtAl2021.1.src-noun	2	planner	13.897	12.233	1
0	RolandEtAl2021.1.src-noun	2	planner	12.503	10.866	0
0	RolandEtAl2021.1.src-noun	2	planner	13.373	10.411	1
0	RolandEtAl2021.1.src-noun	3	that	6.095	5.045	0
0	RolandEtAl2021.1.src-noun	3	that	6.51	5.233	1
0	RolandEtAl2021.1.src-noun	3	that	6.154	5.346	0
0	RolandEtAl2021.1.src-noun	3	that	6.804	4.999	1
0	RolandEtAl2021.1.src-noun	4	the	4.767	2.46	0
0	RolandEtAl2021.1.src-noun	4	the	6.216	5.302	1
0	RolandEtAl2021.1.src-noun	4	the	5.866	3.83	0
0	RolandEtAl2021.1.src-noun	4	the	4.922	3.319	1
0	RolandEtAl2021.1.src-noun	5	chef	13.496	11.587	0
0	RolandEtAl2021.1.src-noun	5	chef	11.101	11.319	1
0	RolandEtAl2021.1.src-noun	5	chef	12.835	11.85	0
0	RolandEtAl2021.1.src-noun	5	chef	14.206	13.327	1
0	RolandEtAl2021.1.src-noun	6	telephoned	19.591	17.147	0
0	RolandEtAl2021.1.src-noun	6	telephoned	18.126	17.667	1
0	RolandEtAl2021.1.src-noun	6	telephoned	19.065	16.245	0
0	RolandEtAl2021.1.src-noun	6	telephoned	19.63	17.534	1
0	RolandEtAl2021.1.src-noun	7	planned	12.195	10.729	0
0	RolandEtAl2021.1.src-noun	7	planned	12.741	10.914	1
0	RolandEtAl2021.1.src-noun	7	planned	12.171	10.424	0
0	RolandEtAl2021.1.src-noun	7	planned	13.134	11.3	1
0	RolandEtAl2021.1.src-noun	8	on	7.271	5.342	0
0	RolandEtAl2021.1.src-noun	8	on	5.935	4.872	1
0	RolandEtAl2021.1.src-noun	8	on	5.614	4.376	0
0	RolandEtAl2021.1.src-noun	8	on	7.518	6.323	1
0	RolandEtAl2021.1.src-noun	9	having	6.66	5.83	0
0	RolandEtAl2021.1.src-noun	9	having	10.369	9.021	1
0	RolandEtAl2021.1.src-noun	9	having	7.146	5.972	0
0	RolandEtAl2021.1.src-noun	9	having	8.728	7.809	1
0	RolandEtAl2021.1.src-noun	10	a	5.095	3.767	0
0	RolandEtAl2021.1.src-noun	10	a	5.736	3.887	1
0	RolandEtAl2021.1.src-noun	10	a	4.015	3.923	0
0	RolandEtAl2021.1.src-noun	10	a	5.986	5.437	1
0	RolandEtAl2021.1.src-noun	11	party.	13.028	10.761	0
0	RolandEtAl2021.1.src-noun	11	party.	13.857	11.44	1
0	RolandEtAl2021.1.src-noun	11	party.	16.12	12.596	0
0	RolandEtAl2021.1.src-noun	11	party.	13.707	10.92	1
1	RolandEtAl2021.1.orc-noun	0	The	6.411	5.783	0
1	RolandEtAl2021.1.orc-noun	0	The	8.486	7.222	1
1	RolandEtAl2021.1.orc-noun	0	The	5.888	4.745	0
1	RolandEtAl2021.1.orc-noun	0	The	6.882	6.392	1
1	RolandEtAl2021.1.orc-noun	1	event	10.951	9.006	0
1	RolandEtAl2021.1.orc-noun	1	event	9.834	9.202	1
1	RolandEtAl2021.1.orc-noun	1	event	8.202	7.986	0
1	RolandEtAl2021.1.orc-noun	1	event	11.791	10.143	1
1	RolandEtAl2021.1.orc-noun	2	planner	13.249	11.349	0
1	RolandEtAl2021.1.orc-noun	2	planner	14.37	13.394	1
1	RolandEtAl2021.1.orc-noun	2	planner	12.393	10.323	0
1	RolandEtAl2021.1.orc-noun	2	planner	13.388	11.436	1
1	RolandEtAl2021.1.orc-noun	3	that	6.239	5.652	0
1	RolandEtAl2021.1.orc-noun	3	that	6.355	5.66	1
1	RolandEtAl2021.1.orc-noun	3	that	6.826	5.22	0
1	RolandEtAl2021.1.orc-noun	3	that	6.756	4.949	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	17.404	14.947	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	16.857	15.27	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	17.424	16.911	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	17.236	15.868	1
1	RolandEtAl2021.1.orc-noun	5	the	6.217	3.606	0
1	RolandEtAl2021.1.orc-noun	5	the	4.76	3.933	1
1	RolandEtAl2021.1.orc-noun	5	the	6.091	4.692	0
1	RolandEtAl2021.1.orc-noun	5	the	5.674	2.691	1
1	RolandEtAl2021.1.orc-noun	6	chef	14.026	12.028	0
1	RolandEtAl2021.1.orc-noun	6	chef	12.54	11.344	1
1	RolandEtAl2021.1.orc-noun	6	chef	13.577	12.655	0
1	RolandEtAl2021.1.orc-noun	6	chef	11.926	10.231	1
1	RolandEtAl2021.1.orc-noun	7	planned	12.012	10.687	0
1	RolandEtAl2021.1.orc-noun	7	planned	10.863	10.267	1
1	RolandEtAl2021.1.orc-noun	7	planned	11.495	10.044	0
1	RolandEtAl2021.1.orc-noun	7	planned	11.392	10.217	1
1	RolandEtAl2021.1.orc-noun	8	on	6.022	4.213	0
1	RolandEtAl2021.1.orc-noun	8	on	7.281	6.074	1
1	RolandEtAl2021.1.orc-noun	8	on	7.016	5.369	0
1	RolandEtAl2021.1.orc-noun	8	on	7.159	6.157	1
1	RolandEtAl2021.1.orc-noun	9	having	10.279	8.372	0
1	RolandEtAl2021.1.orc-noun	9	having	9.779	7.397	1
1	RolandEtAl2021.1.orc-noun	9	having	7.862	7.551	0
1	RolandEtAl2021.1.orc-noun	9	having	6.683	5.437	1
1	RolandEtAl2021.1.orc-noun	10	a	6.082	4.077	0
1	RolandEtAl2021.1.orc-noun	10	a	4.385	4.365	1
1	RolandEtAl2021.1.orc-noun	10	a	5.285	3.816	0
1	RolandEtAl2021.1.orc-noun	10	a	3.103	3.264	1
1	RolandEtAl2021.1.orc-noun	11	party.	13.457	10.018	0
1	RolandEtAl2021.1.orc-noun	11	party.	12.989	10.791	1
1	RolandEtAl2021.1.orc-noun	11	party.	14.673	10.919	0
1	RolandEtAl2021.1.orc-noun	11	party.	13.384	10.846	1
2	RolandEtAl2021.1.src-pronoun	0	The	6.858	6.436	0
2	RolandEtAl2021.1.src-pronoun	0	The	4.565	3.792	1
2	RolandEtAl2021.1.src-pronoun	0	The	6.941	6.933	0
2	RolandEtAl2021.1.src-pronoun	0	The	7.746	7.398	1
2	RolandEtAl2021.1.src-pronoun	1	event	11.761	9.755	0
2	RolandEtAl2021.1.src-pronoun	1	event	10.342	9.2	1
2	RolandEtAl2021.1.src-pronoun	1	event	11.574	10.649	0
2	RolandEtAl2021.1.src-pronoun	1	event	12.104	9.982	1
2	RolandEtAl2021.1.src-pronoun	2	planner	13.303	11.375	0
2	RolandEtAl2021.1.src-pronoun	2	planner	13.393	10.82	1
2	RolandEtAl2021.1.src-pronoun	2	planner	13.951	12.609	0
2	RolandEtAl2021.1.src-pronoun	2	planner	14.303	12.057	1
2	RolandEtAl2021.1.src-pronoun	3	that	6.542	4.937	0
2	RolandEtAl2021.1.src-pronoun	3	that	6.747	5.589	1
2	RolandEtAl2021.1.src-pronoun	3	that	6.731	5.654	0
2	RolandEtAl2021.1.src-pronoun	3	that	6.258	5.722	1
2	RolandEtAl2021.1.src-pronoun	4	I	7.093	4.96	0
2	RolandEtAl2021.1.src-pronoun	4	I	7.42	6.254	1
2	RolandEtAl2021.1.src-pronoun	4	I	6.514	6.108	0
2	RolandEtAl2021.1.src-pronoun	4	I	7.932	5.357	1
2	RolandEtAl2021.1.src-pronoun	5	telephoned	17.019	15.273	0
2	RolandEtAl2021.1.src-pronoun	5	telephoned	18.344	15.98	1
2	RolandEtAl2021.1.src-pronoun	5	telephoned	17.294	16.931	0
2	RolandEtAl2021.1.src-pronoun	5	telephoned	18.154	14.417	1
2	RolandEtAl2021.1.src-pronoun	6	planned	12.566	11.949	0
2	RolandEtAl2021.1.src-pronoun	6	planned	11.919	10.865	1
2	RolandEtAl2021.1.src-pronoun	6	planned	12.064	9.182	0
2	RolandEtAl2021.1.src-pronoun	6	planned	11.755	11.404	1
2	RolandEtAl2021.1.src-pronoun	7	on	5.694	3.917	0
2	RolandEtAl2021.1.src-pronoun	7	on	6.71	5.828	1
2	RolandEtAl2021.1.src-pronoun	7	on	5.548	5.555	0
2	RolandEtAl2021.1.src-pronoun	7	on	6.099	4.047	1
2	RolandEtAl2021.1.src-pronoun	8	having	8.139	7.343	0
2	RolandEtAl2021.1.src-pronoun	8	having	10.194	9.064	1
2	RolandEtAl2021.1.src-pronoun	8	having	9.293	7.336	0
2	RolandEtAl2021.1.src-pronoun	8	having	10.473	8.885	1
2	RolandEtAl2021.1.src-pronoun	9	a	4.839	4.156	0
2	RolandEtAl2021.1.src-pronoun	9	a	6.025	5.451	1
2	RolandEtAl2021.1.src-pronoun	9	a	3.83	3.824	0
2	RolandEtAl2021.1.src-pronoun	9	a	2.536	1.915	1
2	RolandEtAl2021.1.src-pronoun	10	party.	14.9	13.491	0
2	RolandEtAl2021.1.src-pronoun	10	party.	12.047	9.904	1
2	RolandEtAl2021.1.src-pronoun	10	party.	14.988	10.537	0
2	RolandEtAl2021.1.src-pronoun	10	party.	13.114	10.347	1
3	RolandEtAl2021.1.orc-pronoun	0	The	8.063	7.513	0
3	RolandEtAl2021.1.orc-pronoun	0	The	6.753	5.594	1
3	RolandEtAl2021.1.orc-pronoun	0	The	6.827	5.85	0
3	RolandEtAl2021.1.orc-pronoun	0	The	6.22	4.877	1
3	RolandEtAl2021.1.orc-pronoun	1	event	11.785	11.161	0
3	RolandEtAl2021.1.orc-pronoun	1	event	9.604	9.123	1
3	RolandEtAl2021.1.orc-pronoun	1	event	11.186	9.588	0
3	RolandEtAl2021.1.orc-pronoun	1	event	10.605	9.19	1
3	RolandEtAl2021.1.orc-pronoun	2	planner	14.444	13.658	0
3	RolandEtAl2021.1.orc-pronoun	2	planner	14.395	12.573	1
3	RolandEtAl2021.1.orc-pronoun	2	planner	12.494	9.613	0
3	RolandEtAl2021.1.orc-pronoun	2	planner	13.475	11.396	1
3	RolandEtAl2021.1.orc-pronoun	3	that	6.351	5.137	0
3	RolandEtAl2021.1.orc-pronoun	3	that	6.274	5.474	1
3	RolandEtAl2021.1.orc-pronoun	3	that	6.633	5.028	0
3	RolandEtAl2021.1.orc-pronoun	3	that	6.542	4.552	1
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	17.013	14.188	0
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	18.884	17.873	1
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	17.286	16.176	0
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	18.411	17.126	1
3	RolandEtAl2021.1.orc-pronoun	5	me	6.415	3.903	0
3	RolandEtAl2021.1.orc-pronoun	5	me	7.853	6.286	1
3	RolandEtAl2021.1.orc-pronoun	5	me	9.499	7.11	0
3	RolandEtAl2021.1.orc-pronoun	5	me	8.52	6.969	1
3	RolandEtAl2021.1.orc-pronoun	6	planned	12.386	11.071	0
3	RolandEtAl2021.1.orc-pronoun	6	planned	11.97	10.593	1
3	RolandEtAl2021.1.orc-pronoun	6	planned	12.635	11.508	0
3	RolandEtAl2021.1.orc-pronoun	6	planned	12.675	10.625	1
3	RolandEtAl2021.1.orc-pronoun	7	on	7.404	6.386	0
3	RolandEtAl2021.1.orc-pronoun	7	on	7.291	5.701	1
3	RolandEtAl2021.1.orc-pronoun	7	on	8.234	7.2	0
3	RolandEtAl2021.1.orc-pronoun	7	on	6.619	6.035	1
3	RolandEtAl2021.1.orc-pronoun	8	having	9.61	8.494	0
3	RolandEtAl2021.1.orc-pronoun	8	having	9.124	8.26	1
3	RolandEtAl2021.1.orc-pronoun	8	having	10.007	8.251	0
3	RolandEtAl2021.1.orc-pronoun	8	having	10.476	10.121	1
3	RolandEtAl2021.1.orc-pronoun	9	a	6.454	4.8	0
3	RolandEtAl2021.1.orc-pronoun	9	a	6.208	3.622	1
3	RolandEtAl2021.1.orc-pronoun	9	a	3.274	3.124	0
3	RolandEtAl2021.1.orc-pronoun	9	a	4.467	3.777	1
3	RolandEtAl2021.1.orc-pronoun	10	party.	13.697	11.307	0
3	RolandEtAl2021.1.orc-pronoun	10	party.	13.662	12.351	1
3	RolandEtAl2021.1.orc-pronoun	10	party.	15.629	12.231	0
3	RolandEtAl2021.1.orc-pronoun	10	party.	13.923	10.87	1
4	RolandEtAl2021.1.orc-proE3	0	The	7.05	5.818	0
4	RolandEtAl2021.1.orc-proE3	0	The	7.073	6.551	1
4	RolandEtAl2021.1.orc-proE3	0	The	9.85	8.797	0
4	RolandEtAl2021.1.orc-proE3	0	The	7.022	5.901	1
4	RolandEtAl2021.1.orc-proE3	1	event	10.263	9.73	0
4	RolandEtAl2021.1.orc-proE3	1	event	10.904	10.411	1
4	RolandEtAl2021.1.orc-proE3	1	event	10.312	9.894	0
4	RolandEtAl2021.1.orc-proE3	1	event	10.047	9.575	1
4	RolandEtAl2021.1.orc-proE3	2	planner	12.886	11.025	0
4	RolandEtAl2021.1.orc-proE3	2	planner	12.714	9.626	1
4	RolandEtAl2021.1.orc-proE3	2	planner	13.072	11.592	0
4	RolandEtAl2021.1.orc-proE3	2	planner	13.166	11.933	1
4	RolandEtAl2021.1.orc-proE3	3	that	6.505	5.511	0
4	RolandEtAl2021.1.orc-proE3	3	that	6.153	5.355	1
4	RolandEtAl2021.1.orc-proE3	3	that	6.31	5.435	0
4	RolandEtAl2021.1.orc-proE3	3	that	6.403	5.273	1
4	RolandEtAl2021.1.orc-proE3	4	you	7.584	7.02	0
4	RolandEtAl2021.1.orc-proE3	4	you	8.361	7.647	1
4	RolandEtAl2021.1.orc-proE3	4	you	7.611	5.334	0
4	RolandEtAl2021.1.orc-proE3	4	you	6.611	5.437	1
4	RolandEtAl2021.1.orc-proE3	5	telephoned	19.334	16.55	0
4	RolandEtAl2021.1.orc-proE3	5	telephoned	19.62	16.727	1
4	RolandEtAl2021.1.orc-proE3	5	telephoned	19.053	16.785	0
4	RolandEtAl2021.1.orc-proE3	5	telephoned	17.907	16.193	1
4	RolandEtAl2021.1.orc-proE3	6	planned	12.425	11.599	0
4	RolandEtAl2021.1.orc-proE3	6	planned	12.464	11.731	1
4	RolandEtAl2021.1.orc-proE3	6	planned	12.359	11.563	0
4	RolandEtAl2021.1.orc-proE3	6	planned	11.818	10.645	1
4	RolandEtAl2021.1.orc-proE3	7	on	6.277	6.108	0
4	RolandEtAl2021.1.orc-proE3	7	on	6.96	6.348	1
4	RolandEtAl2021.1.orc-proE3	7	on	7.783	5.764	0
4	RolandEtAl2021.1.orc-proE3	7	on	5.792	5.552	1
4	RolandEtAl2021.1.orc-proE3	8	having	7.868	6.362	0
4	RolandEtAl2021.1.orc-proE3	8	having	10.06	9.041	1
4	RolandEtAl2021.1.orc-proE3	8	having	10.028	8.956	0
4	RolandEtAl2021.1.orc-proE3	8	having	7.821	6.965	1
4	RolandEtAl2021.1.orc-proE3	9	a	4.592	4.045	0
4	RolandEtAl2021.1.orc-proE3	9	a	5.173	4.158	1
4	RolandEtAl2021.1.orc-proE3	9	a	6.533	3.643	0
4	RolandEtAl2021.1.orc-proE3	9	a	6.478	5.041	1
4	RolandEtAl2021.1.orc-proE3	10	party.	14.443	12.801	0
4	RolandEtAl2021.1.orc-proE3	10	party.	12.461	9.699	1
4	RolandEtAl2021.1.orc-proE3	10	party.	13.377	11.459	0
4	RolandEtAl2021.1.orc-proE3	10	party.	13.031	10.841	1
5	RolandEtAl2021.1.sentc-E3	0	The	5.852	5.417	0
5	RolandEtAl2021.1.sentc-E3	0	The	7.953	6.532	1
5	RolandEtAl2021.1.sentc-E3	0	The	10.416	9.3	0
5	RolandEtAl2021.1.sentc-E3	0	The	5.898	4.995	1
5	RolandEtAl2021.1.sentc-E3	1	event	10.615	9.323	0
5	RolandEtAl2021.1.sentc-E3	1	event	10.23	9.356	1
5	RolandEtAl2021.1.sentc-E3	1	event	10.445	8.993	0
5	RolandEtAl2021.1.sentc-E3	1	event	10.806	8.481	1
5	RolandEtAl2021.1.sentc-E3	2	planner	12.426	10.225	0
5	RolandEtAl2021.1.sentc-E3	2	planner	12.972	11.072	1
5	RolandEtAl2021.1.sentc-E3	2	planner	12.138	8.645	0
5	RolandEtAl2021.1.sentc-E3	2	planner	12.287	9.317	1
5	RolandEtAl2021.1.sentc-E3	3	worried	12.413	11.923	0
5	RolandEtAl2021.1.sentc-E3	3	worried	13.168	12.168	1
5	RolandEtAl2021.1.sentc-E3	3	worried	12.339	12.183	0
5	RolandEtAl2021.1.sentc-E3	3	worried	13.505	12.405	1
5	RolandEtAl2021.1.sentc-E3	4	that	7.305	5.907	0
5	RolandEtAl2021.1.sentc-E3	4	that	4.172	2.291	1
5	RolandEtAl2021.1.sentc-E3	4	that	6.116	4.605	0
5	RolandEtAl2021.1.sentc-E3	4	that	6.292	6.455	1
5	RolandEtAl2021.1.sentc-E3	5	the	3.065	2.528	0
5	RolandEtAl2021.1.sentc-E3	5	the	4.345	2.489	1
5	RolandEtAl2021.1.sentc-E3	5	the	4.218	2.745	0
5	RolandEtAl2021.1.sentc-E3	5	the	5.152	2.575	1
5	RolandEtAl2021.1.sentc-E3	6	chef	14.832	12.701	0
5	RolandEtAl2021.1.sentc-E3	6	chef	15.136	12.561	1
5	RolandEtAl2021.1.sentc-E3	6	chef	13.583	11.877	0
5	RolandEtAl2021.1.sentc-E3	6	chef	13.528	11.396	1
5	RolandEtAl2021.1.sentc-E3	7	telephoned	18.838	15.825	0
5	RolandEtAl2021.1.sentc-E3	7	telephoned	18.84	16.672	1
5	RolandEtAl2021.1.sentc-E3	7	telephoned	18.135	15.697	0
