Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.552	4.036	0
180	Staub_2010.E1.1.SRC	3	who	4.029	3.651	1
180	Staub_2010.E1.1.SRC	3	who	4.221	3.388	0
180	Staub_2010.E1.1.SRC	3	who	4.855	5.292	1
180	Staub_2010.E1.1.SRC	4	followed	7.963	7.652	0
180	Staub_2010.E1.1.SRC	4	followed	7.935	7.219	1
180	Staub_2010.E1.1.SRC	4	followed	7.881	7.283	0
180	Staub_2010.E1.1.SRC	4	followed	8.063	7.299	1
180	Staub_2010.E1.1.SRC	5	the	1.91	1.785	0
180	Staub_2010.E1.1.SRC	5	the	1.781	1.666	1
180	Staub_2010.E1.1.SRC	5	the	1.757	1.553	0
180	Staub_2010.E1.1.SRC	5	the	1.799	1.573	1
180	Staub_2010.E1.1.SRC	6	kids	10.214	8.67	0
180	Staub_2010.E1.1.SRC	6	kids	10.564	8.906	1
180	Staub_2010.E1.1.SRC	6	kids	9.911	9.336	0
180	Staub_2010.E1.1.SRC	6	kids	9.917	8.778	1
180	Staub_2010.E1.1.SRC	7	wondered	15.577	13.485	0
180	Staub_2010.E1.1.SRC	7	wondered	15.645	13.097	1
180	Staub_2010.E1.1.SRC	7	wondered	15.825	13.377	0
180	Staub_2010.E1.1.SRC	7	wondered	15.662	13.44	1
181	Staub_2010.E1.1.ORC	3	who	4.241	4.142	0
181	Staub_2010.E1.1.ORC	3	who	4.407	4.257	1
181	Staub_2010.E1.1.ORC	3	who	4.259	3.842	0
181	Staub_2010.E1.1.ORC	3	who	4.167	3.551	1
181	Staub_2010.E1.1.ORC	4	the	7.561	7.326	0
181	Staub_2010.E1.1.ORC	4	the	7.621	7.491	1
181	Staub_2010.E1.1.ORC	4	the	7.568	7.275	0
181	Staub_2010.E1.1.ORC	4	the	7.585	7.662	1
181	Staub_2010.E1.1.ORC	5	kids	8.629	7.112	0
181	Staub_2010.E1.1.ORC	5	kids	8.342	6.64	1
181	Staub_2010.E1.1.ORC	5	kids	8.635	7.796	0
181	Staub_2010.E1.1.ORC	5	kids	8.422	6.827	1
181	Staub_2010.E1.1.ORC	6	followed	9.41	8.856	0
181	Staub_2010.E1.1.ORC	6	followed	9.082	8.732	1
181	Staub_2010.E1.1.ORC	6	followed	9.02	8.49	0
181	Staub_2010.E1.1.ORC	6	followed	8.943	8.04	1
181	Staub_2010.E1.1.ORC	7	wondered	16.048	14.11	0
181	Staub_2010.E1.1.ORC	7	wondered	16.288	13.924	1
181	Staub_2010.E1.1.ORC	7	wondered	16.074	14.67	0
181	Staub_2010.E1.1.ORC	7	wondered	15.72	13.391	1
182	Staub_2010.E1.2.SRC	2	who	4.473	3.879	0
182	Staub_2010.E1.2.SRC	2	who	4.225	4.059	1
182	Staub_2010.E1.2.SRC	2	who	4.301	3.91	0
182	Staub_2010.E1.2.SRC	2	who	4.299	4.277	1
182	Staub_2010.E1.2.SRC	3	distracted	13.55	12.959	0
182	Staub_2010.E1.2.SRC	3	distracted	13.53	12.543	1
182	Staub_2010.E1.2.SRC	3	distracted	13.675	12.513	0
182	Staub_2010.E1.2.SRC	3	distracted	13.57	12.895	1
182	Staub_2010.E1.2.SRC	4	the	1.915	1.581	0
182	Staub_2010.E1.2.SRC	4	the	1.959	1.712	1
182	Staub_2010.E1.2.SRC	4	the	1.887	1.792	0
182	Staub_2010.E1.2.SRC	4	the	1.872	1.682	1
182	Staub_2010.E1.2.SRC	5	cameraman	9.595	8.734	0
182	Staub_2010.E1.2.SRC	5	cameraman	9.485	9.162	1
182	Staub_2010.E1.2.SRC	5	cameraman	9.364	7.639	0
182	Staub_2010.E1.2.SRC	5	cameraman	9.951	8.561	1
182	Staub_2010.E1.2.SRC	6	poured	15.519	14.393	0
182	Staub_2010.E1.2.SRC	6	poured	15.375	13.507	1
182	Staub_2010.E1.2.SRC	6	poured	15.392	15.323	0
182	Staub_2010.E1.2.SRC	6	poured	15.368	15.085	1
183	Staub_2010.E1.2.ORC	2	who	4.289	3.721	0
183	Staub_2010.E1.2.ORC	2	who	4.219	4.193	1
183	Staub_2010.E1.2.ORC	2	who	4.265	3.93	0
183	Staub_2010.E1.2.ORC	2	who	4.351	4.053	1
183	Staub_2010.E1.2.ORC	3	the	7.765	7.62	0
183	Staub_2010.E1.2.ORC	3	the	7.68	7.762	1
183	Staub_2010.E1.2.ORC	3	the	7.702	7.846	0
183	Staub_2010.E1.2.ORC	3	the	7.706	7.687	1
183	Staub_2010.E1.2.ORC	4	cameraman	11.157	10.136	0
183	Staub_2010.E1.2.ORC	4	cameraman	10.829	10.203	1
183	Staub_2010.E1.2.ORC	4	cameraman	10.585	10.265	0
183	Staub_2010.E1.2.ORC	4	cameraman	10.81	8.823	1
183	Staub_2010.E1.2.ORC	5	distracted	12.672	12.458	0
183	Staub_2010.E1.2.ORC	5	distracted	12.64	11.468	1
183	Staub_2010.E1.2.ORC	5	distracted	12.542	12.058	0
183	Staub_2010.E1.2.ORC	5	distracted	12.478	12.022	1
183	Staub_2010.E1.2.ORC	6	poured	15.124	14.996	0
183	Staub_2010.E1.2.ORC	6	poured	15.278	14.942	1
183	Staub_2010.E1.2.ORC	6	poured	15.633	15.343	0
183	Staub_2010.E1.2.ORC	6	poured	15.214	14.806	1
184	Staub_2010.E1.3.SRC	2	who	4.141	3.941	0
184	Staub_2010.E1.3.SRC	2	who	4.116	3.58	1
184	Staub_2010.E1.3.SRC	2	who	4.179	3.818	0
184	Staub_2010.E1.3.SRC	2	who	4.275	4.13	1
184	Staub_2010.E1.3.SRC	3	woke	9.796	8.516	0
184	Staub_2010.E1.3.SRC	3	woke	10.314	8.72	1
184	Staub_2010.E1.3.SRC	3	woke	9.798	9.475	0
184	Staub_2010.E1.3.SRC	3	woke	9.999	9.138	1
184	Staub_2010.E1.3.SRC	4	the	5.527	5.321	0
184	Staub_2010.E1.3.SRC	4	the	5.454	5.298	1
184	Staub_2010.E1.3.SRC	4	the	5.449	5.279	0
184	Staub_2010.E1.3.SRC	4	the	5.432	5.62	1
184	Staub_2010.E1.3.SRC	5	father	7.218	6.508	0
184	Staub_2010.E1.3.SRC	5	father	7.183	6.829	1
184	Staub_2010.E1.3.SRC	5	father	7.432	6.016	0
184	Staub_2010.E1.3.SRC	5	father	7.172	6.019	1
184	Staub_2010.E1.3.SRC	6	bothered	12.99	12.293	0
184	Staub_2010.E1.3.SRC	6	bothered	12.76	12.728	1
184	Staub_2010.E1.3.SRC	6	bothered	13.042	12.104	0
184	Staub_2010.E1.3.SRC	6	bothered	12.861	12.654	1
185	Staub_2010.E1.3.ORC	2	who	4.119	3.805	0
185	Staub_2010.E1.3.ORC	2	who	4.223	3.484	1
185	Staub_2010.E1.3.ORC	2	who	4.178	3.971	0
185	Staub_2010.E1.3.ORC	2	who	4.263	4.273	1
185	Staub_2010.E1.3.ORC	3	the	7.344	7.301	0
185	Staub_2010.E1.3.ORC	3	the	7.285	7.136	1
185	Staub_2010.E1.3.ORC	3	the	7.3	7.122	0
