Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	3.961	3.884	0
180	Staub_2010.E1.1.SRC	3	who	4.004	3.867	1
180	Staub_2010.E1.1.SRC	3	who	3.99	3.637	0
180	Staub_2010.E1.1.SRC	3	who	4.108	3.836	1
180	Staub_2010.E1.1.SRC	4	followed	7.688	7.45	0
180	Staub_2010.E1.1.SRC	4	followed	7.727	7.387	1
180	Staub_2010.E1.1.SRC	4	followed	7.738	7.798	0
180	Staub_2010.E1.1.SRC	4	followed	7.76	7.613	1
180	Staub_2010.E1.1.SRC	5	the	1.597	1.712	0
180	Staub_2010.E1.1.SRC	5	the	1.644	1.64	1
180	Staub_2010.E1.1.SRC	5	the	1.596	1.685	0
180	Staub_2010.E1.1.SRC	5	the	1.66	1.671	1
180	Staub_2010.E1.1.SRC	6	kids	8.294	6.907	0
180	Staub_2010.E1.1.SRC	6	kids	8.563	7.08	1
180	Staub_2010.E1.1.SRC	6	kids	7.825	6.807	0
180	Staub_2010.E1.1.SRC	6	kids	8.485	6.357	1
180	Staub_2010.E1.1.SRC	7	wondered	11.24	10.465	0
180	Staub_2010.E1.1.SRC	7	wondered	11.479	10.281	1
180	Staub_2010.E1.1.SRC	7	wondered	11.554	11.321	0
180	Staub_2010.E1.1.SRC	7	wondered	11.334	10.436	1
181	Staub_2010.E1.1.ORC	3	who	4.22	3.778	0
181	Staub_2010.E1.1.ORC	3	who	4.36	3.739	1
181	Staub_2010.E1.1.ORC	3	who	4.333	3.615	0
181	Staub_2010.E1.1.ORC	3	who	3.946	3.423	1
181	Staub_2010.E1.1.ORC	4	the	7.12	6.766	0
181	Staub_2010.E1.1.ORC	4	the	6.943	6.911	1
181	Staub_2010.E1.1.ORC	4	the	6.953	6.938	0
181	Staub_2010.E1.1.ORC	4	the	7.072	6.973	1
181	Staub_2010.E1.1.ORC	5	kids	7.226	5.186	0
181	Staub_2010.E1.1.ORC	5	kids	6.851	5.357	1
181	Staub_2010.E1.1.ORC	5	kids	6.635	5.72	0
181	Staub_2010.E1.1.ORC	5	kids	6.781	5.736	1
181	Staub_2010.E1.1.ORC	6	followed	7.788	7.63	0
181	Staub_2010.E1.1.ORC	6	followed	7.994	8.099	1
181	Staub_2010.E1.1.ORC	6	followed	8.021	7.801	0
181	Staub_2010.E1.1.ORC	6	followed	7.936	7.89	1
181	Staub_2010.E1.1.ORC	7	wondered	11.667	10.913	0
181	Staub_2010.E1.1.ORC	7	wondered	10.894	10.357	1
181	Staub_2010.E1.1.ORC	7	wondered	10.674	10.335	0
181	Staub_2010.E1.1.ORC	7	wondered	11.038	10.15	1
182	Staub_2010.E1.2.SRC	2	who	4.362	4.085	0
182	Staub_2010.E1.2.SRC	2	who	4.34	4.089	1
182	Staub_2010.E1.2.SRC	2	who	4.302	4.112	0
182	Staub_2010.E1.2.SRC	2	who	4.495	4.223	1
182	Staub_2010.E1.2.SRC	3	distracted	13.393	12.652	0
182	Staub_2010.E1.2.SRC	3	distracted	13.474	13.312	1
