Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.615	13.134	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.688	13.254	1
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.586	13.366	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.669	13.339	1
0	Vani_etal_2021.E1.65.filler	1	treated	10.889	10.899	0
0	Vani_etal_2021.E1.65.filler	1	treated	10.889	10.941	1
0	Vani_etal_2021.E1.65.filler	1	treated	10.833	10.848	0
0	Vani_etal_2021.E1.65.filler	1	treated	10.943	11.035	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.126	3.879	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.842	3.675	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.091	3.768	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.014	4.099	1
0	Vani_etal_2021.E1.65.filler	3	to	0.944	0.833	0
0	Vani_etal_2021.E1.65.filler	3	to	0.868	0.69	1
0	Vani_etal_2021.E1.65.filler	3	to	0.959	0.749	0
0	Vani_etal_2021.E1.65.filler	3	to	0.909	0.676	1
0	Vani_etal_2021.E1.65.filler	4	a	0.897	0.86	0
0	Vani_etal_2021.E1.65.filler	4	a	0.9	0.857	1
0	Vani_etal_2021.E1.65.filler	4	a	0.889	0.839	0
0	Vani_etal_2021.E1.65.filler	4	a	0.893	0.835	1
0	Vani_etal_2021.E1.65.filler	5	vacation	6.974	6.957	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.15	6.975	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.06	6.771	0
0	Vani_etal_2021.E1.65.filler	5	vacation	6.914	7.033	1
0	Vani_etal_2021.E1.65.filler	6	in	2.183	2.003	0
0	Vani_etal_2021.E1.65.filler	6	in	2.212	2.094	1
0	Vani_etal_2021.E1.65.filler	6	in	2.55	2.221	0
0	Vani_etal_2021.E1.65.filler	6	in	2.872	2.451	1
0	Vani_etal_2021.E1.65.filler	7	China	6.009	5.937	0
0	Vani_etal_2021.E1.65.filler	7	China	6.147	6.16	1
0	Vani_etal_2021.E1.65.filler	7	China	6.098	5.996	0
0	Vani_etal_2021.E1.65.filler	7	China	6.11	6.048	1
0	Vani_etal_2021.E1.65.filler	8	and	1.957	1.964	0
0	Vani_etal_2021.E1.65.filler	8	and	1.939	1.925	1
0	Vani_etal_2021.E1.65.filler	8	and	1.94	1.897	0
0	Vani_etal_2021.E1.65.filler	8	and	1.923	1.846	1
0	Vani_etal_2021.E1.65.filler	9	several	7.981	7.936	0
0	Vani_etal_2021.E1.65.filler	9	several	7.944	8.002	1
0	Vani_etal_2021.E1.65.filler	9	several	8.373	8.48	0
0	Vani_etal_2021.E1.65.filler	9	several	8.273	8.14	1
0	Vani_etal_2021.E1.65.filler	10	other	3.37	3.167	0
0	Vani_etal_2021.E1.65.filler	10	other	3.57	3.321	1
0	Vani_etal_2021.E1.65.filler	10	other	3.191	3.239	0
0	Vani_etal_2021.E1.65.filler	10	other	3.199	3.28	1
0	Vani_etal_2021.E1.65.filler	11	Asian	4.498	4.063	0
0	Vani_etal_2021.E1.65.filler	11	Asian	4.358	3.92	1
0	Vani_etal_2021.E1.65.filler	11	Asian	4.391	4.195	0
0	Vani_etal_2021.E1.65.filler	11	Asian	4.556	4.295	1
0	Vani_etal_2021.E1.65.filler	12	countries	0.499	0.382	0
0	Vani_etal_2021.E1.65.filler	12	countries	0.571	0.435	1
0	Vani_etal_2021.E1.65.filler	12	countries	0.493	0.392	0
0	Vani_etal_2021.E1.65.filler	12	countries	0.881	0.393	1
1	Vani_etal_2021.E1.58.filler	0	Todd	12.578	12.299	0
1	Vani_etal_2021.E1.58.filler	0	Todd	12.793	12.188	1
1	Vani_etal_2021.E1.58.filler	0	Todd	12.816	11.946	0
1	Vani_etal_2021.E1.58.filler	0	Todd	12.809	12.595	1
1	Vani_etal_2021.E1.58.filler	1	wanted	8.432	7.994	0
1	Vani_etal_2021.E1.58.filler	1	wanted	8.412	8.274	1
1	Vani_etal_2021.E1.58.filler	1	wanted	8.436	8.091	0
1	Vani_etal_2021.E1.58.filler	1	wanted	8.235	8.18	1
1	Vani_etal_2021.E1.58.filler	2	to	0.58	0.579	0
1	Vani_etal_2021.E1.58.filler	2	to	0.555	0.565	1
1	Vani_etal_2021.E1.58.filler	2	to	0.575	0.616	0
1	Vani_etal_2021.E1.58.filler	2	to	0.558	0.575	1
1	Vani_etal_2021.E1.58.filler	3	be	3.134	3.249	0
1	Vani_etal_2021.E1.58.filler	3	be	3.254	3.29	1
1	Vani_etal_2021.E1.58.filler	3	be	3.247	3.448	0
1	Vani_etal_2021.E1.58.filler	3	be	3.318	3.213	1
1	Vani_etal_2021.E1.58.filler	4	a	1.985	2.021	0
1	Vani_etal_2021.E1.58.filler	4	a	1.972	1.957	1
1	Vani_etal_2021.E1.58.filler	4	a	2.033	1.901	0
1	Vani_etal_2021.E1.58.filler	4	a	2.026	1.955	1
1	Vani_etal_2021.E1.58.filler	5	barber	8.835	8.699	0
1	Vani_etal_2021.E1.58.filler	5	barber	8.779	8.423	1
1	Vani_etal_2021.E1.58.filler	5	barber	8.825	8.591	0
1	Vani_etal_2021.E1.58.filler	5	barber	9.009	8.202	1
1	Vani_etal_2021.E1.58.filler	6	but	2.507	2.539	0
1	Vani_etal_2021.E1.58.filler	6	but	2.211	2.252	1
1	Vani_etal_2021.E1.58.filler	6	but	2.244	2.243	0
1	Vani_etal_2021.E1.58.filler	6	but	2.269	2.184	1
1	Vani_etal_2021.E1.58.filler	7	his	3.142	3.107	0
