Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.361	12.869	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.349	13.212	1
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.595	12.914	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.344	13.22	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.232	10.807	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.621	11.091	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.597	11.193	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.59	10.964	1
0	Vani_etal_2021.E1.65.filler	2	herself	5.149	4.559	0
0	Vani_etal_2021.E1.65.filler	2	herself	5.026	4.046	1
0	Vani_etal_2021.E1.65.filler	2	herself	5.201	4.236	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.994	5.196	1
0	Vani_etal_2021.E1.65.filler	3	to	0.762	0.819	0
0	Vani_etal_2021.E1.65.filler	3	to	0.802	0.569	1
0	Vani_etal_2021.E1.65.filler	3	to	0.821	0.694	0
0	Vani_etal_2021.E1.65.filler	3	to	0.645	0.597	1
0	Vani_etal_2021.E1.65.filler	4	a	1.86	1.402	0
0	Vani_etal_2021.E1.65.filler	4	a	1.055	1.913	1
0	Vani_etal_2021.E1.65.filler	4	a	2.414	2.285	0
0	Vani_etal_2021.E1.65.filler	4	a	0.969	1.319	1
0	Vani_etal_2021.E1.65.filler	5	vacation	10.913	9.442	0
0	Vani_etal_2021.E1.65.filler	5	vacation	9.944	7.831	1
0	Vani_etal_2021.E1.65.filler	5	vacation	10.124	8.902	0
0	Vani_etal_2021.E1.65.filler	5	vacation	8.692	8.096	1
0	Vani_etal_2021.E1.65.filler	6	in	4.321	2.669	0
0	Vani_etal_2021.E1.65.filler	6	in	4.79	3.229	1
0	Vani_etal_2021.E1.65.filler	6	in	4.791	2.864	0
0	Vani_etal_2021.E1.65.filler	6	in	4.707	3.541	1
0	Vani_etal_2021.E1.65.filler	7	China	6.853	5.676	0
