Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.225	3.635	0
180	Staub_2010.E1.1.SRC	3	who	3.928	3.514	1
180	Staub_2010.E1.1.SRC	3	who	4.212	3.512	0
180	Staub_2010.E1.1.SRC	3	who	4.36	3.588	1
180	Staub_2010.E1.1.SRC	4	followed	7.778	7.2	0
180	Staub_2010.E1.1.SRC	4	followed	7.886	7.216	1
180	Staub_2010.E1.1.SRC	4	followed	7.868	7.129	0
180	Staub_2010.E1.1.SRC	4	followed	8.061	7.034	1
180	Staub_2010.E1.1.SRC	5	the	1.851	1.276	0
180	Staub_2010.E1.1.SRC	5	the	1.824	1.583	1
180	Staub_2010.E1.1.SRC	5	the	1.723	1.601	0
180	Staub_2010.E1.1.SRC	5	the	1.756	1.548	1
180	Staub_2010.E1.1.SRC	6	kids	10.514	9.006	0
180	Staub_2010.E1.1.SRC	6	kids	10.336	7.412	1
180	Staub_2010.E1.1.SRC	6	kids	9.992	9.232	0
180	Staub_2010.E1.1.SRC	6	kids	10.175	8.334	1
180	Staub_2010.E1.1.SRC	7	wondered	15.576	13.533	0
180	Staub_2010.E1.1.SRC	7	wondered	15.636	14.579	1
180	Staub_2010.E1.1.SRC	7	wondered	15.759	13.772	0
180	Staub_2010.E1.1.SRC	7	wondered	15.647	13.811	1
181	Staub_2010.E1.1.ORC	3	who	4.053	3.686	0
181	Staub_2010.E1.1.ORC	3	who	4.089	3.779	1
181	Staub_2010.E1.1.ORC	3	who	4.212	3.711	0
181	Staub_2010.E1.1.ORC	3	who	4.447	3.738	1
181	Staub_2010.E1.1.ORC	4	the	7.608	7.483	0
181	Staub_2010.E1.1.ORC	4	the	7.564	7.588	1
181	Staub_2010.E1.1.ORC	4	the	7.63	7.521	0
181	Staub_2010.E1.1.ORC	4	the	7.666	7.695	1
181	Staub_2010.E1.1.ORC	5	kids	8.145	6.368	0
181	Staub_2010.E1.1.ORC	5	kids	8.378	6.8	1
181	Staub_2010.E1.1.ORC	5	kids	8.664	6.794	0
181	Staub_2010.E1.1.ORC	5	kids	8.293	6.745	1
181	Staub_2010.E1.1.ORC	6	followed	8.947	8.214	0
181	Staub_2010.E1.1.ORC	6	followed	9.074	8.102	1
181	Staub_2010.E1.1.ORC	6	followed	9.026	8.595	0
181	Staub_2010.E1.1.ORC	6	followed	8.971	8.066	1
181	Staub_2010.E1.1.ORC	7	wondered	15.718	13.004	0
181	Staub_2010.E1.1.ORC	7	wondered	15.874	12.984	1
181	Staub_2010.E1.1.ORC	7	wondered	15.691	14.638	0
181	Staub_2010.E1.1.ORC	7	wondered	15.741	14.219	1
182	Staub_2010.E1.2.SRC	2	who	4.732	3.641	0
182	Staub_2010.E1.2.SRC	2	who	4.356	3.949	1
182	Staub_2010.E1.2.SRC	2	who	4.335	4.133	0
182	Staub_2010.E1.2.SRC	2	who	4.299	3.961	1
182	Staub_2010.E1.2.SRC	3	distracted	13.372	13.431	0
182	Staub_2010.E1.2.SRC	3	distracted	13.619	12.722	1
182	Staub_2010.E1.2.SRC	3	distracted	13.526	13.002	0
182	Staub_2010.E1.2.SRC	3	distracted	13.562	13.209	1
182	Staub_2010.E1.2.SRC	4	the	1.87	1.956	0
182	Staub_2010.E1.2.SRC	4	the	1.859	1.585	1
182	Staub_2010.E1.2.SRC	4	the	1.94	2.03	0
182	Staub_2010.E1.2.SRC	4	the	1.85	1.966	1
182	Staub_2010.E1.2.SRC	5	cameraman	9.187	7.77	0
182	Staub_2010.E1.2.SRC	5	cameraman	9.38	8.902	1
182	Staub_2010.E1.2.SRC	5	cameraman	9.521	9.428	0
