Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.002	13.039	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.235	12.78	1
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.051	12.641	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.22	13.138	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.149	10.918	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.464	11.173	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.279	11.373	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.196	11.4	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.053	3.48	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.244	3.842	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.122	3.777	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.143	3.959	1
0	Vani_etal_2021.E1.65.filler	3	to	0.897	0.852	0
0	Vani_etal_2021.E1.65.filler	3	to	0.942	0.872	1
0	Vani_etal_2021.E1.65.filler	3	to	0.883	0.74	0
0	Vani_etal_2021.E1.65.filler	3	to	0.884	0.797	1
0	Vani_etal_2021.E1.65.filler	4	a	0.825	0.813	0
0	Vani_etal_2021.E1.65.filler	4	a	0.856	0.862	1
0	Vani_etal_2021.E1.65.filler	4	a	0.812	0.818	0
0	Vani_etal_2021.E1.65.filler	4	a	0.841	0.774	1
0	Vani_etal_2021.E1.65.filler	5	vacation	6.845	6.669	0
0	Vani_etal_2021.E1.65.filler	5	vacation	6.943	6.706	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.058	6.962	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.108	6.361	1
0	Vani_etal_2021.E1.65.filler	6	in	2.072	1.936	0
0	Vani_etal_2021.E1.65.filler	6	in	2.049	2.07	1
0	Vani_etal_2021.E1.65.filler	6	in	2.023	2.095	0
0	Vani_etal_2021.E1.65.filler	6	in	2.093	2.019	1
0	Vani_etal_2021.E1.65.filler	7	China	6.016	5.919	0
0	Vani_etal_2021.E1.65.filler	7	China	6.088	5.843	1
0	Vani_etal_2021.E1.65.filler	7	China	6.144	6.103	0
0	Vani_etal_2021.E1.65.filler	7	China	6.202	6.064	1
0	Vani_etal_2021.E1.65.filler	8	and	1.872	1.867	0
0	Vani_etal_2021.E1.65.filler	8	and	1.811	1.736	1
0	Vani_etal_2021.E1.65.filler	8	and	1.766	1.78	0
0	Vani_etal_2021.E1.65.filler	8	and	1.79	1.794	1
0	Vani_etal_2021.E1.65.filler	9	several	8.307	7.843	0
0	Vani_etal_2021.E1.65.filler	9	several	7.95	7.586	1
0	Vani_etal_2021.E1.65.filler	9	several	7.964	8.078	0
0	Vani_etal_2021.E1.65.filler	9	several	7.876	7.496	1
0	Vani_etal_2021.E1.65.filler	10	other	2.841	3.19	0
0	Vani_etal_2021.E1.65.filler	10	other	3.236	3.29	1
0	Vani_etal_2021.E1.65.filler	10	other	3.398	3.486	0
0	Vani_etal_2021.E1.65.filler	10	other	3.214	3.577	1
0	Vani_etal_2021.E1.65.filler	11	Asian	4.717	4.262	0
0	Vani_etal_2021.E1.65.filler	11	Asian	4.896	4.273	1
0	Vani_etal_2021.E1.65.filler	11	Asian	5.043	4.708	0
0	Vani_etal_2021.E1.65.filler	11	Asian	4.508	4.141	1
0	Vani_etal_2021.E1.65.filler	12	countries	0.474	0.448	0
0	Vani_etal_2021.E1.65.filler	12	countries	0.441	0.44	1
0	Vani_etal_2021.E1.65.filler	12	countries	0.429	0.375	0
0	Vani_etal_2021.E1.65.filler	12	countries	0.474	0.442	1
1	Vani_etal_2021.E1.58.filler	0	Todd	12.569	11.811	0
1	Vani_etal_2021.E1.58.filler	0	Todd	12.408	11.994	1
1	Vani_etal_2021.E1.58.filler	0	Todd	12.581	12.33	0
1	Vani_etal_2021.E1.58.filler	0	Todd	12.491	11.86	1
1	Vani_etal_2021.E1.58.filler	1	wanted	8.607	8.348	0
1	Vani_etal_2021.E1.58.filler	1	wanted	8.385	8.369	1
1	Vani_etal_2021.E1.58.filler	1	wanted	8.45	7.885	0
1	Vani_etal_2021.E1.58.filler	1	wanted	8.782	8.09	1
1	Vani_etal_2021.E1.58.filler	2	to	0.578	0.56	0
1	Vani_etal_2021.E1.58.filler	2	to	0.569	0.559	1
1	Vani_etal_2021.E1.58.filler	2	to	0.587	0.468	0
1	Vani_etal_2021.E1.58.filler	2	to	0.562	0.586	1
1	Vani_etal_2021.E1.58.filler	3	be	3.216	3.294	0
1	Vani_etal_2021.E1.58.filler	3	be	3.08	3.13	1
1	Vani_etal_2021.E1.58.filler	3	be	3.151	3.373	0
1	Vani_etal_2021.E1.58.filler	3	be	3.207	3.414	1
1	Vani_etal_2021.E1.58.filler	4	a	1.998	2.036	0
1	Vani_etal_2021.E1.58.filler	4	a	1.998	1.849	1
1	Vani_etal_2021.E1.58.filler	4	a	1.957	1.975	0
1	Vani_etal_2021.E1.58.filler	4	a	1.986	2.005	1
1	Vani_etal_2021.E1.58.filler	5	barber	9.358	9.297	0
1	Vani_etal_2021.E1.58.filler	5	barber	9.297	9.049	1
1	Vani_etal_2021.E1.58.filler	5	barber	9.204	8.784	0
1	Vani_etal_2021.E1.58.filler	5	barber	9.241	8.91	1
1	Vani_etal_2021.E1.58.filler	6	but	2.688	2.896	0
1	Vani_etal_2021.E1.58.filler	6	but	2.665	2.505	1
1	Vani_etal_2021.E1.58.filler	6	but	2.61	2.591	0
1	Vani_etal_2021.E1.58.filler	6	but	2.65	2.627	1
1	Vani_etal_2021.E1.58.filler	7	his	2.935	2.988	0
1	Vani_etal_2021.E1.58.filler	7	his	2.939	2.835	1
1	Vani_etal_2021.E1.58.filler	7	his	2.968	2.897	0
1	Vani_etal_2021.E1.58.filler	7	his	2.988	2.883	1
1	Vani_etal_2021.E1.58.filler	8	shaky	12.252	12.095	0
1	Vani_etal_2021.E1.58.filler	8	shaky	12.267	12.213	1
1	Vani_etal_2021.E1.58.filler	8	shaky	12.37	12.388	0
1	Vani_etal_2021.E1.58.filler	8	shaky	12.282	12.333	1
1	Vani_etal_2021.E1.58.filler	9	hands	3.592	3.379	0
1	Vani_etal_2021.E1.58.filler	9	hands	3.677	3.763	1
1	Vani_etal_2021.E1.58.filler	9	hands	3.646	3.452	0
