Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	RolandEtAl2021.1.src-noun	0	The	3.655	3.761	0
0	RolandEtAl2021.1.src-noun	0	The	3.575	3.68	1
0	RolandEtAl2021.1.src-noun	0	The	3.592	3.694	0
0	RolandEtAl2021.1.src-noun	0	The	3.605	3.747	1
0	RolandEtAl2021.1.src-noun	1	event	8.363	8.244	0
0	RolandEtAl2021.1.src-noun	1	event	8.178	8.064	1
0	RolandEtAl2021.1.src-noun	1	event	8.346	8.25	0
0	RolandEtAl2021.1.src-noun	1	event	8.323	8.294	1
0	RolandEtAl2021.1.src-noun	2	planner	9.622	8.704	0
0	RolandEtAl2021.1.src-noun	2	planner	10.007	9.016	1
0	RolandEtAl2021.1.src-noun	2	planner	9.744	8.641	0
0	RolandEtAl2021.1.src-noun	2	planner	9.874	8.864	1
0	RolandEtAl2021.1.src-noun	3	that	4.626	4.363	0
0	RolandEtAl2021.1.src-noun	3	that	4.714	4.425	1
0	RolandEtAl2021.1.src-noun	3	that	4.699	4.452	0
0	RolandEtAl2021.1.src-noun	3	that	4.708	4.362	1
0	RolandEtAl2021.1.src-noun	4	the	4.341	4.6	0
0	RolandEtAl2021.1.src-noun	4	the	4.31	4.474	1
0	RolandEtAl2021.1.src-noun	4	the	4.338	4.312	0
0	RolandEtAl2021.1.src-noun	4	the	4.387	4.393	1
0	RolandEtAl2021.1.src-noun	5	chef	10.258	10.202	0
0	RolandEtAl2021.1.src-noun	5	chef	10.306	10.413	1
0	RolandEtAl2021.1.src-noun	5	chef	10.429	10.336	0
0	RolandEtAl2021.1.src-noun	5	chef	10.279	10.245	1
0	RolandEtAl2021.1.src-noun	6	telephoned	14.054	14.264	0
0	RolandEtAl2021.1.src-noun	6	telephoned	13.848	14.278	1
0	RolandEtAl2021.1.src-noun	6	telephoned	13.941	14.377	0
0	RolandEtAl2021.1.src-noun	6	telephoned	13.826	14.069	1
0	RolandEtAl2021.1.src-noun	7	planned	9.145	8.995	0
0	RolandEtAl2021.1.src-noun	7	planned	9.19	9.026	1
0	RolandEtAl2021.1.src-noun	7	planned	9.157	8.973	0
0	RolandEtAl2021.1.src-noun	7	planned	9.229	9.06	1
0	RolandEtAl2021.1.src-noun	8	on	2.626	2.742	0
0	RolandEtAl2021.1.src-noun	8	on	2.623	2.727	1
0	RolandEtAl2021.1.src-noun	8	on	2.63	2.724	0
0	RolandEtAl2021.1.src-noun	8	on	3.533	3.501	1
0	RolandEtAl2021.1.src-noun	9	having	2.001	1.886	0
0	RolandEtAl2021.1.src-noun	9	having	2.308	2.056	1
0	RolandEtAl2021.1.src-noun	9	having	2.024	1.981	0
0	RolandEtAl2021.1.src-noun	9	having	1.998	1.973	1
0	RolandEtAl2021.1.src-noun	10	a	2.178	1.71	0
0	RolandEtAl2021.1.src-noun	10	a	1.819	1.649	1
0	RolandEtAl2021.1.src-noun	10	a	1.831	1.692	0
0	RolandEtAl2021.1.src-noun	10	a	1.825	1.751	1
0	RolandEtAl2021.1.src-noun	11	party.	8.184	8.197	0
0	RolandEtAl2021.1.src-noun	11	party.	8.129	8.106	1
0	RolandEtAl2021.1.src-noun	11	party.	8.172	8.073	0
0	RolandEtAl2021.1.src-noun	11	party.	8.063	7.96	1
1	RolandEtAl2021.1.orc-noun	0	The	3.679	3.8	0
1	RolandEtAl2021.1.orc-noun	0	The	3.61	3.675	1
1	RolandEtAl2021.1.orc-noun	0	The	3.664	3.69	0
1	RolandEtAl2021.1.orc-noun	0	The	3.648	3.786	1
1	RolandEtAl2021.1.orc-noun	1	event	8.343	8.145	0
1	RolandEtAl2021.1.orc-noun	1	event	8.366	8.078	1
1	RolandEtAl2021.1.orc-noun	1	event	8.259	7.856	0
1	RolandEtAl2021.1.orc-noun	1	event	8.295	7.969	1
1	RolandEtAl2021.1.orc-noun	2	planner	9.794	8.771	0
1	RolandEtAl2021.1.orc-noun	2	planner	10.117	9.119	1
1	RolandEtAl2021.1.orc-noun	2	planner	9.444	8.668	0
1	RolandEtAl2021.1.orc-noun	2	planner	10.075	9.302	1
1	RolandEtAl2021.1.orc-noun	3	that	4.69	4.407	0
1	RolandEtAl2021.1.orc-noun	3	that	4.694	4.5	1
1	RolandEtAl2021.1.orc-noun	3	that	4.843	4.463	0
1	RolandEtAl2021.1.orc-noun	3	that	4.667	4.235	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	15.587	15.313	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	15.633	14.017	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	15.376	14.878	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	15.661	14.722	1
1	RolandEtAl2021.1.orc-noun	5	the	3.076	3.168	0
1	RolandEtAl2021.1.orc-noun	5	the	3.078	3.231	1
1	RolandEtAl2021.1.orc-noun	5	the	3.087	3.193	0
1	RolandEtAl2021.1.orc-noun	5	the	3.042	3.218	1
1	RolandEtAl2021.1.orc-noun	6	chef	8.619	8.48	0
1	RolandEtAl2021.1.orc-noun	6	chef	8.59	8.411	1
1	RolandEtAl2021.1.orc-noun	6	chef	8.561	8.462	0
1	RolandEtAl2021.1.orc-noun	6	chef	8.604	8.525	1
1	RolandEtAl2021.1.orc-noun	7	planned	9.287	9.369	0
1	RolandEtAl2021.1.orc-noun	7	planned	9.289	9.353	1
1	RolandEtAl2021.1.orc-noun	7	planned	9.194	9.22	0
1	RolandEtAl2021.1.orc-noun	7	planned	9.272	9.205	1
