Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	5.339	4.119	0
180	Staub_2010.E1.1.SRC	3	who	5.604	4.7	1
180	Staub_2010.E1.1.SRC	3	who	5.54	3.091	0
180	Staub_2010.E1.1.SRC	3	who	5.837	4.035	1
180	Staub_2010.E1.1.SRC	4	followed	8.373	7.46	0
180	Staub_2010.E1.1.SRC	4	followed	8.203	7.504	1
180	Staub_2010.E1.1.SRC	4	followed	8.458	7.801	0
180	Staub_2010.E1.1.SRC	4	followed	8.179	7.918	1
180	Staub_2010.E1.1.SRC	5	the	1.933	1.637	0
180	Staub_2010.E1.1.SRC	5	the	2.064	2.25	1
180	Staub_2010.E1.1.SRC	5	the	2.097	1.658	0
180	Staub_2010.E1.1.SRC	5	the	2.16	1.803	1
180	Staub_2010.E1.1.SRC	6	kids	12.659	11.183	0
180	Staub_2010.E1.1.SRC	6	kids	12.589	11.667	1
180	Staub_2010.E1.1.SRC	6	kids	12.652	10.573	0
180	Staub_2010.E1.1.SRC	6	kids	12.288	11.254	1
180	Staub_2010.E1.1.SRC	7	wondered	14.037	11.833	0
180	Staub_2010.E1.1.SRC	7	wondered	14.219	12.123	1
180	Staub_2010.E1.1.SRC	7	wondered	14.251	11.511	0
180	Staub_2010.E1.1.SRC	7	wondered	14.228	11.906	1
181	Staub_2010.E1.1.ORC	3	who	5.585	3.557	0
181	Staub_2010.E1.1.ORC	3	who	5.55	4.358	1
181	Staub_2010.E1.1.ORC	3	who	5.682	3.726	0
181	Staub_2010.E1.1.ORC	3	who	5.303	3.984	1
181	Staub_2010.E1.1.ORC	4	the	7.563	7.18	0
181	Staub_2010.E1.1.ORC	4	the	7.555	7.35	1
181	Staub_2010.E1.1.ORC	4	the	7.618	7.535	0
181	Staub_2010.E1.1.ORC	4	the	7.605	7.554	1
181	Staub_2010.E1.1.ORC	5	kids	10.145	9.37	0
181	Staub_2010.E1.1.ORC	5	kids	10.198	7.237	1
181	Staub_2010.E1.1.ORC	5	kids	10.047	7.285	0
181	Staub_2010.E1.1.ORC	5	kids	9.902	7.87	1
181	Staub_2010.E1.1.ORC	6	followed	11.142	10.97	0
181	Staub_2010.E1.1.ORC	6	followed	11.439	10.935	1
181	Staub_2010.E1.1.ORC	6	followed	11.423	9.66	0
181	Staub_2010.E1.1.ORC	6	followed	11.192	9.453	1
181	Staub_2010.E1.1.ORC	7	wondered	18.047	17.484	0
181	Staub_2010.E1.1.ORC	7	wondered	18.137	17.386	1
181	Staub_2010.E1.1.ORC	7	wondered	18.033	17.957	0
181	Staub_2010.E1.1.ORC	7	wondered	18.329	16.951	1
182	Staub_2010.E1.2.SRC	2	who	4.272	3.995	0
182	Staub_2010.E1.2.SRC	2	who	4.389	3.701	1
182	Staub_2010.E1.2.SRC	2	who	4.703	4.561	0
182	Staub_2010.E1.2.SRC	2	who	4.9	4.278	1
182	Staub_2010.E1.2.SRC	3	distracted	14.099	12.999	0
182	Staub_2010.E1.2.SRC	3	distracted	13.994	12.23	1
182	Staub_2010.E1.2.SRC	3	distracted	13.574	13.244	0
182	Staub_2010.E1.2.SRC	3	distracted	13.677	12.314	1
182	Staub_2010.E1.2.SRC	4	the	2.23	2.136	0
182	Staub_2010.E1.2.SRC	4	the	2.307	2.072	1
182	Staub_2010.E1.2.SRC	4	the	2.242	2.083	0
182	Staub_2010.E1.2.SRC	4	the	2.214	1.577	1
182	Staub_2010.E1.2.SRC	5	cameraman	11.255	9.901	0
182	Staub_2010.E1.2.SRC	5	cameraman	11.381	9.029	1
182	Staub_2010.E1.2.SRC	5	cameraman	12.217	8.546	0
182	Staub_2010.E1.2.SRC	5	cameraman	11.663	10.497	1
182	Staub_2010.E1.2.SRC	6	poured	14.66	12.462	0
182	Staub_2010.E1.2.SRC	6	poured	14.884	13.575	1
182	Staub_2010.E1.2.SRC	6	poured	15.026	13.888	0
182	Staub_2010.E1.2.SRC	6	poured	14.798	13.902	1
183	Staub_2010.E1.2.ORC	2	who	4.665	4.322	0
183	Staub_2010.E1.2.ORC	2	who	4.677	4.186	1
183	Staub_2010.E1.2.ORC	2	who	4.312	4.29	0
183	Staub_2010.E1.2.ORC	2	who	4.598	3.84	1
183	Staub_2010.E1.2.ORC	3	the	7.746	7.414	0
183	Staub_2010.E1.2.ORC	3	the	7.807	7.818	1
183	Staub_2010.E1.2.ORC	3	the	7.889	7.735	0
183	Staub_2010.E1.2.ORC	3	the	7.859	7.751	1
183	Staub_2010.E1.2.ORC	4	cameraman	12.266	10.706	0
183	Staub_2010.E1.2.ORC	4	cameraman	12.538	10.178	1
183	Staub_2010.E1.2.ORC	4	cameraman	13.022	11.591	0
183	Staub_2010.E1.2.ORC	4	cameraman	12.285	10.301	1
183	Staub_2010.E1.2.ORC	5	distracted	14.021	11.708	0
183	Staub_2010.E1.2.ORC	5	distracted	14.656	13.014	1
183	Staub_2010.E1.2.ORC	5	distracted	14.747	11.867	0
183	Staub_2010.E1.2.ORC	5	distracted	13.978	12.567	1
183	Staub_2010.E1.2.ORC	6	poured	16.684	16.135	0
183	Staub_2010.E1.2.ORC	6	poured	16.945	15.815	1
183	Staub_2010.E1.2.ORC	6	poured	16.889	15.241	0
183	Staub_2010.E1.2.ORC	6	poured	16.851	15.885	1
184	Staub_2010.E1.3.SRC	2	who	4.075	3.739	0
184	Staub_2010.E1.3.SRC	2	who	4.215	4.023	1
184	Staub_2010.E1.3.SRC	2	who	4.169	3.891	0
184	Staub_2010.E1.3.SRC	2	who	4.22	3.917	1
184	Staub_2010.E1.3.SRC	3	woke	11.531	9.917	0
184	Staub_2010.E1.3.SRC	3	woke	11.323	10.417	1
184	Staub_2010.E1.3.SRC	3	woke	11.082	10.32	0
184	Staub_2010.E1.3.SRC	3	woke	11.204	10.862	1
184	Staub_2010.E1.3.SRC	4	the	4.769	4.3	0
184	Staub_2010.E1.3.SRC	4	the	4.769	4.801	1
184	Staub_2010.E1.3.SRC	4	the	4.627	4.545	0
184	Staub_2010.E1.3.SRC	4	the	4.685	4.274	1
184	Staub_2010.E1.3.SRC	5	father	8.672	7.876	0
184	Staub_2010.E1.3.SRC	5	father	8.494	7.727	1
184	Staub_2010.E1.3.SRC	5	father	8.52	7.364	0
184	Staub_2010.E1.3.SRC	5	father	8.602	7.388	1
184	Staub_2010.E1.3.SRC	6	bothered	15.559	13.342	0
184	Staub_2010.E1.3.SRC	6	bothered	16.035	12.267	1
184	Staub_2010.E1.3.SRC	6	bothered	15.732	12.32	0
184	Staub_2010.E1.3.SRC	6	bothered	15.944	13.875	1
185	Staub_2010.E1.3.ORC	2	who	4.205	3.57	0
185	Staub_2010.E1.3.ORC	2	who	4.199	3.735	1
185	Staub_2010.E1.3.ORC	2	who	4.236	3.92	0
185	Staub_2010.E1.3.ORC	2	who	4.232	4.072	1
185	Staub_2010.E1.3.ORC	3	the	7.856	7.409	0
185	Staub_2010.E1.3.ORC	3	the	7.941	7.782	1
185	Staub_2010.E1.3.ORC	3	the	7.782	8.044	0
185	Staub_2010.E1.3.ORC	3	the	7.892	7.278	1
185	Staub_2010.E1.3.ORC	4	father	8.725	6.98	0
185	Staub_2010.E1.3.ORC	4	father	8.814	6.895	1
185	Staub_2010.E1.3.ORC	4	father	8.85	8.059	0
185	Staub_2010.E1.3.ORC	4	father	8.927	7.344	1
185	Staub_2010.E1.3.ORC	5	woke	16.24	12.499	0
185	Staub_2010.E1.3.ORC	5	woke	16.574	13.908	1
185	Staub_2010.E1.3.ORC	5	woke	16.105	12.517	0
185	Staub_2010.E1.3.ORC	5	woke	16.174	12.947	1
185	Staub_2010.E1.3.ORC	6	bothered	15.429	15.423	0
185	Staub_2010.E1.3.ORC	6	bothered	15.49	14.825	1
185	Staub_2010.E1.3.ORC	6	bothered	15.49	15.137	0
185	Staub_2010.E1.3.ORC	6	bothered	15.473	15.187	1
186	Staub_2010.E1.4.SRC	2	that	5.296	4.485	0
186	Staub_2010.E1.4.SRC	2	that	5.195	4.262	1
186	Staub_2010.E1.4.SRC	2	that	5.291	4.475	0
186	Staub_2010.E1.4.SRC	2	that	5.327	4.454	1
186	Staub_2010.E1.4.SRC	3	disliked	14.504	12.864	0
186	Staub_2010.E1.4.SRC	3	disliked	15.363	12.025	1
186	Staub_2010.E1.4.SRC	3	disliked	14.85	12.593	0
186	Staub_2010.E1.4.SRC	3	disliked	14.925	11.614	1
186	Staub_2010.E1.4.SRC	4	the	2.567	1.726	0
186	Staub_2010.E1.4.SRC	4	the	2.827	2.059	1
186	Staub_2010.E1.4.SRC	4	the	2.413	1.858	0
186	Staub_2010.E1.4.SRC	4	the	2.976	2.756	1
186	Staub_2010.E1.4.SRC	5	teacher	11.573	9.776	0
186	Staub_2010.E1.4.SRC	5	teacher	11.394	10.111	1
186	Staub_2010.E1.4.SRC	5	teacher	11.515	10.451	0
186	Staub_2010.E1.4.SRC	5	teacher	11.558	10.846	1
186	Staub_2010.E1.4.SRC	6	skimmed	19.205	16.491	0
186	Staub_2010.E1.4.SRC	6	skimmed	19.619	16.384	1
186	Staub_2010.E1.4.SRC	6	skimmed	19.603	16.208	0
186	Staub_2010.E1.4.SRC	6	skimmed	19.782	15.915	1
187	Staub_2010.E1.4.ORC	2	that	5.239	4.532	0
187	Staub_2010.E1.4.ORC	2	that	5.253	4.913	1
187	Staub_2010.E1.4.ORC	2	that	5.266	5.101	0
187	Staub_2010.E1.4.ORC	2	that	5.21	5.073	1
187	Staub_2010.E1.4.ORC	3	the	5.1	4.536	0
187	Staub_2010.E1.4.ORC	3	the	5.084	4.144	1
187	Staub_2010.E1.4.ORC	3	the	5.058	4.38	0
187	Staub_2010.E1.4.ORC	3	the	4.952	4.451	1
187	Staub_2010.E1.4.ORC	4	teacher	11.588	9.378	0
187	Staub_2010.E1.4.ORC	4	teacher	11.248	9.303	1
187	Staub_2010.E1.4.ORC	4	teacher	11.194	8.852	0
187	Staub_2010.E1.4.ORC	4	teacher	11.153	9.199	1
187	Staub_2010.E1.4.ORC	5	disliked	15.878	13.351	0
187	Staub_2010.E1.4.ORC	5	disliked	16.322	14.182	1
187	Staub_2010.E1.4.ORC	5	disliked	15.043	13.384	0
