Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.035	3.543	0
180	Staub_2010.E1.1.SRC	3	who	4.456	4.239	1
180	Staub_2010.E1.1.SRC	3	who	4.363	3.73	0
180	Staub_2010.E1.1.SRC	3	who	4.479	3.779	1
180	Staub_2010.E1.1.SRC	4	followed	8.075	7.476	0
180	Staub_2010.E1.1.SRC	4	followed	7.929	7.311	1
180	Staub_2010.E1.1.SRC	4	followed	7.97	7.734	0
180	Staub_2010.E1.1.SRC	4	followed	7.874	7.333	1
180	Staub_2010.E1.1.SRC	5	the	1.45	1.494	0
180	Staub_2010.E1.1.SRC	5	the	1.38	1.41	1
180	Staub_2010.E1.1.SRC	5	the	1.401	1.457	0
180	Staub_2010.E1.1.SRC	5	the	1.488	1.559	1
180	Staub_2010.E1.1.SRC	6	kids	10.164	8.58	0
180	Staub_2010.E1.1.SRC	6	kids	10.05	8.831	1
180	Staub_2010.E1.1.SRC	6	kids	9.875	8.1	0
180	Staub_2010.E1.1.SRC	6	kids	10.106	8.594	1
180	Staub_2010.E1.1.SRC	7	wondered	13.832	11.872	0
180	Staub_2010.E1.1.SRC	7	wondered	13.324	10.831	1
180	Staub_2010.E1.1.SRC	7	wondered	13.852	11.259	0
180	Staub_2010.E1.1.SRC	7	wondered	13.327	10.245	1
181	Staub_2010.E1.1.ORC	3	who	4.065	3.748	0
181	Staub_2010.E1.1.ORC	3	who	4.375	3.802	1
181	Staub_2010.E1.1.ORC	3	who	4.018	3.636	0
181	Staub_2010.E1.1.ORC	3	who	4.006	3.901	1
181	Staub_2010.E1.1.ORC	4	the	7.244	7.025	0
181	Staub_2010.E1.1.ORC	4	the	7.149	6.989	1
181	Staub_2010.E1.1.ORC	4	the	7.281	7.384	0
181	Staub_2010.E1.1.ORC	4	the	7.264	6.93	1
181	Staub_2010.E1.1.ORC	5	kids	8.929	6.549	0
181	Staub_2010.E1.1.ORC	5	kids	7.955	5.969	1
181	Staub_2010.E1.1.ORC	5	kids	7.397	5.436	0
181	Staub_2010.E1.1.ORC	5	kids	7.869	5.291	1
181	Staub_2010.E1.1.ORC	6	followed	7.928	7.425	0
181	Staub_2010.E1.1.ORC	6	followed	8.152	8.172	1
181	Staub_2010.E1.1.ORC	6	followed	8.318	8.351	0
181	Staub_2010.E1.1.ORC	6	followed	8.041	7.468	1
181	Staub_2010.E1.1.ORC	7	wondered	13.363	10.784	0
181	Staub_2010.E1.1.ORC	7	wondered	13.428	11.452	1
181	Staub_2010.E1.1.ORC	7	wondered	13.792	11.873	0
181	Staub_2010.E1.1.ORC	7	wondered	13.467	11.231	1
182	Staub_2010.E1.2.SRC	2	who	4.363	3.953	0
182	Staub_2010.E1.2.SRC	2	who	4.656	5.067	1
182	Staub_2010.E1.2.SRC	2	who	4.314	3.977	0
182	Staub_2010.E1.2.SRC	2	who	4.255	3.776	1
182	Staub_2010.E1.2.SRC	3	distracted	13.526	12.783	0
182	Staub_2010.E1.2.SRC	3	distracted	13.514	12.893	1
