Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.205	3.385	0
180	Staub_2010.E1.1.SRC	3	who	4.508	3.805	1
180	Staub_2010.E1.1.SRC	3	who	3.897	3.253	0
180	Staub_2010.E1.1.SRC	3	who	4.032	3.531	1
180	Staub_2010.E1.1.SRC	4	followed	7.652	7.342	0
180	Staub_2010.E1.1.SRC	4	followed	7.865	7.168	1
180	Staub_2010.E1.1.SRC	4	followed	7.836	7.371	0
180	Staub_2010.E1.1.SRC	4	followed	7.826	7.659	1
180	Staub_2010.E1.1.SRC	5	the	1.566	1.597	0
180	Staub_2010.E1.1.SRC	5	the	1.516	1.294	1
180	Staub_2010.E1.1.SRC	5	the	1.663	1.83	0
180	Staub_2010.E1.1.SRC	5	the	1.617	1.447	1
180	Staub_2010.E1.1.SRC	6	kids	8.701	7.235	0
180	Staub_2010.E1.1.SRC	6	kids	8.054	7.167	1
180	Staub_2010.E1.1.SRC	6	kids	8.362	7.58	0
180	Staub_2010.E1.1.SRC	6	kids	8.296	7.018	1
180	Staub_2010.E1.1.SRC	7	wondered	13.125	12.259	0
180	Staub_2010.E1.1.SRC	7	wondered	12.016	11.089	1
180	Staub_2010.E1.1.SRC	7	wondered	12.066	11.643	0
180	Staub_2010.E1.1.SRC	7	wondered	12.256	11.668	1
181	Staub_2010.E1.1.ORC	3	who	3.924	3.52	0
181	Staub_2010.E1.1.ORC	3	who	4.324	3.319	1
181	Staub_2010.E1.1.ORC	3	who	4.125	3.574	0
181	Staub_2010.E1.1.ORC	3	who	4.004	3.565	1
181	Staub_2010.E1.1.ORC	4	the	7.09	6.921	0
181	Staub_2010.E1.1.ORC	4	the	7.102	6.999	1
181	Staub_2010.E1.1.ORC	4	the	7.195	7.3	0
181	Staub_2010.E1.1.ORC	4	the	7.048	7.048	1
181	Staub_2010.E1.1.ORC	5	kids	6.871	5.609	0
181	Staub_2010.E1.1.ORC	5	kids	7.132	5.458	1
181	Staub_2010.E1.1.ORC	5	kids	6.957	5.241	0
181	Staub_2010.E1.1.ORC	5	kids	6.983	5.687	1
181	Staub_2010.E1.1.ORC	6	followed	7.914	7.556	0
181	Staub_2010.E1.1.ORC	6	followed	7.669	7.654	1
181	Staub_2010.E1.1.ORC	6	followed	8.059	7.416	0
181	Staub_2010.E1.1.ORC	6	followed	7.882	7.424	1
181	Staub_2010.E1.1.ORC	7	wondered	11.895	11.039	0
181	Staub_2010.E1.1.ORC	7	wondered	11.805	10.989	1
181	Staub_2010.E1.1.ORC	7	wondered	13.485	11.611	0
181	Staub_2010.E1.1.ORC	7	wondered	12.869	12.21	1
182	Staub_2010.E1.2.SRC	2	who	4.325	3.727	0
182	Staub_2010.E1.2.SRC	2	who	4.388	3.986	1
182	Staub_2010.E1.2.SRC	2	who	4.683	4.059	0
182	Staub_2010.E1.2.SRC	2	who	4.733	3.914	1
182	Staub_2010.E1.2.SRC	3	distracted	13.285	13.25	0
182	Staub_2010.E1.2.SRC	3	distracted	13.43	13.061	1
182	Staub_2010.E1.2.SRC	3	distracted	13.284	13.13	0
182	Staub_2010.E1.2.SRC	3	distracted	13.389	13.354	1
182	Staub_2010.E1.2.SRC	4	the	2.021	1.924	0
182	Staub_2010.E1.2.SRC	4	the	2.325	1.977	1
182	Staub_2010.E1.2.SRC	4	the	2.121	1.961	0
182	Staub_2010.E1.2.SRC	4	the	2.064	1.973	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.742	7.735	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.413	8.481	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.458	7.792	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.573	8.185	1
182	Staub_2010.E1.2.SRC	6	poured	11.105	10.579	0
182	Staub_2010.E1.2.SRC	6	poured	11.047	10.744	1
182	Staub_2010.E1.2.SRC	6	poured	11.959	12.21	0
182	Staub_2010.E1.2.SRC	6	poured	11.876	11.712	1
183	Staub_2010.E1.2.ORC	2	who	4.487	3.98	0
183	Staub_2010.E1.2.ORC	2	who	4.636	4.071	1
183	Staub_2010.E1.2.ORC	2	who	4.575	4.173	0
183	Staub_2010.E1.2.ORC	2	who	4.329	4.474	1
183	Staub_2010.E1.2.ORC	3	the	7.451	7.597	0
183	Staub_2010.E1.2.ORC	3	the	7.444	7.426	1
183	Staub_2010.E1.2.ORC	3	the	7.482	7.539	0
183	Staub_2010.E1.2.ORC	3	the	7.442	7.305	1
183	Staub_2010.E1.2.ORC	4	cameraman	9.774	9.247	0
183	Staub_2010.E1.2.ORC	4	cameraman	9.539	9.08	1
183	Staub_2010.E1.2.ORC	4	cameraman	9.782	9.32	0
183	Staub_2010.E1.2.ORC	4	cameraman	9.868	8.495	1
183	Staub_2010.E1.2.ORC	5	distracted	12.61	12.11	0
183	Staub_2010.E1.2.ORC	5	distracted	12.692	12.603	1
183	Staub_2010.E1.2.ORC	5	distracted	12.558	12.535	0
183	Staub_2010.E1.2.ORC	5	distracted	12.489	11.827	1
183	Staub_2010.E1.2.ORC	6	poured	13.217	12.39	0
183	Staub_2010.E1.2.ORC	6	poured	12.432	12.031	1
183	Staub_2010.E1.2.ORC	6	poured	12.967	12.61	0
183	Staub_2010.E1.2.ORC	6	poured	12.627	11.783	1
184	Staub_2010.E1.3.SRC	2	who	4.138	3.954	0
184	Staub_2010.E1.3.SRC	2	who	4.207	3.922	1
184	Staub_2010.E1.3.SRC	2	who	4.093	4.034	0
184	Staub_2010.E1.3.SRC	2	who	4.149	4.249	1
184	Staub_2010.E1.3.SRC	3	woke	9.181	8.645	0
184	Staub_2010.E1.3.SRC	3	woke	9.286	8.718	1
