Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.415	3.57	0
180	Staub_2010.E1.1.SRC	3	who	4.53	3.712	1
180	Staub_2010.E1.1.SRC	3	who	4.111	3.917	0
180	Staub_2010.E1.1.SRC	3	who	4.36	4.007	1
180	Staub_2010.E1.1.SRC	4	followed	7.854	7.457	0
180	Staub_2010.E1.1.SRC	4	followed	7.687	7.374	1
180	Staub_2010.E1.1.SRC	4	followed	8.144	7.813	0
180	Staub_2010.E1.1.SRC	4	followed	7.974	7.17	1
180	Staub_2010.E1.1.SRC	5	the	1.807	1.84	0
180	Staub_2010.E1.1.SRC	5	the	1.808	1.805	1
180	Staub_2010.E1.1.SRC	5	the	1.855	1.762	0
180	Staub_2010.E1.1.SRC	5	the	1.832	1.591	1
180	Staub_2010.E1.1.SRC	6	kids	10.155	8.884	0
180	Staub_2010.E1.1.SRC	6	kids	10.044	8.926	1
180	Staub_2010.E1.1.SRC	6	kids	9.999	9.935	0
180	Staub_2010.E1.1.SRC	6	kids	10.243	9.58	1
180	Staub_2010.E1.1.SRC	7	wondered	15.678	13.081	0
180	Staub_2010.E1.1.SRC	7	wondered	15.817	13.825	1
180	Staub_2010.E1.1.SRC	7	wondered	15.777	14.013	0
180	Staub_2010.E1.1.SRC	7	wondered	15.833	13.281	1
181	Staub_2010.E1.1.ORC	3	who	4.07	3.861	0
181	Staub_2010.E1.1.ORC	3	who	4.084	3.522	1
181	Staub_2010.E1.1.ORC	3	who	4.161	3.38	0
181	Staub_2010.E1.1.ORC	3	who	4.248	4.419	1
181	Staub_2010.E1.1.ORC	4	the	7.634	7.449	0
181	Staub_2010.E1.1.ORC	4	the	7.621	7.61	1
181	Staub_2010.E1.1.ORC	4	the	7.663	7.561	0
181	Staub_2010.E1.1.ORC	4	the	7.616	7.484	1
181	Staub_2010.E1.1.ORC	5	kids	8.645	6.123	0
181	Staub_2010.E1.1.ORC	5	kids	7.933	5.844	1
181	Staub_2010.E1.1.ORC	5	kids	8.971	6.723	0
181	Staub_2010.E1.1.ORC	5	kids	8.131	6.636	1
181	Staub_2010.E1.1.ORC	6	followed	9.163	8.486	0
181	Staub_2010.E1.1.ORC	6	followed	9.26	7.955	1
181	Staub_2010.E1.1.ORC	6	followed	9.107	8.459	0
181	Staub_2010.E1.1.ORC	6	followed	8.953	7.976	1
