Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.094	3.545	0
180	Staub_2010.E1.1.SRC	3	who	4.015	3.755	1
180	Staub_2010.E1.1.SRC	3	who	4.082	3.799	0
180	Staub_2010.E1.1.SRC	3	who	4.19	3.707	1
180	Staub_2010.E1.1.SRC	4	followed	7.962	7.147	0
180	Staub_2010.E1.1.SRC	4	followed	7.936	7.212	1
180	Staub_2010.E1.1.SRC	4	followed	7.931	7.357	0
180	Staub_2010.E1.1.SRC	4	followed	7.784	7.462	1
180	Staub_2010.E1.1.SRC	5	the	1.843	1.552	0
180	Staub_2010.E1.1.SRC	5	the	1.811	1.606	1
180	Staub_2010.E1.1.SRC	5	the	1.9	1.784	0
180	Staub_2010.E1.1.SRC	5	the	1.834	1.692	1
180	Staub_2010.E1.1.SRC	6	kids	9.855	8.743	0
180	Staub_2010.E1.1.SRC	6	kids	10.575	9.121	1
180	Staub_2010.E1.1.SRC	6	kids	10.092	9.401	0
180	Staub_2010.E1.1.SRC	6	kids	9.997	8.618	1
180	Staub_2010.E1.1.SRC	7	wondered	15.515	13.626	0
180	Staub_2010.E1.1.SRC	7	wondered	15.661	12.294	1
180	Staub_2010.E1.1.SRC	7	wondered	15.606	13.565	0
180	Staub_2010.E1.1.SRC	7	wondered	15.619	13.542	1
181	Staub_2010.E1.1.ORC	3	who	3.997	3.755	0
181	Staub_2010.E1.1.ORC	3	who	4.101	3.418	1
181	Staub_2010.E1.1.ORC	3	who	4.192	3.946	0
181	Staub_2010.E1.1.ORC	3	who	4.252	3.638	1
181	Staub_2010.E1.1.ORC	4	the	7.583	7.58	0
181	Staub_2010.E1.1.ORC	4	the	7.568	7.583	1
181	Staub_2010.E1.1.ORC	4	the	7.639	7.516	0
181	Staub_2010.E1.1.ORC	4	the	7.56	7.613	1
181	Staub_2010.E1.1.ORC	5	kids	8.586	5.842	0
181	Staub_2010.E1.1.ORC	5	kids	8.625	5.268	1
181	Staub_2010.E1.1.ORC	5	kids	8.364	6.23	0
181	Staub_2010.E1.1.ORC	5	kids	8.626	6.346	1
181	Staub_2010.E1.1.ORC	6	followed	8.881	7.911	0
181	Staub_2010.E1.1.ORC	6	followed	9.108	7.746	1
181	Staub_2010.E1.1.ORC	6	followed	9.069	7.878	0
181	Staub_2010.E1.1.ORC	6	followed	9.062	8.859	1
181	Staub_2010.E1.1.ORC	7	wondered	15.643	14.251	0
181	Staub_2010.E1.1.ORC	7	wondered	15.801	15.304	1
181	Staub_2010.E1.1.ORC	7	wondered	15.92	14.778	0
181	Staub_2010.E1.1.ORC	7	wondered	15.613	14.266	1
182	Staub_2010.E1.2.SRC	2	who	4.349	4.103	0
182	Staub_2010.E1.2.SRC	2	who	4.68	4.46	1
182	Staub_2010.E1.2.SRC	2	who	4.35	4.5	0
182	Staub_2010.E1.2.SRC	2	who	4.296	4.19	1
182	Staub_2010.E1.2.SRC	3	distracted	13.604	13.124	0
182	Staub_2010.E1.2.SRC	3	distracted	13.316	13.045	1
182	Staub_2010.E1.2.SRC	3	distracted	13.606	12.668	0
182	Staub_2010.E1.2.SRC	3	distracted	13.481	13.311	1
182	Staub_2010.E1.2.SRC	4	the	2.021	2.116	0
182	Staub_2010.E1.2.SRC	4	the	1.982	2.12	1
182	Staub_2010.E1.2.SRC	4	the	1.942	2.24	0
182	Staub_2010.E1.2.SRC	4	the	1.916	1.767	1
182	Staub_2010.E1.2.SRC	5	cameraman	9.386	9.131	0
182	Staub_2010.E1.2.SRC	5	cameraman	9.578	8.091	1
182	Staub_2010.E1.2.SRC	5	cameraman	9.349	7.881	0
182	Staub_2010.E1.2.SRC	5	cameraman	9.118	8.494	1
182	Staub_2010.E1.2.SRC	6	poured	15.431	13.099	0
182	Staub_2010.E1.2.SRC	6	poured	15.326	14.248	1
182	Staub_2010.E1.2.SRC	6	poured	15.421	15.039	0
182	Staub_2010.E1.2.SRC	6	poured	15.433	13.996	1
183	Staub_2010.E1.2.ORC	2	who	4.272	4.233	0
183	Staub_2010.E1.2.ORC	2	who	4.263	3.748	1
183	Staub_2010.E1.2.ORC	2	who	4.394	3.928	0
183	Staub_2010.E1.2.ORC	2	who	4.309	4.147	1
183	Staub_2010.E1.2.ORC	3	the	7.758	7.576	0
183	Staub_2010.E1.2.ORC	3	the	7.681	7.986	1
183	Staub_2010.E1.2.ORC	3	the	7.753	7.774	0
183	Staub_2010.E1.2.ORC	3	the	7.82	7.375	1
183	Staub_2010.E1.2.ORC	4	cameraman	11.045	10.069	0
183	Staub_2010.E1.2.ORC	4	cameraman	10.645	9.528	1
183	Staub_2010.E1.2.ORC	4	cameraman	10.942	9.797	0
183	Staub_2010.E1.2.ORC	4	cameraman	10.503	9.966	1
183	Staub_2010.E1.2.ORC	5	distracted	12.433	12.097	0
183	Staub_2010.E1.2.ORC	5	distracted	12.521	11.705	1
183	Staub_2010.E1.2.ORC	5	distracted	12.438	12.216	0
183	Staub_2010.E1.2.ORC	5	distracted	12.751	12.266	1
183	Staub_2010.E1.2.ORC	6	poured	15.128	14.925	0
183	Staub_2010.E1.2.ORC	6	poured	14.947	14.016	1
183	Staub_2010.E1.2.ORC	6	poured	15.05	14.605	0
183	Staub_2010.E1.2.ORC	6	poured	15.027	14.664	1
184	Staub_2010.E1.3.SRC	2	who	4.249	4.024	0
184	Staub_2010.E1.3.SRC	2	who	4.032	3.803	1
184	Staub_2010.E1.3.SRC	2	who	4.16	3.763	0
184	Staub_2010.E1.3.SRC	2	who	4.161	4.044	1
184	Staub_2010.E1.3.SRC	3	woke	10.303	10.166	0
184	Staub_2010.E1.3.SRC	3	woke	10.255	9.382	1
184	Staub_2010.E1.3.SRC	3	woke	10.177	9.225	0
184	Staub_2010.E1.3.SRC	3	woke	10.302	9.204	1
184	Staub_2010.E1.3.SRC	4	the	5.503	5.305	0
184	Staub_2010.E1.3.SRC	4	the	5.474	5.574	1
184	Staub_2010.E1.3.SRC	4	the	5.45	5.126	0
184	Staub_2010.E1.3.SRC	4	the	5.473	5.382	1
184	Staub_2010.E1.3.SRC	5	father	7.119	6.692	0
184	Staub_2010.E1.3.SRC	5	father	7.156	6.687	1
184	Staub_2010.E1.3.SRC	5	father	7.115	6.426	0
184	Staub_2010.E1.3.SRC	5	father	7.024	5.761	1
184	Staub_2010.E1.3.SRC	6	bothered	13.157	12.488	0
184	Staub_2010.E1.3.SRC	6	bothered	12.727	12.31	1
184	Staub_2010.E1.3.SRC	6	bothered	13.005	11.901	0
184	Staub_2010.E1.3.SRC	6	bothered	12.79	12.577	1
185	Staub_2010.E1.3.ORC	2	who	4.239	3.835	0
185	Staub_2010.E1.3.ORC	2	who	4.09	3.773	1
185	Staub_2010.E1.3.ORC	2	who	4.204	4.056	0
185	Staub_2010.E1.3.ORC	2	who	4.257	3.865	1
185	Staub_2010.E1.3.ORC	3	the	7.387	6.962	0
185	Staub_2010.E1.3.ORC	3	the	7.328	7.23	1
185	Staub_2010.E1.3.ORC	3	the	7.507	7.66	0
185	Staub_2010.E1.3.ORC	3	the	7.503	7.59	1
185	Staub_2010.E1.3.ORC	4	father	6.143	4.999	0
185	Staub_2010.E1.3.ORC	4	father	5.888	5.551	1
185	Staub_2010.E1.3.ORC	4	father	6.154	5.351	0
185	Staub_2010.E1.3.ORC	4	father	6.089	4.647	1
185	Staub_2010.E1.3.ORC	5	woke	12.054	11.186	0
185	Staub_2010.E1.3.ORC	5	woke	11.746	10.478	1
185	Staub_2010.E1.3.ORC	5	woke	12.098	11.207	0
185	Staub_2010.E1.3.ORC	5	woke	11.942	10.547	1
185	Staub_2010.E1.3.ORC	6	bothered	14.563	14.346	0
185	Staub_2010.E1.3.ORC	6	bothered	14.447	13.719	1
185	Staub_2010.E1.3.ORC	6	bothered	14.438	14.038	0
185	Staub_2010.E1.3.ORC	6	bothered	14.491	14.088	1
186	Staub_2010.E1.4.SRC	2	that	4.788	4.653	0
186	Staub_2010.E1.4.SRC	2	that	4.822	4.592	1
186	Staub_2010.E1.4.SRC	2	that	4.695	4.543	0
186	Staub_2010.E1.4.SRC	2	that	4.657	4.348	1
186	Staub_2010.E1.4.SRC	3	disliked	12.547	12.036	0
186	Staub_2010.E1.4.SRC	3	disliked	12.52	11.092	1
186	Staub_2010.E1.4.SRC	3	disliked	12.56	10.969	0
186	Staub_2010.E1.4.SRC	3	disliked	12.185	11.241	1
186	Staub_2010.E1.4.SRC	4	the	1.936	1.879	0
186	Staub_2010.E1.4.SRC	4	the	2.081	1.847	1
186	Staub_2010.E1.4.SRC	4	the	2.046	1.571	0
186	Staub_2010.E1.4.SRC	4	the	2.124	1.927	1
186	Staub_2010.E1.4.SRC	5	teacher	10.182	7.689	0
186	Staub_2010.E1.4.SRC	5	teacher	10.107	6.456	1
186	Staub_2010.E1.4.SRC	5	teacher	9.969	8.118	0
186	Staub_2010.E1.4.SRC	5	teacher	9.92	7.234	1
186	Staub_2010.E1.4.SRC	6	skimmed	18.495	15.925	0
186	Staub_2010.E1.4.SRC	6	skimmed	18.182	16.975	1
186	Staub_2010.E1.4.SRC	6	skimmed	18.257	17.366	0
186	Staub_2010.E1.4.SRC	6	skimmed	18.287	16.811	1
187	Staub_2010.E1.4.ORC	2	that	4.866	4.508	0
187	Staub_2010.E1.4.ORC	2	that	4.819	4.506	1
187	Staub_2010.E1.4.ORC	2	that	4.788	4.321	0
187	Staub_2010.E1.4.ORC	2	that	4.692	4.422	1
187	Staub_2010.E1.4.ORC	3	the	4.544	4.681	0
187	Staub_2010.E1.4.ORC	3	the	4.483	4.12	1
187	Staub_2010.E1.4.ORC	3	the	4.652	4.314	0
187	Staub_2010.E1.4.ORC	3	the	4.517	4.705	1
187	Staub_2010.E1.4.ORC	4	teacher	9.342	6.993	0
187	Staub_2010.E1.4.ORC	4	teacher	8.795	6.366	1
187	Staub_2010.E1.4.ORC	4	teacher	9.057	6.967	0
187	Staub_2010.E1.4.ORC	4	teacher	8.897	6.286	1
187	Staub_2010.E1.4.ORC	5	disliked	11.798	9.382	0
187	Staub_2010.E1.4.ORC	5	disliked	11.915	9.393	1
187	Staub_2010.E1.4.ORC	5	disliked	12.223	9.291	0
187	Staub_2010.E1.4.ORC	5	disliked	11.418	8.73	1
187	Staub_2010.E1.4.ORC	6	skimmed	18.432	16.453	0
187	Staub_2010.E1.4.ORC	6	skimmed	19.095	16.482	1
187	Staub_2010.E1.4.ORC	6	skimmed	18.691	16.642	0
187	Staub_2010.E1.4.ORC	6	skimmed	18.671	17.659	1
188	Staub_2010.E1.5.SRC	2	that	5.423	5.351	0
188	Staub_2010.E1.5.SRC	2	that	5.456	5.593	1
188	Staub_2010.E1.5.SRC	2	that	5.411	5.399	0
188	Staub_2010.E1.5.SRC	2	that	5.525	4.968	1
188	Staub_2010.E1.5.SRC	3	loved	8.544	7.0	0
188	Staub_2010.E1.5.SRC	3	loved	8.247	7.424	1
188	Staub_2010.E1.5.SRC	3	loved	8.293	7.586	0
188	Staub_2010.E1.5.SRC	3	loved	8.442	7.275	1
188	Staub_2010.E1.5.SRC	4	the	2.684	2.688	0
