Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.208	3.871	0
180	Staub_2010.E1.1.SRC	3	who	4.137	3.762	1
180	Staub_2010.E1.1.SRC	3	who	4.447	3.892	0
180	Staub_2010.E1.1.SRC	3	who	4.268	3.845	1
180	Staub_2010.E1.1.SRC	4	followed	7.887	7.407	0
180	Staub_2010.E1.1.SRC	4	followed	7.936	7.654	1
180	Staub_2010.E1.1.SRC	4	followed	8.015	7.499	0
180	Staub_2010.E1.1.SRC	4	followed	7.78	7.578	1
180	Staub_2010.E1.1.SRC	5	the	1.641	1.739	0
180	Staub_2010.E1.1.SRC	5	the	1.617	1.722	1
180	Staub_2010.E1.1.SRC	5	the	1.594	1.521	0
180	Staub_2010.E1.1.SRC	5	the	1.628	1.579	1
180	Staub_2010.E1.1.SRC	6	kids	7.695	6.67	0
180	Staub_2010.E1.1.SRC	6	kids	7.933	6.688	1
180	Staub_2010.E1.1.SRC	6	kids	8.336	6.885	0
180	Staub_2010.E1.1.SRC	6	kids	8.406	7.458	1
180	Staub_2010.E1.1.SRC	7	wondered	12.054	10.891	0
180	Staub_2010.E1.1.SRC	7	wondered	12.749	10.473	1
180	Staub_2010.E1.1.SRC	7	wondered	13.872	12.973	0
180	Staub_2010.E1.1.SRC	7	wondered	11.957	11.53	1
181	Staub_2010.E1.1.ORC	3	who	4.336	3.644	0
181	Staub_2010.E1.1.ORC	3	who	4.127	3.524	1
181	Staub_2010.E1.1.ORC	3	who	4.314	3.757	0
181	Staub_2010.E1.1.ORC	3	who	4.681	3.931	1
181	Staub_2010.E1.1.ORC	4	the	7.188	7.041	0
181	Staub_2010.E1.1.ORC	4	the	7.159	6.942	1
181	Staub_2010.E1.1.ORC	4	the	7.126	6.968	0
181	Staub_2010.E1.1.ORC	4	the	7.267	7.134	1
181	Staub_2010.E1.1.ORC	5	kids	6.331	4.969	0
181	Staub_2010.E1.1.ORC	5	kids	6.507	4.949	1
181	Staub_2010.E1.1.ORC	5	kids	6.371	5.742	0
181	Staub_2010.E1.1.ORC	5	kids	6.285	5.218	1
181	Staub_2010.E1.1.ORC	6	followed	7.715	7.485	0
181	Staub_2010.E1.1.ORC	6	followed	7.696	7.623	1
181	Staub_2010.E1.1.ORC	6	followed	7.872	7.735	0
181	Staub_2010.E1.1.ORC	6	followed	7.928	7.745	1
181	Staub_2010.E1.1.ORC	7	wondered	11.51	10.602	0
181	Staub_2010.E1.1.ORC	7	wondered	12.587	11.439	1
181	Staub_2010.E1.1.ORC	7	wondered	11.585	10.555	0
181	Staub_2010.E1.1.ORC	7	wondered	12.103	11.408	1
182	Staub_2010.E1.2.SRC	2	who	4.298	4.488	0
182	Staub_2010.E1.2.SRC	2	who	4.374	4.297	1
182	Staub_2010.E1.2.SRC	2	who	4.5	4.186	0
182	Staub_2010.E1.2.SRC	2	who	4.322	4.237	1
182	Staub_2010.E1.2.SRC	3	distracted	13.221	12.76	0
182	Staub_2010.E1.2.SRC	3	distracted	13.224	12.826	1
182	Staub_2010.E1.2.SRC	3	distracted	13.063	12.917	0
182	Staub_2010.E1.2.SRC	3	distracted	13.23	12.614	1
182	Staub_2010.E1.2.SRC	4	the	2.122	2.004	0
182	Staub_2010.E1.2.SRC	4	the	2.242	2.466	1
182	Staub_2010.E1.2.SRC	4	the	2.234	1.996	0
182	Staub_2010.E1.2.SRC	4	the	2.219	2.146	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.426	7.179	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.344	8.218	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.413	7.463	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.254	7.731	1
182	Staub_2010.E1.2.SRC	6	poured	11.082	10.91	0
182	Staub_2010.E1.2.SRC	6	poured	11.721	11.444	1
182	Staub_2010.E1.2.SRC	6	poured	13.139	13.467	0
182	Staub_2010.E1.2.SRC	6	poured	10.981	10.852	1
183	Staub_2010.E1.2.ORC	2	who	4.569	4.165	0
183	Staub_2010.E1.2.ORC	2	who	4.423	4.23	1
183	Staub_2010.E1.2.ORC	2	who	4.621	4.31	0
183	Staub_2010.E1.2.ORC	2	who	4.327	4.321	1
183	Staub_2010.E1.2.ORC	3	the	7.674	8.094	0
183	Staub_2010.E1.2.ORC	3	the	7.662	7.475	1
183	Staub_2010.E1.2.ORC	3	the	7.636	7.489	0
183	Staub_2010.E1.2.ORC	3	the	7.675	7.733	1
183	Staub_2010.E1.2.ORC	4	cameraman	9.662	9.088	0
183	Staub_2010.E1.2.ORC	4	cameraman	9.946	9.974	1
183	Staub_2010.E1.2.ORC	4	cameraman	9.957	8.837	0
183	Staub_2010.E1.2.ORC	4	cameraman	9.988	8.98	1
183	Staub_2010.E1.2.ORC	5	distracted	12.596	11.885	0
183	Staub_2010.E1.2.ORC	5	distracted	12.666	12.452	1
183	Staub_2010.E1.2.ORC	5	distracted	12.592	12.066	0
183	Staub_2010.E1.2.ORC	5	distracted	12.613	12.451	1
183	Staub_2010.E1.2.ORC	6	poured	12.409	12.104	0
183	Staub_2010.E1.2.ORC	6	poured	12.041	11.828	1
183	Staub_2010.E1.2.ORC	6	poured	12.42	11.204	0
183	Staub_2010.E1.2.ORC	6	poured	12.288	11.914	1
184	Staub_2010.E1.3.SRC	2	who	4.308	4.02	0
184	Staub_2010.E1.3.SRC	2	who	4.24	4.387	1
184	Staub_2010.E1.3.SRC	2	who	4.305	4.011	0
184	Staub_2010.E1.3.SRC	2	who	4.276	4.249	1
184	Staub_2010.E1.3.SRC	3	woke	9.349	8.355	0
184	Staub_2010.E1.3.SRC	3	woke	9.58	8.978	1
184	Staub_2010.E1.3.SRC	3	woke	9.721	8.589	0
184	Staub_2010.E1.3.SRC	3	woke	9.418	8.545	1
184	Staub_2010.E1.3.SRC	4	the	5.431	5.448	0
184	Staub_2010.E1.3.SRC	4	the	5.448	5.1	1
184	Staub_2010.E1.3.SRC	4	the	5.508	5.419	0
184	Staub_2010.E1.3.SRC	4	the	5.434	5.1	1
184	Staub_2010.E1.3.SRC	5	father	5.911	5.518	0
184	Staub_2010.E1.3.SRC	5	father	6.298	6.381	1
184	Staub_2010.E1.3.SRC	5	father	5.952	5.575	0
184	Staub_2010.E1.3.SRC	5	father	6.04	6.363	1
184	Staub_2010.E1.3.SRC	6	bothered	11.373	11.315	0
184	Staub_2010.E1.3.SRC	6	bothered	11.353	11.238	1
184	Staub_2010.E1.3.SRC	6	bothered	11.266	11.213	0
184	Staub_2010.E1.3.SRC	6	bothered	11.43	10.88	1
185	Staub_2010.E1.3.ORC	2	who	4.313	4.346	0
185	Staub_2010.E1.3.ORC	2	who	4.314	3.915	1
185	Staub_2010.E1.3.ORC	2	who	4.236	3.806	0
185	Staub_2010.E1.3.ORC	2	who	4.322	4.163	1
185	Staub_2010.E1.3.ORC	3	the	7.098	7.553	0
185	Staub_2010.E1.3.ORC	3	the	7.093	6.979	1
185	Staub_2010.E1.3.ORC	3	the	7.065	6.875	0
185	Staub_2010.E1.3.ORC	3	the	7.148	7.112	1
185	Staub_2010.E1.3.ORC	4	father	5.289	5.192	0
185	Staub_2010.E1.3.ORC	4	father	5.466	5.106	1
185	Staub_2010.E1.3.ORC	4	father	5.451	4.973	0
185	Staub_2010.E1.3.ORC	4	father	5.434	4.785	1
185	Staub_2010.E1.3.ORC	5	woke	11.649	11.051	0
185	Staub_2010.E1.3.ORC	5	woke	11.643	11.24	1
185	Staub_2010.E1.3.ORC	5	woke	11.404	10.797	0
185	Staub_2010.E1.3.ORC	5	woke	11.554	11.505	1
185	Staub_2010.E1.3.ORC	6	bothered	14.05	13.571	0
185	Staub_2010.E1.3.ORC	6	bothered	13.905	13.85	1
185	Staub_2010.E1.3.ORC	6	bothered	14.126	14.057	0
185	Staub_2010.E1.3.ORC	6	bothered	13.834	13.736	1
186	Staub_2010.E1.4.SRC	2	that	4.679	4.219	0
186	Staub_2010.E1.4.SRC	2	that	4.554	4.144	1
186	Staub_2010.E1.4.SRC	2	that	4.614	4.33	0
186	Staub_2010.E1.4.SRC	2	that	4.548	4.221	1
186	Staub_2010.E1.4.SRC	3	disliked	12.633	11.924	0
186	Staub_2010.E1.4.SRC	3	disliked	14.205	12.332	1
186	Staub_2010.E1.4.SRC	3	disliked	12.989	12.351	0
186	Staub_2010.E1.4.SRC	3	disliked	12.785	11.579	1
186	Staub_2010.E1.4.SRC	4	the	1.771	1.208	0
186	Staub_2010.E1.4.SRC	4	the	1.816	1.704	1
186	Staub_2010.E1.4.SRC	4	the	1.793	1.785	0
186	Staub_2010.E1.4.SRC	4	the	1.866	1.804	1
186	Staub_2010.E1.4.SRC	5	teacher	8.414	5.354	0
186	Staub_2010.E1.4.SRC	5	teacher	7.807	6.159	1
186	Staub_2010.E1.4.SRC	5	teacher	7.867	7.351	0
186	Staub_2010.E1.4.SRC	5	teacher	8.201	6.697	1
186	Staub_2010.E1.4.SRC	6	skimmed	13.626	13.104	0
186	Staub_2010.E1.4.SRC	6	skimmed	14.436	14.116	1
186	Staub_2010.E1.4.SRC	6	skimmed	14.328	13.581	0
186	Staub_2010.E1.4.SRC	6	skimmed	15.032	14.676	1
187	Staub_2010.E1.4.ORC	2	that	4.555	4.386	0
187	Staub_2010.E1.4.ORC	2	that	4.598	4.65	1
187	Staub_2010.E1.4.ORC	2	that	4.643	4.63	0
187	Staub_2010.E1.4.ORC	2	that	4.631	4.197	1
187	Staub_2010.E1.4.ORC	3	the	4.434	4.531	0
187	Staub_2010.E1.4.ORC	3	the	4.562	4.687	1
187	Staub_2010.E1.4.ORC	3	the	4.498	4.567	0
187	Staub_2010.E1.4.ORC	3	the	4.562	4.478	1
187	Staub_2010.E1.4.ORC	4	teacher	7.837	5.502	0
187	Staub_2010.E1.4.ORC	4	teacher	7.983	6.252	1
187	Staub_2010.E1.4.ORC	4	teacher	7.98	6.316	0
187	Staub_2010.E1.4.ORC	4	teacher	7.909	6.324	1
187	Staub_2010.E1.4.ORC	5	disliked	11.036	10.055	0
187	Staub_2010.E1.4.ORC	5	disliked	10.704	9.487	1
