Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	3.628	3.686	0
180	Staub_2010.E1.1.SRC	3	who	3.612	3.512	1
180	Staub_2010.E1.1.SRC	3	who	3.626	3.758	0
180	Staub_2010.E1.1.SRC	3	who	3.616	3.63	1
180	Staub_2010.E1.1.SRC	4	followed	7.398	7.346	0
180	Staub_2010.E1.1.SRC	4	followed	7.37	7.334	1
180	Staub_2010.E1.1.SRC	4	followed	7.367	7.327	0
180	Staub_2010.E1.1.SRC	4	followed	7.383	7.292	1
180	Staub_2010.E1.1.SRC	5	the	1.77	1.961	0
180	Staub_2010.E1.1.SRC	5	the	1.889	1.984	1
180	Staub_2010.E1.1.SRC	5	the	1.869	2.091	0
180	Staub_2010.E1.1.SRC	5	the	1.884	1.971	1
180	Staub_2010.E1.1.SRC	6	kids	6.055	5.955	0
180	Staub_2010.E1.1.SRC	6	kids	6.129	5.971	1
180	Staub_2010.E1.1.SRC	6	kids	6.075	6.076	0
180	Staub_2010.E1.1.SRC	6	kids	6.273	5.993	1
180	Staub_2010.E1.1.SRC	7	wondered	12.61	12.767	0
180	Staub_2010.E1.1.SRC	7	wondered	12.497	12.784	1
180	Staub_2010.E1.1.SRC	7	wondered	12.549	12.927	0
180	Staub_2010.E1.1.SRC	7	wondered	12.37	12.559	1
181	Staub_2010.E1.1.ORC	3	who	3.623	3.58	0
181	Staub_2010.E1.1.ORC	3	who	3.596	3.633	1
181	Staub_2010.E1.1.ORC	3	who	3.617	3.615	0
181	Staub_2010.E1.1.ORC	3	who	3.734	3.688	1
181	Staub_2010.E1.1.ORC	4	the	7.115	7.104	0
181	Staub_2010.E1.1.ORC	4	the	7.176	7.143	1
181	Staub_2010.E1.1.ORC	4	the	7.111	7.126	0
181	Staub_2010.E1.1.ORC	4	the	7.122	7.074	1
181	Staub_2010.E1.1.ORC	5	kids	5.312	4.925	0
181	Staub_2010.E1.1.ORC	5	kids	4.983	4.866	1
181	Staub_2010.E1.1.ORC	5	kids	5.074	4.833	0
181	Staub_2010.E1.1.ORC	5	kids	4.948	4.913	1
181	Staub_2010.E1.1.ORC	6	followed	7.776	7.88	0
181	Staub_2010.E1.1.ORC	6	followed	7.821	7.837	1
181	Staub_2010.E1.1.ORC	6	followed	7.766	7.762	0
181	Staub_2010.E1.1.ORC	6	followed	8.061	7.86	1
181	Staub_2010.E1.1.ORC	7	wondered	11.022	11.039	0
181	Staub_2010.E1.1.ORC	7	wondered	11.13	11.126	1
181	Staub_2010.E1.1.ORC	7	wondered	11.267	11.282	0
181	Staub_2010.E1.1.ORC	7	wondered	11.264	11.258	1
182	Staub_2010.E1.2.SRC	2	who	4.372	4.447	0
182	Staub_2010.E1.2.SRC	2	who	4.38	4.495	1
182	Staub_2010.E1.2.SRC	2	who	4.425	4.449	0
182	Staub_2010.E1.2.SRC	2	who	4.358	4.419	1
182	Staub_2010.E1.2.SRC	3	distracted	12.725	12.698	0
182	Staub_2010.E1.2.SRC	3	distracted	12.55	12.591	1
182	Staub_2010.E1.2.SRC	3	distracted	12.701	12.782	0
182	Staub_2010.E1.2.SRC	3	distracted	12.586	12.605	1
182	Staub_2010.E1.2.SRC	4	the	2.264	2.22	0
182	Staub_2010.E1.2.SRC	4	the	2.236	2.235	1
182	Staub_2010.E1.2.SRC	4	the	2.213	2.333	0
182	Staub_2010.E1.2.SRC	4	the	2.293	2.326	1
182	Staub_2010.E1.2.SRC	5	cameraman	7.619	7.319	0
182	Staub_2010.E1.2.SRC	5	cameraman	7.715	7.314	1
182	Staub_2010.E1.2.SRC	5	cameraman	7.695	7.541	0
182	Staub_2010.E1.2.SRC	5	cameraman	7.867	7.631	1
182	Staub_2010.E1.2.SRC	6	poured	10.972	11.001	0
182	Staub_2010.E1.2.SRC	6	poured	10.967	10.962	1
182	Staub_2010.E1.2.SRC	6	poured	10.995	11.102	0
182	Staub_2010.E1.2.SRC	6	poured	10.981	10.918	1
183	Staub_2010.E1.2.ORC	2	who	4.34	4.424	0
183	Staub_2010.E1.2.ORC	2	who	4.406	4.459	1
183	Staub_2010.E1.2.ORC	2	who	4.362	4.458	0
183	Staub_2010.E1.2.ORC	2	who	4.36	4.424	1
183	Staub_2010.E1.2.ORC	3	the	7.561	7.509	0
183	Staub_2010.E1.2.ORC	3	the	7.654	7.52	1
183	Staub_2010.E1.2.ORC	3	the	7.533	7.48	0
183	Staub_2010.E1.2.ORC	3	the	7.612	7.549	1
183	Staub_2010.E1.2.ORC	4	cameraman	9.1	8.942	0
183	Staub_2010.E1.2.ORC	4	cameraman	9.089	9.095	1
183	Staub_2010.E1.2.ORC	4	cameraman	9.129	8.915	0
183	Staub_2010.E1.2.ORC	4	cameraman	9.158	8.802	1
183	Staub_2010.E1.2.ORC	5	distracted	11.801	11.751	0
183	Staub_2010.E1.2.ORC	5	distracted	11.771	11.684	1
183	Staub_2010.E1.2.ORC	5	distracted	11.796	11.751	0
183	Staub_2010.E1.2.ORC	5	distracted	11.808	11.857	1
183	Staub_2010.E1.2.ORC	6	poured	12.393	12.382	0
183	Staub_2010.E1.2.ORC	6	poured	12.398	12.285	1
183	Staub_2010.E1.2.ORC	6	poured	12.394	12.394	0
183	Staub_2010.E1.2.ORC	6	poured	12.601	12.265	1
184	Staub_2010.E1.3.SRC	2	who	4.127	4.078	0
184	Staub_2010.E1.3.SRC	2	who	4.125	4.138	1
184	Staub_2010.E1.3.SRC	2	who	4.097	4.102	0
184	Staub_2010.E1.3.SRC	2	who	4.231	4.239	1
184	Staub_2010.E1.3.SRC	3	woke	7.67	7.557	0
184	Staub_2010.E1.3.SRC	3	woke	7.669	7.629	1
184	Staub_2010.E1.3.SRC	3	woke	7.717	7.606	0
184	Staub_2010.E1.3.SRC	3	woke	7.7	7.634	1
184	Staub_2010.E1.3.SRC	4	the	5.9	5.9	0
184	Staub_2010.E1.3.SRC	4	the	5.874	5.908	1
184	Staub_2010.E1.3.SRC	4	the	5.929	5.903	0
184	Staub_2010.E1.3.SRC	4	the	5.888	5.953	1
184	Staub_2010.E1.3.SRC	5	father	6.109	6.092	0
184	Staub_2010.E1.3.SRC	5	father	6.063	5.996	1
184	Staub_2010.E1.3.SRC	5	father	5.884	6.059	0
184	Staub_2010.E1.3.SRC	5	father	6.018	6.075	1
184	Staub_2010.E1.3.SRC	6	bothered	10.829	10.82	0
184	Staub_2010.E1.3.SRC	6	bothered	10.867	10.88	1
184	Staub_2010.E1.3.SRC	6	bothered	10.793	10.823	0
184	Staub_2010.E1.3.SRC	6	bothered	10.808	10.778	1
185	Staub_2010.E1.3.ORC	2	who	4.178	4.187	0
185	Staub_2010.E1.3.ORC	2	who	4.133	4.183	1
185	Staub_2010.E1.3.ORC	2	who	4.184	4.253	0
185	Staub_2010.E1.3.ORC	2	who	4.133	4.131	1
185	Staub_2010.E1.3.ORC	3	the	7.135	7.127	0
185	Staub_2010.E1.3.ORC	3	the	7.107	7.165	1
185	Staub_2010.E1.3.ORC	3	the	7.158	7.138	0
185	Staub_2010.E1.3.ORC	3	the	7.169	7.135	1
185	Staub_2010.E1.3.ORC	4	father	5.477	5.596	0
185	Staub_2010.E1.3.ORC	4	father	5.426	5.476	1
185	Staub_2010.E1.3.ORC	4	father	5.6	5.542	0
185	Staub_2010.E1.3.ORC	4	father	5.433	5.47	1
185	Staub_2010.E1.3.ORC	5	woke	9.528	9.542	0
185	Staub_2010.E1.3.ORC	5	woke	9.544	9.386	1
185	Staub_2010.E1.3.ORC	5	woke	9.631	9.454	0
