Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.164	3.603	0
180	Staub_2010.E1.1.SRC	3	who	4.159	3.386	1
180	Staub_2010.E1.1.SRC	3	who	4.057	3.751	0
180	Staub_2010.E1.1.SRC	3	who	3.96	3.852	1
180	Staub_2010.E1.1.SRC	4	followed	7.768	7.394	0
180	Staub_2010.E1.1.SRC	4	followed	7.797	7.351	1
180	Staub_2010.E1.1.SRC	4	followed	7.729	7.384	0
180	Staub_2010.E1.1.SRC	4	followed	7.717	7.644	1
180	Staub_2010.E1.1.SRC	5	the	1.64	1.563	0
180	Staub_2010.E1.1.SRC	5	the	1.618	1.578	1
180	Staub_2010.E1.1.SRC	5	the	1.536	1.655	0
180	Staub_2010.E1.1.SRC	5	the	1.541	1.568	1
180	Staub_2010.E1.1.SRC	6	kids	8.838	7.058	0
180	Staub_2010.E1.1.SRC	6	kids	7.862	6.628	1
180	Staub_2010.E1.1.SRC	6	kids	7.976	6.52	0
180	Staub_2010.E1.1.SRC	6	kids	7.939	6.684	1
180	Staub_2010.E1.1.SRC	7	wondered	13.281	11.583	0
180	Staub_2010.E1.1.SRC	7	wondered	13.382	11.212	1
180	Staub_2010.E1.1.SRC	7	wondered	11.477	10.181	0
180	Staub_2010.E1.1.SRC	7	wondered	12.343	10.67	1
181	Staub_2010.E1.1.ORC	3	who	4.048	3.628	0
181	Staub_2010.E1.1.ORC	3	who	3.957	3.561	1
181	Staub_2010.E1.1.ORC	3	who	4.207	3.526	0
181	Staub_2010.E1.1.ORC	3	who	4.119	3.824	1
181	Staub_2010.E1.1.ORC	4	the	7.189	7.03	0
181	Staub_2010.E1.1.ORC	4	the	7.2	6.923	1
181	Staub_2010.E1.1.ORC	4	the	7.095	7.002	0
181	Staub_2010.E1.1.ORC	4	the	7.253	6.952	1
181	Staub_2010.E1.1.ORC	5	kids	6.655	5.972	0
181	Staub_2010.E1.1.ORC	5	kids	7.406	5.508	1
181	Staub_2010.E1.1.ORC	5	kids	6.644	5.715	0
181	Staub_2010.E1.1.ORC	5	kids	7.067	5.961	1
181	Staub_2010.E1.1.ORC	6	followed	8.076	8.073	0
181	Staub_2010.E1.1.ORC	6	followed	8.023	7.743	1
181	Staub_2010.E1.1.ORC	6	followed	9.007	8.258	0
181	Staub_2010.E1.1.ORC	6	followed	7.672	7.312	1
181	Staub_2010.E1.1.ORC	7	wondered	12.902	11.265	0
181	Staub_2010.E1.1.ORC	7	wondered	13.143	12.75	1
181	Staub_2010.E1.1.ORC	7	wondered	10.869	10.619	0
181	Staub_2010.E1.1.ORC	7	wondered	11.1	10.585	1
182	Staub_2010.E1.2.SRC	2	who	4.524	4.536	0
182	Staub_2010.E1.2.SRC	2	who	4.421	4.081	1
182	Staub_2010.E1.2.SRC	2	who	4.415	4.014	0
182	Staub_2010.E1.2.SRC	2	who	4.434	3.857	1
182	Staub_2010.E1.2.SRC	3	distracted	13.517	13.112	0
182	Staub_2010.E1.2.SRC	3	distracted	13.219	12.857	1
182	Staub_2010.E1.2.SRC	3	distracted	13.064	12.763	0
182	Staub_2010.E1.2.SRC	3	distracted	13.359	13.016	1
182	Staub_2010.E1.2.SRC	4	the	2.149	1.818	0
182	Staub_2010.E1.2.SRC	4	the	2.296	2.142	1
182	Staub_2010.E1.2.SRC	4	the	2.241	2.305	0
182	Staub_2010.E1.2.SRC	4	the	2.164	1.924	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.651	8.252	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.682	8.127	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.648	8.132	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.651	7.323	1
182	Staub_2010.E1.2.SRC	6	poured	11.049	10.413	0
182	Staub_2010.E1.2.SRC	6	poured	11.671	11.006	1
182	Staub_2010.E1.2.SRC	6	poured	11.272	11.421	0
182	Staub_2010.E1.2.SRC	6	poured	11.447	10.416	1
183	Staub_2010.E1.2.ORC	2	who	4.441	4.267	0
183	Staub_2010.E1.2.ORC	2	who	4.501	4.718	1
183	Staub_2010.E1.2.ORC	2	who	4.639	3.965	0
183	Staub_2010.E1.2.ORC	2	who	4.397	4.021	1
183	Staub_2010.E1.2.ORC	3	the	7.57	7.41	0
183	Staub_2010.E1.2.ORC	3	the	7.418	7.003	1
183	Staub_2010.E1.2.ORC	3	the	7.475	7.689	0
183	Staub_2010.E1.2.ORC	3	the	7.483	7.451	1
183	Staub_2010.E1.2.ORC	4	cameraman	10.148	9.425	0
