Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	5.563	3.93	0
180	Staub_2010.E1.1.SRC	3	who	5.603	4.327	1
180	Staub_2010.E1.1.SRC	3	who	5.53	3.984	0
180	Staub_2010.E1.1.SRC	3	who	5.484	4.145	1
180	Staub_2010.E1.1.SRC	4	followed	8.45	7.711	0
180	Staub_2010.E1.1.SRC	4	followed	8.173	7.692	1
180	Staub_2010.E1.1.SRC	4	followed	8.288	7.758	0
180	Staub_2010.E1.1.SRC	4	followed	8.2	7.909	1
180	Staub_2010.E1.1.SRC	5	the	2.141	2.032	0
180	Staub_2010.E1.1.SRC	5	the	2.068	2.023	1
180	Staub_2010.E1.1.SRC	5	the	2.18	2.033	0
180	Staub_2010.E1.1.SRC	5	the	2.018	1.822	1
180	Staub_2010.E1.1.SRC	6	kids	12.527	11.122	0
180	Staub_2010.E1.1.SRC	6	kids	12.534	10.845	1
180	Staub_2010.E1.1.SRC	6	kids	12.549	11.078	0
180	Staub_2010.E1.1.SRC	6	kids	12.274	10.644	1
180	Staub_2010.E1.1.SRC	7	wondered	13.988	11.531	0
180	Staub_2010.E1.1.SRC	7	wondered	13.987	11.196	1
180	Staub_2010.E1.1.SRC	7	wondered	14.153	12.503	0
180	Staub_2010.E1.1.SRC	7	wondered	14.367	12.752	1
181	Staub_2010.E1.1.ORC	3	who	5.542	3.832	0
181	Staub_2010.E1.1.ORC	3	who	5.421	3.938	1
181	Staub_2010.E1.1.ORC	3	who	5.799	4.024	0
181	Staub_2010.E1.1.ORC	3	who	5.619	3.937	1
181	Staub_2010.E1.1.ORC	4	the	7.583	7.989	0
181	Staub_2010.E1.1.ORC	4	the	7.542	7.616	1
181	Staub_2010.E1.1.ORC	4	the	7.645	7.642	0
181	Staub_2010.E1.1.ORC	4	the	7.649	7.525	1
181	Staub_2010.E1.1.ORC	5	kids	10.185	8.155	0
181	Staub_2010.E1.1.ORC	5	kids	9.818	8.246	1
181	Staub_2010.E1.1.ORC	5	kids	10.02	8.326	0
181	Staub_2010.E1.1.ORC	5	kids	9.358	7.799	1
