Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.47	13.024	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.479	12.622	1
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.294	12.893	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.211	12.822	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.189	11.082	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.21	11.331	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.173	11.315	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.089	11.159	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.182	4.089	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.041	3.822	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.047	4.163	0
0	Vani_etal_2021.E1.65.filler	2	herself	3.991	3.77	1
0	Vani_etal_2021.E1.65.filler	3	to	0.918	0.806	0
0	Vani_etal_2021.E1.65.filler	3	to	0.82	0.771	1
0	Vani_etal_2021.E1.65.filler	3	to	0.836	0.898	0
0	Vani_etal_2021.E1.65.filler	3	to	0.824	0.777	1
0	Vani_etal_2021.E1.65.filler	4	a	0.833	0.816	0
0	Vani_etal_2021.E1.65.filler	4	a	0.838	0.818	1
0	Vani_etal_2021.E1.65.filler	4	a	0.833	0.765	0
0	Vani_etal_2021.E1.65.filler	4	a	0.848	0.816	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.341	7.036	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.204	7.187	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.07	6.711	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.153	7.403	1
0	Vani_etal_2021.E1.65.filler	6	in	2.108	2.081	0
0	Vani_etal_2021.E1.65.filler	6	in	2.123	2.17	1
0	Vani_etal_2021.E1.65.filler	6	in	2.109	2.052	0
