Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	RolandEtAl2021.1.src-noun	0	The	3.012	2.903	0
0	RolandEtAl2021.1.src-noun	0	The	2.866	2.841	1
0	RolandEtAl2021.1.src-noun	0	The	3.036	2.761	0
0	RolandEtAl2021.1.src-noun	0	The	3.0	3.072	1
0	RolandEtAl2021.1.src-noun	1	event	8.453	8.28	0
0	RolandEtAl2021.1.src-noun	1	event	8.707	8.198	1
0	RolandEtAl2021.1.src-noun	1	event	9.061	7.757	0
0	RolandEtAl2021.1.src-noun	1	event	8.46	7.875	1
0	RolandEtAl2021.1.src-noun	2	planner	13.016	9.877	0
0	RolandEtAl2021.1.src-noun	2	planner	12.868	9.122	1
0	RolandEtAl2021.1.src-noun	2	planner	12.608	9.646	0
0	RolandEtAl2021.1.src-noun	2	planner	12.829	9.808	1
0	RolandEtAl2021.1.src-noun	3	that	6.539	5.308	0
0	RolandEtAl2021.1.src-noun	3	that	6.67	6.194	1
0	RolandEtAl2021.1.src-noun	3	that	6.961	5.932	0
0	RolandEtAl2021.1.src-noun	3	that	6.799	6.001	1
0	RolandEtAl2021.1.src-noun	4	the	4.916	4.569	0
0	RolandEtAl2021.1.src-noun	4	the	5.034	4.649	1
0	RolandEtAl2021.1.src-noun	4	the	5.386	5.244	0
0	RolandEtAl2021.1.src-noun	4	the	4.979	4.467	1
0	RolandEtAl2021.1.src-noun	5	chef	13.423	11.787	0
0	RolandEtAl2021.1.src-noun	5	chef	13.367	11.25	1
0	RolandEtAl2021.1.src-noun	5	chef	13.02	12.334	0
0	RolandEtAl2021.1.src-noun	5	chef	13.281	11.092	1
0	RolandEtAl2021.1.src-noun	6	telephoned	19.915	16.232	0
0	RolandEtAl2021.1.src-noun	6	telephoned	18.807	14.57	1
0	RolandEtAl2021.1.src-noun	6	telephoned	19.797	15.487	0
0	RolandEtAl2021.1.src-noun	6	telephoned	18.736	14.774	1
0	RolandEtAl2021.1.src-noun	7	planned	12.843	12.513	0
0	RolandEtAl2021.1.src-noun	7	planned	12.657	12.237	1
0	RolandEtAl2021.1.src-noun	7	planned	12.713	12.173	0
0	RolandEtAl2021.1.src-noun	7	planned	12.798	12.391	1
0	RolandEtAl2021.1.src-noun	8	on	6.396	5.981	0
0	RolandEtAl2021.1.src-noun	8	on	6.545	5.731	1
0	RolandEtAl2021.1.src-noun	8	on	6.414	5.325	0
0	RolandEtAl2021.1.src-noun	8	on	6.342	5.405	1
0	RolandEtAl2021.1.src-noun	9	having	8.729	5.538	0
0	RolandEtAl2021.1.src-noun	9	having	8.496	5.998	1
0	RolandEtAl2021.1.src-noun	9	having	8.274	4.279	0
0	RolandEtAl2021.1.src-noun	9	having	8.014	5.652	1
0	RolandEtAl2021.1.src-noun	10	a	2.377	2.176	0
0	RolandEtAl2021.1.src-noun	10	a	2.546	2.45	1
0	RolandEtAl2021.1.src-noun	10	a	2.341	2.096	0
0	RolandEtAl2021.1.src-noun	10	a	2.437	2.171	1
0	RolandEtAl2021.1.src-noun	11	party.	14.163	11.306	0
0	RolandEtAl2021.1.src-noun	11	party.	15.07	12.576	1
0	RolandEtAl2021.1.src-noun	11	party.	14.904	8.912	0
0	RolandEtAl2021.1.src-noun	11	party.	15.036	12.277	1
1	RolandEtAl2021.1.orc-noun	0	The	2.961	3.016	0
1	RolandEtAl2021.1.orc-noun	0	The	3.187	3.115	1
1	RolandEtAl2021.1.orc-noun	0	The	3.008	2.644	0
1	RolandEtAl2021.1.orc-noun	0	The	3.031	2.899	1
1	RolandEtAl2021.1.orc-noun	1	event	8.326	8.216	0
1	RolandEtAl2021.1.orc-noun	1	event	8.607	8.118	1
1	RolandEtAl2021.1.orc-noun	1	event	8.537	8.843	0
1	RolandEtAl2021.1.orc-noun	1	event	8.81	7.426	1
1	RolandEtAl2021.1.orc-noun	2	planner	12.689	8.532	0
1	RolandEtAl2021.1.orc-noun	2	planner	13.022	8.963	1
1	RolandEtAl2021.1.orc-noun	2	planner	12.374	9.677	0
1	RolandEtAl2021.1.orc-noun	2	planner	12.694	9.413	1
1	RolandEtAl2021.1.orc-noun	3	that	6.612	6.076	0
1	RolandEtAl2021.1.orc-noun	3	that	6.578	6.762	1
1	RolandEtAl2021.1.orc-noun	3	that	6.734	5.826	0
1	RolandEtAl2021.1.orc-noun	3	that	6.639	5.729	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	16.075	13.905	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	16.152	15.461	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	15.917	13.353	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	16.252	14.362	1
1	RolandEtAl2021.1.orc-noun	5	the	4.092	2.361	0
1	RolandEtAl2021.1.orc-noun	5	the	3.589	2.912	1
1	RolandEtAl2021.1.orc-noun	5	the	4.467	2.749	0
1	RolandEtAl2021.1.orc-noun	5	the	4.693	3.956	1
1	RolandEtAl2021.1.orc-noun	6	chef	12.234	11.309	0
1	RolandEtAl2021.1.orc-noun	6	chef	12.066	11.083	1
1	RolandEtAl2021.1.orc-noun	6	chef	11.644	10.366	0
1	RolandEtAl2021.1.orc-noun	6	chef	12.044	10.19	1
1	RolandEtAl2021.1.orc-noun	7	planned	12.36	11.914	0
1	RolandEtAl2021.1.orc-noun	7	planned	12.366	10.97	1
1	RolandEtAl2021.1.orc-noun	7	planned	12.397	10.53	0
1	RolandEtAl2021.1.orc-noun	7	planned	12.595	11.151	1
1	RolandEtAl2021.1.orc-noun	8	on	4.454	4.032	0
1	RolandEtAl2021.1.orc-noun	8	on	4.232	3.637	1
1	RolandEtAl2021.1.orc-noun	8	on	4.144	3.979	0
1	RolandEtAl2021.1.orc-noun	8	on	4.08	3.217	1
1	RolandEtAl2021.1.orc-noun	9	having	8.5	4.794	0
1	RolandEtAl2021.1.orc-noun	9	having	8.399	6.675	1
1	RolandEtAl2021.1.orc-noun	9	having	8.35	4.818	0
1	RolandEtAl2021.1.orc-noun	9	having	9.745	6.575	1
1	RolandEtAl2021.1.orc-noun	10	a	2.461	1.792	0
1	RolandEtAl2021.1.orc-noun	10	a	2.478	2.429	1
1	RolandEtAl2021.1.orc-noun	10	a	2.489	2.353	0
1	RolandEtAl2021.1.orc-noun	10	a	2.397	2.014	1
1	RolandEtAl2021.1.orc-noun	11	party.	14.584	12.256	0
1	RolandEtAl2021.1.orc-noun	11	party.	14.401	11.707	1
1	RolandEtAl2021.1.orc-noun	11	party.	14.194	11.222	0
1	RolandEtAl2021.1.orc-noun	11	party.	14.98	11.758	1
2	RolandEtAl2021.1.src-pronoun	0	The	2.933	3.08	0
2	RolandEtAl2021.1.src-pronoun	0	The	2.994	3.198	1
2	RolandEtAl2021.1.src-pronoun	0	The	2.956	3.175	0
2	RolandEtAl2021.1.src-pronoun	0	The	2.97	3.049	1
2	RolandEtAl2021.1.src-pronoun	1	event	8.337	8.134	0
2	RolandEtAl2021.1.src-pronoun	1	event	8.527	7.974	1
2	RolandEtAl2021.1.src-pronoun	1	event	8.903	7.196	0
2	RolandEtAl2021.1.src-pronoun	1	event	8.582	7.819	1
2	RolandEtAl2021.1.src-pronoun	2	planner	12.74	9.836	0
2	RolandEtAl2021.1.src-pronoun	2	planner	12.705	8.869	1
2	RolandEtAl2021.1.src-pronoun	2	planner	12.562	9.481	0
2	RolandEtAl2021.1.src-pronoun	2	planner	12.618	10.491	1
2	RolandEtAl2021.1.src-pronoun	3	that	6.87	5.936	0
2	RolandEtAl2021.1.src-pronoun	3	that	6.735	5.837	1
