Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	RolandEtAl2021.1.src-noun	0	The	2.966	3.019	0
0	RolandEtAl2021.1.src-noun	0	The	2.958	2.899	1
0	RolandEtAl2021.1.src-noun	0	The	2.921	2.966	0
0	RolandEtAl2021.1.src-noun	0	The	2.921	3.01	1
0	RolandEtAl2021.1.src-noun	1	event	8.721	8.36	0
0	RolandEtAl2021.1.src-noun	1	event	8.698	8.212	1
0	RolandEtAl2021.1.src-noun	1	event	8.556	8.35	0
0	RolandEtAl2021.1.src-noun	1	event	8.567	7.684	1
0	RolandEtAl2021.1.src-noun	2	planner	10.129	9.482	0
0	RolandEtAl2021.1.src-noun	2	planner	10.337	8.727	1
0	RolandEtAl2021.1.src-noun	2	planner	9.965	9.194	0
0	RolandEtAl2021.1.src-noun	2	planner	11.096	8.974	1
0	RolandEtAl2021.1.src-noun	3	that	5.942	5.596	0
0	RolandEtAl2021.1.src-noun	3	that	6.081	5.618	1
0	RolandEtAl2021.1.src-noun	3	that	6.042	5.385	0
0	RolandEtAl2021.1.src-noun	3	that	6.021	5.496	1
0	RolandEtAl2021.1.src-noun	4	the	4.032	4.117	0
0	RolandEtAl2021.1.src-noun	4	the	4.007	3.952	1
0	RolandEtAl2021.1.src-noun	4	the	4.015	3.788	0
0	RolandEtAl2021.1.src-noun	4	the	3.964	3.924	1
0	RolandEtAl2021.1.src-noun	5	chef	11.47	10.467	0
0	RolandEtAl2021.1.src-noun	5	chef	11.325	10.445	1
0	RolandEtAl2021.1.src-noun	5	chef	11.224	9.457	0
0	RolandEtAl2021.1.src-noun	5	chef	11.354	10.575	1
0	RolandEtAl2021.1.src-noun	6	telephoned	14.126	12.868	0
0	RolandEtAl2021.1.src-noun	6	telephoned	14.001	12.349	1
0	RolandEtAl2021.1.src-noun	6	telephoned	14.651	13.529	0
0	RolandEtAl2021.1.src-noun	6	telephoned	14.106	12.709	1
0	RolandEtAl2021.1.src-noun	7	planned	8.988	8.935	0
0	RolandEtAl2021.1.src-noun	7	planned	8.881	8.837	1
0	RolandEtAl2021.1.src-noun	7	planned	9.643	9.356	0
0	RolandEtAl2021.1.src-noun	7	planned	8.917	8.521	1
0	RolandEtAl2021.1.src-noun	8	on	6.015	6.202	0
0	RolandEtAl2021.1.src-noun	8	on	5.795	5.453	1
0	RolandEtAl2021.1.src-noun	8	on	5.916	5.326	0
0	RolandEtAl2021.1.src-noun	8	on	5.958	5.754	1
0	RolandEtAl2021.1.src-noun	9	having	5.305	4.318	0
0	RolandEtAl2021.1.src-noun	9	having	5.484	3.813	1
0	RolandEtAl2021.1.src-noun	9	having	5.207	3.992	0
0	RolandEtAl2021.1.src-noun	9	having	5.337	3.915	1
0	RolandEtAl2021.1.src-noun	10	a	1.836	1.582	0
0	RolandEtAl2021.1.src-noun	10	a	1.748	1.687	1
0	RolandEtAl2021.1.src-noun	10	a	1.847	1.779	0
0	RolandEtAl2021.1.src-noun	10	a	1.824	1.671	1
