Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	RolandEtAl2021.1.src-noun	0	The	3.338	3.384	0
0	RolandEtAl2021.1.src-noun	0	The	3.406	3.399	1
0	RolandEtAl2021.1.src-noun	0	The	3.343	3.271	0
0	RolandEtAl2021.1.src-noun	0	The	3.397	3.371	1
0	RolandEtAl2021.1.src-noun	1	event	8.34	8.308	0
0	RolandEtAl2021.1.src-noun	1	event	8.34	8.405	1
0	RolandEtAl2021.1.src-noun	1	event	8.138	8.178	0
0	RolandEtAl2021.1.src-noun	1	event	8.146	8.106	1
0	RolandEtAl2021.1.src-noun	2	planner	8.196	6.538	0
0	RolandEtAl2021.1.src-noun	2	planner	7.514	6.834	1
0	RolandEtAl2021.1.src-noun	2	planner	7.856	6.509	0
0	RolandEtAl2021.1.src-noun	2	planner	7.464	6.116	1
0	RolandEtAl2021.1.src-noun	3	that	5.445	4.841	0
0	RolandEtAl2021.1.src-noun	3	that	5.18	5.055	1
0	RolandEtAl2021.1.src-noun	3	that	5.287	5.066	0
0	RolandEtAl2021.1.src-noun	3	that	5.409	5.469	1
0	RolandEtAl2021.1.src-noun	4	the	4.236	4.197	0
0	RolandEtAl2021.1.src-noun	4	the	4.268	4.363	1
0	RolandEtAl2021.1.src-noun	4	the	4.233	4.331	0
0	RolandEtAl2021.1.src-noun	4	the	4.298	4.421	1
0	RolandEtAl2021.1.src-noun	5	chef	10.237	10.159	0
0	RolandEtAl2021.1.src-noun	5	chef	10.191	9.982	1
0	RolandEtAl2021.1.src-noun	5	chef	10.27	10.106	0
0	RolandEtAl2021.1.src-noun	5	chef	10.173	10.207	1
0	RolandEtAl2021.1.src-noun	6	telephoned	14.452	14.16	0
0	RolandEtAl2021.1.src-noun	6	telephoned	13.78	13.356	1
0	RolandEtAl2021.1.src-noun	6	telephoned	14.473	14.779	0
0	RolandEtAl2021.1.src-noun	6	telephoned	13.818	13.685	1
0	RolandEtAl2021.1.src-noun	7	planned	9.305	9.123	0
0	RolandEtAl2021.1.src-noun	7	planned	8.744	8.707	1
0	RolandEtAl2021.1.src-noun	7	planned	9.419	9.313	0
0	RolandEtAl2021.1.src-noun	7	planned	8.865	8.946	1
0	RolandEtAl2021.1.src-noun	8	on	2.759	2.44	0
0	RolandEtAl2021.1.src-noun	8	on	3.007	2.833	1
0	RolandEtAl2021.1.src-noun	8	on	2.91	2.815	0
0	RolandEtAl2021.1.src-noun	8	on	2.758	2.663	1
0	RolandEtAl2021.1.src-noun	9	having	2.074	2.166	0
0	RolandEtAl2021.1.src-noun	9	having	2.226	2.031	1
0	RolandEtAl2021.1.src-noun	9	having	2.07	1.986	0
0	RolandEtAl2021.1.src-noun	9	having	2.07	2.016	1
0	RolandEtAl2021.1.src-noun	10	a	1.662	1.673	0
0	RolandEtAl2021.1.src-noun	10	a	1.62	1.637	1
0	RolandEtAl2021.1.src-noun	10	a	1.665	1.621	0
0	RolandEtAl2021.1.src-noun	10	a	1.691	1.713	1
0	RolandEtAl2021.1.src-noun	11	party.	7.944	7.096	0
0	RolandEtAl2021.1.src-noun	11	party.	7.725	7.513	1
0	RolandEtAl2021.1.src-noun	11	party.	8.321	7.51	0
