Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	RolandEtAl2021.1.src-noun	0	The	3.448	3.253	0
0	RolandEtAl2021.1.src-noun	0	The	3.434	3.271	1
0	RolandEtAl2021.1.src-noun	0	The	3.213	3.185	0
0	RolandEtAl2021.1.src-noun	0	The	3.502	3.61	1
0	RolandEtAl2021.1.src-noun	1	event	8.253	7.773	0
0	RolandEtAl2021.1.src-noun	1	event	8.038	7.639	1
0	RolandEtAl2021.1.src-noun	1	event	8.227	7.914	0
0	RolandEtAl2021.1.src-noun	1	event	8.296	7.906	1
0	RolandEtAl2021.1.src-noun	2	planner	8.989	7.288	0
0	RolandEtAl2021.1.src-noun	2	planner	9.16	7.548	1
0	RolandEtAl2021.1.src-noun	2	planner	8.961	7.258	0
0	RolandEtAl2021.1.src-noun	2	planner	8.764	7.445	1
0	RolandEtAl2021.1.src-noun	3	that	5.754	5.686	0
0	RolandEtAl2021.1.src-noun	3	that	5.599	5.414	1
0	RolandEtAl2021.1.src-noun	3	that	5.643	5.267	0
0	RolandEtAl2021.1.src-noun	3	that	5.478	5.209	1
0	RolandEtAl2021.1.src-noun	4	the	4.136	4.081	0
0	RolandEtAl2021.1.src-noun	4	the	4.187	4.235	1
0	RolandEtAl2021.1.src-noun	4	the	4.384	4.434	0
0	RolandEtAl2021.1.src-noun	4	the	4.394	4.162	1
0	RolandEtAl2021.1.src-noun	5	chef	10.424	10.066	0
0	RolandEtAl2021.1.src-noun	5	chef	10.455	10.051	1
0	RolandEtAl2021.1.src-noun	5	chef	10.457	9.962	0
0	RolandEtAl2021.1.src-noun	5	chef	10.842	10.25	1
0	RolandEtAl2021.1.src-noun	6	telephoned	15.041	14.661	0
0	RolandEtAl2021.1.src-noun	6	telephoned	13.939	13.217	1
0	RolandEtAl2021.1.src-noun	6	telephoned	14.57	13.481	0
0	RolandEtAl2021.1.src-noun	6	telephoned	14.011	13.943	1
0	RolandEtAl2021.1.src-noun	7	planned	9.776	9.173	0
0	RolandEtAl2021.1.src-noun	7	planned	9.915	9.868	1
0	RolandEtAl2021.1.src-noun	7	planned	8.946	8.676	0
0	RolandEtAl2021.1.src-noun	7	planned	9.537	9.348	1
0	RolandEtAl2021.1.src-noun	8	on	5.209	5.045	0
0	RolandEtAl2021.1.src-noun	8	on	3.762	3.413	1
0	RolandEtAl2021.1.src-noun	8	on	3.801	3.452	0
0	RolandEtAl2021.1.src-noun	8	on	4.046	3.794	1
0	RolandEtAl2021.1.src-noun	9	having	3.246	2.487	0
0	RolandEtAl2021.1.src-noun	9	having	3.399	2.399	1
0	RolandEtAl2021.1.src-noun	9	having	3.051	2.314	0
0	RolandEtAl2021.1.src-noun	9	having	3.72	3.665	1
0	RolandEtAl2021.1.src-noun	10	a	1.615	1.722	0
0	RolandEtAl2021.1.src-noun	10	a	1.653	1.546	1
0	RolandEtAl2021.1.src-noun	10	a	1.678	1.419	0
0	RolandEtAl2021.1.src-noun	10	a	1.764	1.604	1
0	RolandEtAl2021.1.src-noun	11	party.	7.598	7.313	0
0	RolandEtAl2021.1.src-noun	11	party.	8.026	7.267	1
0	RolandEtAl2021.1.src-noun	11	party.	7.704	7.957	0
0	RolandEtAl2021.1.src-noun	11	party.	8.072	6.217	1
1	RolandEtAl2021.1.orc-noun	0	The	3.321	3.303	0
1	RolandEtAl2021.1.orc-noun	0	The	3.395	3.337	1
1	RolandEtAl2021.1.orc-noun	0	The	3.326	3.13	0
1	RolandEtAl2021.1.orc-noun	0	The	3.309	3.141	1
1	RolandEtAl2021.1.orc-noun	1	event	8.329	7.96	0
1	RolandEtAl2021.1.orc-noun	1	event	8.075	7.725	1
1	RolandEtAl2021.1.orc-noun	1	event	8.145	8.035	0
1	RolandEtAl2021.1.orc-noun	1	event	8.067	7.626	1
1	RolandEtAl2021.1.orc-noun	2	planner	8.999	7.944	0
1	RolandEtAl2021.1.orc-noun	2	planner	8.474	7.16	1
1	RolandEtAl2021.1.orc-noun	2	planner	9.788	6.949	0
1	RolandEtAl2021.1.orc-noun	2	planner	8.673	6.981	1
1	RolandEtAl2021.1.orc-noun	3	that	5.944	5.547	0
1	RolandEtAl2021.1.orc-noun	3	that	5.714	5.106	1
1	RolandEtAl2021.1.orc-noun	3	that	5.495	5.284	0
1	RolandEtAl2021.1.orc-noun	3	that	5.677	5.423	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	15.473	14.474	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	14.454	13.621	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	15.017	15.067	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	14.394	14.54	1
1	RolandEtAl2021.1.orc-noun	5	the	2.8	2.498	0
1	RolandEtAl2021.1.orc-noun	5	the	2.486	2.56	1
1	RolandEtAl2021.1.orc-noun	5	the	2.452	2.163	0
1	RolandEtAl2021.1.orc-noun	5	the	2.636	2.514	1
1	RolandEtAl2021.1.orc-noun	6	chef	11.063	8.623	0
1	RolandEtAl2021.1.orc-noun	6	chef	9.602	9.293	1
1	RolandEtAl2021.1.orc-noun	6	chef	9.868	9.483	0
1	RolandEtAl2021.1.orc-noun	6	chef	9.966	9.41	1
1	RolandEtAl2021.1.orc-noun	7	planned	9.335	8.943	0
1	RolandEtAl2021.1.orc-noun	7	planned	8.906	8.608	1
1	RolandEtAl2021.1.orc-noun	7	planned	9.248	9.014	0
1	RolandEtAl2021.1.orc-noun	7	planned	9.541	9.393	1
1	RolandEtAl2021.1.orc-noun	8	on	2.93	2.946	0
1	RolandEtAl2021.1.orc-noun	8	on	2.933	2.655	1
1	RolandEtAl2021.1.orc-noun	8	on	3.31	3.348	0
1	RolandEtAl2021.1.orc-noun	8	on	3.322	3.276	1
1	RolandEtAl2021.1.orc-noun	9	having	2.767	2.306	0
1	RolandEtAl2021.1.orc-noun	9	having	2.66	2.533	1
1	RolandEtAl2021.1.orc-noun	9	having	2.939	2.595	0
1	RolandEtAl2021.1.orc-noun	9	having	2.601	2.353	1
1	RolandEtAl2021.1.orc-noun	10	a	1.803	1.717	0
1	RolandEtAl2021.1.orc-noun	10	a	1.774	1.685	1
1	RolandEtAl2021.1.orc-noun	10	a	1.784	1.677	0
1	RolandEtAl2021.1.orc-noun	10	a	1.776	1.742	1
1	RolandEtAl2021.1.orc-noun	11	party.	8.562	7.57	0
1	RolandEtAl2021.1.orc-noun	11	party.	7.857	6.903	1
1	RolandEtAl2021.1.orc-noun	11	party.	7.894	7.534	0
1	RolandEtAl2021.1.orc-noun	11	party.	8.057	7.925	1
2	RolandEtAl2021.1.src-pronoun	0	The	3.455	3.249	0
2	RolandEtAl2021.1.src-pronoun	0	The	3.61	3.585	1
2	RolandEtAl2021.1.src-pronoun	0	The	3.327	3.127	0
2	RolandEtAl2021.1.src-pronoun	0	The	3.452	3.425	1
2	RolandEtAl2021.1.src-pronoun	1	event	8.13	7.477	0
2	RolandEtAl2021.1.src-pronoun	1	event	8.399	8.19	1
2	RolandEtAl2021.1.src-pronoun	1	event	8.447	7.923	0
2	RolandEtAl2021.1.src-pronoun	1	event	8.637	8.717	1
