Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.696	3.385	0
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.741	3.438	1
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.654	3.376	0
0	Vani_etal_2021.E2_S10.1.obj_rc	0	The	3.778	3.489	1
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.996	9.762	0
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	10.1	9.768	1
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	9.946	9.995	0
0	Vani_etal_2021.E2_S10.1.obj_rc	1	bus	10.054	9.593	1
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.79	3.983	0
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.982	4.509	1
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.762	3.381	0
0	Vani_etal_2021.E2_S10.1.obj_rc	2	driver	3.829	3.806	1
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.802	5.684	0
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.74	5.59	1
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.796	5.733	0
0	Vani_etal_2021.E2_S10.1.obj_rc	3	that	5.741	5.747	1
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.669	4.602	0
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.712	4.631	1
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.647	4.685	0
0	Vani_etal_2021.E2_S10.1.obj_rc	4	the	4.533	4.629	1
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	4.835	4.547	0
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	4.651	4.763	1
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	4.825	4.747	0
0	Vani_etal_2021.E2_S10.1.obj_rc	5	kids	4.742	4.951	1
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	7.973	8.023	0
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	8.268	7.894	1
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	8.212	8.402	0
0	Vani_etal_2021.E2_S10.1.obj_rc	6	followed	7.859	7.826	1
1	Vani_etal_2021.E2_S10.1.embed	0	The	3.59	3.466	0
1	Vani_etal_2021.E2_S10.1.embed	0	The	3.688	3.381	1
1	Vani_etal_2021.E2_S10.1.embed	0	The	3.543	3.62	0
1	Vani_etal_2021.E2_S10.1.embed	0	The	3.731	3.614	1
1	Vani_etal_2021.E2_S10.1.embed	1	bus	9.945	9.337	0
1	Vani_etal_2021.E2_S10.1.embed	1	bus	10.025	10.18	1
1	Vani_etal_2021.E2_S10.1.embed	1	bus	10.063	9.866	0
1	Vani_etal_2021.E2_S10.1.embed	1	bus	10.007	9.375	1
1	Vani_etal_2021.E2_S10.1.embed	2	driver	3.77	4.002	0
1	Vani_etal_2021.E2_S10.1.embed	2	driver	3.828	3.576	1
1	Vani_etal_2021.E2_S10.1.embed	2	driver	3.757	3.748	0
1	Vani_etal_2021.E2_S10.1.embed	2	driver	3.826	3.858	1
1	Vani_etal_2021.E2_S10.1.embed	3	said	5.473	5.405	0
1	Vani_etal_2021.E2_S10.1.embed	3	said	5.514	5.025	1
1	Vani_etal_2021.E2_S10.1.embed	3	said	5.535	5.706	0
1	Vani_etal_2021.E2_S10.1.embed	3	said	5.259	5.281	1
1	Vani_etal_2021.E2_S10.1.embed	4	that	1.845	1.81	0
1	Vani_etal_2021.E2_S10.1.embed	4	that	1.852	1.739	1
1	Vani_etal_2021.E2_S10.1.embed	4	that	1.808	1.797	0
1	Vani_etal_2021.E2_S10.1.embed	4	that	1.87	1.796	1
1	Vani_etal_2021.E2_S10.1.embed	5	the	2.329	2.251	0
1	Vani_etal_2021.E2_S10.1.embed	5	the	2.319	2.282	1
1	Vani_etal_2021.E2_S10.1.embed	5	the	2.321	2.346	0
1	Vani_etal_2021.E2_S10.1.embed	5	the	2.297	2.23	1
1	Vani_etal_2021.E2_S10.1.embed	6	kids	5.993	5.461	0
1	Vani_etal_2021.E2_S10.1.embed	6	kids	5.768	5.534	1
1	Vani_etal_2021.E2_S10.1.embed	6	kids	6.008	5.775	0
1	Vani_etal_2021.E2_S10.1.embed	6	kids	5.991	5.651	1
1	Vani_etal_2021.E2_S10.1.embed	7	followed	9.332	9.298	0
1	Vani_etal_2021.E2_S10.1.embed	7	followed	9.406	9.545	1
1	Vani_etal_2021.E2_S10.1.embed	7	followed	9.617	8.999	0
1	Vani_etal_2021.E2_S10.1.embed	7	followed	9.31	9.124	1
2	Vani_etal_2021.E2_S10.2.obj_rc	0	The	3.697	3.383	0
2	Vani_etal_2021.E2_S10.2.obj_rc	0	The	3.688	3.639	1
2	Vani_etal_2021.E2_S10.2.obj_rc	0	The	3.644	3.465	0
2	Vani_etal_2021.E2_S10.2.obj_rc	0	The	3.685	3.612	1
2	Vani_etal_2021.E2_S10.2.obj_rc	1	chef	10.899	10.603	0
2	Vani_etal_2021.E2_S10.2.obj_rc	1	chef	10.737	10.592	1
2	Vani_etal_2021.E2_S10.2.obj_rc	1	chef	10.975	10.183	0
2	Vani_etal_2021.E2_S10.2.obj_rc	1	chef	10.776	10.566	1
2	Vani_etal_2021.E2_S10.2.obj_rc	2	that	5.86	6.147	0
2	Vani_etal_2021.E2_S10.2.obj_rc	2	that	5.972	6.055	1
2	Vani_etal_2021.E2_S10.2.obj_rc	2	that	5.996	6.4	0
2	Vani_etal_2021.E2_S10.2.obj_rc	2	that	5.965	5.947	1
2	Vani_etal_2021.E2_S10.2.obj_rc	3	the	5.38	5.363	0
2	Vani_etal_2021.E2_S10.2.obj_rc	3	the	5.307	5.351	1
2	Vani_etal_2021.E2_S10.2.obj_rc	3	the	5.429	5.201	0
2	Vani_etal_2021.E2_S10.2.obj_rc	3	the	5.401	5.076	1
2	Vani_etal_2021.E2_S10.2.obj_rc	4	cameraman	9.111	8.973	0
2	Vani_etal_2021.E2_S10.2.obj_rc	4	cameraman	9.017	8.606	1
2	Vani_etal_2021.E2_S10.2.obj_rc	4	cameraman	9.203	8.811	0
2	Vani_etal_2021.E2_S10.2.obj_rc	4	cameraman	8.92	8.623	1
2	Vani_etal_2021.E2_S10.2.obj_rc	5	distracted	12.323	12.177	0
2	Vani_etal_2021.E2_S10.2.obj_rc	5	distracted	12.16	12.087	1
2	Vani_etal_2021.E2_S10.2.obj_rc	5	distracted	12.247	12.111	0
2	Vani_etal_2021.E2_S10.2.obj_rc	5	distracted	12.291	12.169	1
3	Vani_etal_2021.E2_S10.2.embed	0	The	3.686	3.318	0
3	Vani_etal_2021.E2_S10.2.embed	0	The	3.763	3.578	1
3	Vani_etal_2021.E2_S10.2.embed	0	The	3.743	3.658	0
