Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	5.243	4.176	0
180	Staub_2010.E1.1.SRC	3	who	5.641	3.688	1
180	Staub_2010.E1.1.SRC	3	who	5.598	3.527	0
180	Staub_2010.E1.1.SRC	3	who	5.54	3.375	1
180	Staub_2010.E1.1.SRC	4	followed	8.195	7.904	0
180	Staub_2010.E1.1.SRC	4	followed	8.237	7.479	1
180	Staub_2010.E1.1.SRC	4	followed	8.047	6.795	0
180	Staub_2010.E1.1.SRC	4	followed	8.307	7.109	1
180	Staub_2010.E1.1.SRC	5	the	1.961	1.843	0
180	Staub_2010.E1.1.SRC	5	the	1.883	1.441	1
180	Staub_2010.E1.1.SRC	5	the	1.962	2.119	0
180	Staub_2010.E1.1.SRC	5	the	1.925	1.526	1
180	Staub_2010.E1.1.SRC	6	kids	12.476	10.253	0
180	Staub_2010.E1.1.SRC	6	kids	12.644	10.771	1
180	Staub_2010.E1.1.SRC	6	kids	12.813	10.878	0
180	Staub_2010.E1.1.SRC	6	kids	12.607	10.957	1
180	Staub_2010.E1.1.SRC	7	wondered	14.073	10.384	0
180	Staub_2010.E1.1.SRC	7	wondered	14.123	12.077	1
180	Staub_2010.E1.1.SRC	7	wondered	13.949	12.216	0
180	Staub_2010.E1.1.SRC	7	wondered	14.156	12.49	1
181	Staub_2010.E1.1.ORC	3	who	5.896	3.722	0
181	Staub_2010.E1.1.ORC	3	who	5.628	4.112	1
181	Staub_2010.E1.1.ORC	3	who	5.316	3.646	0
181	Staub_2010.E1.1.ORC	3	who	5.261	4.552	1
181	Staub_2010.E1.1.ORC	4	the	7.726	7.475	0
181	Staub_2010.E1.1.ORC	4	the	7.626	7.417	1
181	Staub_2010.E1.1.ORC	4	the	7.563	7.224	0
181	Staub_2010.E1.1.ORC	4	the	7.643	7.596	1
181	Staub_2010.E1.1.ORC	5	kids	10.04	9.275	0
181	Staub_2010.E1.1.ORC	5	kids	10.242	8.156	1
181	Staub_2010.E1.1.ORC	5	kids	10.072	7.499	0
181	Staub_2010.E1.1.ORC	5	kids	9.735	8.823	1
181	Staub_2010.E1.1.ORC	6	followed	11.11	8.95	0
181	Staub_2010.E1.1.ORC	6	followed	11.472	10.556	1
181	Staub_2010.E1.1.ORC	6	followed	11.209	10.22	0
181	Staub_2010.E1.1.ORC	6	followed	11.204	10.012	1
181	Staub_2010.E1.1.ORC	7	wondered	18.018	16.722	0
181	Staub_2010.E1.1.ORC	7	wondered	18.089	17.346	1
181	Staub_2010.E1.1.ORC	7	wondered	18.022	16.968	0
181	Staub_2010.E1.1.ORC	7	wondered	17.901	16.764	1
182	Staub_2010.E1.2.SRC	2	who	4.822	3.784	0
182	Staub_2010.E1.2.SRC	2	who	4.451	3.998	1
182	Staub_2010.E1.2.SRC	2	who	4.625	4.111	0
182	Staub_2010.E1.2.SRC	2	who	4.732	4.213	1
