Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.387	12.723	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.316	13.083	1
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.472	12.55	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.394	13.497	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.117	11.131	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.277	11.588	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.277	11.174	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.142	10.91	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.457	3.806	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.357	3.836	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.494	4.206	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.276	4.213	1
0	Vani_etal_2021.E1.65.filler	3	to	1.872	1.025	0
0	Vani_etal_2021.E1.65.filler	3	to	1.02	0.753	1
0	Vani_etal_2021.E1.65.filler	3	to	2.454	0.764	0
0	Vani_etal_2021.E1.65.filler	3	to	2.466	0.858	1
0	Vani_etal_2021.E1.65.filler	4	a	1.612	1.165	0
0	Vani_etal_2021.E1.65.filler	4	a	1.12	0.901	1
0	Vani_etal_2021.E1.65.filler	4	a	0.87	0.848	0
0	Vani_etal_2021.E1.65.filler	4	a	0.893	0.831	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.283	6.914	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.656	7.008	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.182	6.642	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.258	6.909	1
0	Vani_etal_2021.E1.65.filler	6	in	2.088	2.039	0
0	Vani_etal_2021.E1.65.filler	6	in	2.008	1.999	1
0	Vani_etal_2021.E1.65.filler	6	in	2.452	2.533	0
0	Vani_etal_2021.E1.65.filler	6	in	2.345	2.097	1
0	Vani_etal_2021.E1.65.filler	7	China	6.282	6.029	0
0	Vani_etal_2021.E1.65.filler	7	China	6.549	6.031	1
0	Vani_etal_2021.E1.65.filler	7	China	6.778	5.888	0
0	Vani_etal_2021.E1.65.filler	7	China	6.79	5.931	1
0	Vani_etal_2021.E1.65.filler	8	and	3.579	1.777	0
0	Vani_etal_2021.E1.65.filler	8	and	2.613	1.832	1
0	Vani_etal_2021.E1.65.filler	8	and	3.729	1.855	0
0	Vani_etal_2021.E1.65.filler	8	and	3.722	1.87	1
0	Vani_etal_2021.E1.65.filler	9	several	7.854	7.629	0
0	Vani_etal_2021.E1.65.filler	9	several	7.88	7.638	1
0	Vani_etal_2021.E1.65.filler	9	several	7.977	7.608	0
0	Vani_etal_2021.E1.65.filler	9	several	8.068	7.706	1
0	Vani_etal_2021.E1.65.filler	10	other	3.418	3.182	0
0	Vani_etal_2021.E1.65.filler	10	other	2.789	3.111	1
0	Vani_etal_2021.E1.65.filler	10	other	2.895	2.606	0
0	Vani_etal_2021.E1.65.filler	10	other	3.072	3.122	1
0	Vani_etal_2021.E1.65.filler	11	Asian	5.759	3.937	0
0	Vani_etal_2021.E1.65.filler	11	Asian	5.01	4.126	1
0	Vani_etal_2021.E1.65.filler	11	Asian	5.556	5.026	0
0	Vani_etal_2021.E1.65.filler	11	Asian	5.673	4.623	1
0	Vani_etal_2021.E1.65.filler	12	countries	0.413	0.369	0
0	Vani_etal_2021.E1.65.filler	12	countries	0.671	0.313	1
0	Vani_etal_2021.E1.65.filler	12	countries	0.676	0.399	0
0	Vani_etal_2021.E1.65.filler	12	countries	0.606	0.44	1
1	Vani_etal_2021.E1.58.filler	0	Todd	12.83	12.182	0
1	Vani_etal_2021.E1.58.filler	0	Todd	12.567	11.917	1
1	Vani_etal_2021.E1.58.filler	0	Todd	12.898	12.062	0
1	Vani_etal_2021.E1.58.filler	0	Todd	12.804	12.315	1
1	Vani_etal_2021.E1.58.filler	1	wanted	8.707	8.604	0
1	Vani_etal_2021.E1.58.filler	1	wanted	8.912	8.326	1
1	Vani_etal_2021.E1.58.filler	1	wanted	8.882	8.133	0
1	Vani_etal_2021.E1.58.filler	1	wanted	8.756	8.6	1
1	Vani_etal_2021.E1.58.filler	2	to	0.551	0.582	0
1	Vani_etal_2021.E1.58.filler	2	to	0.578	0.61	1
1	Vani_etal_2021.E1.58.filler	2	to	0.56	0.52	0
1	Vani_etal_2021.E1.58.filler	2	to	0.586	0.545	1
1	Vani_etal_2021.E1.58.filler	3	be	3.121	3.352	0
1	Vani_etal_2021.E1.58.filler	3	be	2.977	2.73	1
1	Vani_etal_2021.E1.58.filler	3	be	3.06	3.018	0
1	Vani_etal_2021.E1.58.filler	3	be	2.969	3.22	1
1	Vani_etal_2021.E1.58.filler	4	a	4.284	2.282	0
1	Vani_etal_2021.E1.58.filler	4	a	2.19	2.158	1
1	Vani_etal_2021.E1.58.filler	4	a	2.099	2.165	0
1	Vani_etal_2021.E1.58.filler	4	a	2.124	2.084	1
1	Vani_etal_2021.E1.58.filler	5	barber	9.379	8.552	0
1	Vani_etal_2021.E1.58.filler	5	barber	9.402	9.101	1
1	Vani_etal_2021.E1.58.filler	5	barber	9.162	8.589	0
1	Vani_etal_2021.E1.58.filler	5	barber	9.437	8.408	1
1	Vani_etal_2021.E1.58.filler	6	but	2.643	2.348	0
1	Vani_etal_2021.E1.58.filler	6	but	2.731	2.38	1
1	Vani_etal_2021.E1.58.filler	6	but	2.679	2.699	0
1	Vani_etal_2021.E1.58.filler	6	but	2.824	2.495	1
1	Vani_etal_2021.E1.58.filler	7	his	2.959	2.805	0
1	Vani_etal_2021.E1.58.filler	7	his	3.249	2.921	1
1	Vani_etal_2021.E1.58.filler	7	his	3.294	2.959	0
1	Vani_etal_2021.E1.58.filler	7	his	3.048	2.999	1
1	Vani_etal_2021.E1.58.filler	8	shaky	12.498	12.548	0
1	Vani_etal_2021.E1.58.filler	8	shaky	12.379	12.44	1
1	Vani_etal_2021.E1.58.filler	8	shaky	12.342	12.197	0
1	Vani_etal_2021.E1.58.filler	8	shaky	12.621	12.343	1
1	Vani_etal_2021.E1.58.filler	9	hands	11.464	6.806	0
1	Vani_etal_2021.E1.58.filler	9	hands	9.645	3.069	1
1	Vani_etal_2021.E1.58.filler	9	hands	10.08	4.469	0
1	Vani_etal_2021.E1.58.filler	9	hands	10.425	3.995	1
1	Vani_etal_2021.E1.58.filler	10	prevented	5.841	3.687	0
1	Vani_etal_2021.E1.58.filler	10	prevented	7.082	5.001	1
1	Vani_etal_2021.E1.58.filler	10	prevented	5.535	4.817	0
1	Vani_etal_2021.E1.58.filler	10	prevented	5.204	3.427	1
1	Vani_etal_2021.E1.58.filler	11	him	0.515	0.285	0
1	Vani_etal_2021.E1.58.filler	11	him	0.77	0.536	1
1	Vani_etal_2021.E1.58.filler	11	him	0.625	0.378	0
1	Vani_etal_2021.E1.58.filler	11	him	0.678	0.263	1
1	Vani_etal_2021.E1.58.filler	12	from	0.218	0.244	0
1	Vani_etal_2021.E1.58.filler	12	from	1.485	0.263	1
1	Vani_etal_2021.E1.58.filler	12	from	0.205	0.208	0
1	Vani_etal_2021.E1.58.filler	12	from	0.281	0.188	1
1	Vani_etal_2021.E1.58.filler	13	becoming	6.058	4.96	0
1	Vani_etal_2021.E1.58.filler	13	becoming	6.375	5.966	1
1	Vani_etal_2021.E1.58.filler	13	becoming	6.927	5.84	0
1	Vani_etal_2021.E1.58.filler	13	becoming	6.291	5.498	1
1	Vani_etal_2021.E1.58.filler	14	one	3.292	2.934	0
1	Vani_etal_2021.E1.58.filler	14	one	4.166	3.526	1
1	Vani_etal_2021.E1.58.filler	14	one	4.191	3.905	0
1	Vani_etal_2021.E1.58.filler	14	one	3.961	3.934	1
2	Vani_etal_2021.E1.61.filler	0	The	3.339	3.291	0
2	Vani_etal_2021.E1.61.filler	0	The	3.259	3.395	1
2	Vani_etal_2021.E1.61.filler	0	The	3.207	3.432	0
2	Vani_etal_2021.E1.61.filler	0	The	3.289	3.176	1
2	Vani_etal_2021.E1.61.filler	1	gardener	13.013	13.138	0
2	Vani_etal_2021.E1.61.filler	1	gardener	13.015	13.249	1
2	Vani_etal_2021.E1.61.filler	1	gardener	12.909	12.745	0
2	Vani_etal_2021.E1.61.filler	1	gardener	13.08	12.388	1
2	Vani_etal_2021.E1.61.filler	2	was	4.418	4.331	0
2	Vani_etal_2021.E1.61.filler	2	was	4.457	3.916	1
2	Vani_etal_2021.E1.61.filler	2	was	4.381	4.312	0
2	Vani_etal_2021.E1.61.filler	2	was	4.629	4.169	1
2	Vani_etal_2021.E1.61.filler	3	happy	8.64	8.064	0
2	Vani_etal_2021.E1.61.filler	3	happy	8.528	7.648	1
2	Vani_etal_2021.E1.61.filler	3	happy	9.054	8.545	0
2	Vani_etal_2021.E1.61.filler	3	happy	8.656	7.628	1
2	Vani_etal_2021.E1.61.filler	4	with	2.149	2.046	0
2	Vani_etal_2021.E1.61.filler	4	with	2.159	2.009	1
2	Vani_etal_2021.E1.61.filler	4	with	2.712	1.996	0
2	Vani_etal_2021.E1.61.filler	4	with	2.466	1.899	1
2	Vani_etal_2021.E1.61.filler	5	the	1.133	1.134	0
2	Vani_etal_2021.E1.61.filler	5	the	1.097	1.163	1
2	Vani_etal_2021.E1.61.filler	5	the	1.082	1.205	0
2	Vani_etal_2021.E1.61.filler	5	the	1.071	1.121	1
2	Vani_etal_2021.E1.61.filler	6	flowers	11.26	10.724	0
2	Vani_etal_2021.E1.61.filler	6	flowers	11.079	10.423	1
2	Vani_etal_2021.E1.61.filler	6	flowers	11.004	9.72	0
2	Vani_etal_2021.E1.61.filler	6	flowers	11.197	10.013	1
2	Vani_etal_2021.E1.61.filler	7	but	4.008	3.729	0
2	Vani_etal_2021.E1.61.filler	7	but	3.88	3.422	1
2	Vani_etal_2021.E1.61.filler	7	but	3.883	3.62	0
2	Vani_etal_2021.E1.61.filler	7	but	4.177	3.412	1
2	Vani_etal_2021.E1.61.filler	8	the	2.668	2.332	0
2	Vani_etal_2021.E1.61.filler	8	the	2.597	2.17	1
2	Vani_etal_2021.E1.61.filler	8	the	2.706	2.201	0
2	Vani_etal_2021.E1.61.filler	8	the	2.704	2.236	1
2	Vani_etal_2021.E1.61.filler	9	owner	7.642	6.126	0
2	Vani_etal_2021.E1.61.filler	9	owner	8.72	6.095	1
2	Vani_etal_2021.E1.61.filler	9	owner	7.558	6.415	0
2	Vani_etal_2021.E1.61.filler	9	owner	7.536	5.456	1
2	Vani_etal_2021.E1.61.filler	10	of	1.865	1.781	0
2	Vani_etal_2021.E1.61.filler	10	of	1.766	1.917	1
2	Vani_etal_2021.E1.61.filler	10	of	1.814	1.894	0
2	Vani_etal_2021.E1.61.filler	10	of	1.767	1.753	1
2	Vani_etal_2021.E1.61.filler	11	the	0.561	0.471	0
2	Vani_etal_2021.E1.61.filler	11	the	0.546	0.371	1
2	Vani_etal_2021.E1.61.filler	11	the	0.481	0.407	0
2	Vani_etal_2021.E1.61.filler	11	the	1.091	0.362	1
2	Vani_etal_2021.E1.61.filler	12	house	3.464	2.936	0
2	Vani_etal_2021.E1.61.filler	12	house	3.299	2.929	1
2	Vani_etal_2021.E1.61.filler	12	house	3.223	2.097	0
2	Vani_etal_2021.E1.61.filler	12	house	3.41	3.114	1
2	Vani_etal_2021.E1.61.filler	13	was	4.361	3.212	0
2	Vani_etal_2021.E1.61.filler	13	was	4.895	3.72	1
2	Vani_etal_2021.E1.61.filler	13	was	4.399	3.123	0
2	Vani_etal_2021.E1.61.filler	13	was	4.571	3.968	1
2	Vani_etal_2021.E1.61.filler	14	not	2.716	2.551	0
2	Vani_etal_2021.E1.61.filler	14	not	3.127	2.898	1
2	Vani_etal_2021.E1.61.filler	14	not	3.34	2.975	0
2	Vani_etal_2021.E1.61.filler	14	not	2.736	2.691	1
3	Vani_etal_2021.E1.66.filler	0	The	3.242	3.248	0
3	Vani_etal_2021.E1.66.filler	0	The	3.279	3.188	1
3	Vani_etal_2021.E1.66.filler	0	The	3.286	3.47	0
3	Vani_etal_2021.E1.66.filler	0	The	3.147	2.973	1
3	Vani_etal_2021.E1.66.filler	1	nurse	11.976	11.288	0
3	Vani_etal_2021.E1.66.filler	1	nurse	11.912	11.567	1
3	Vani_etal_2021.E1.66.filler	1	nurse	11.912	11.612	0
3	Vani_etal_2021.E1.66.filler	1	nurse	12.083	11.858	1
3	Vani_etal_2021.E1.66.filler	2	took	6.1	5.536	0
3	Vani_etal_2021.E1.66.filler	2	took	6.208	5.814	1
3	Vani_etal_2021.E1.66.filler	2	took	6.072	5.522	0
3	Vani_etal_2021.E1.66.filler	2	took	6.137	6.048	1
3	Vani_etal_2021.E1.66.filler	3	care	3.229	3.284	0
3	Vani_etal_2021.E1.66.filler	3	care	3.579	3.067	1
3	Vani_etal_2021.E1.66.filler	3	care	3.323	3.252	0
3	Vani_etal_2021.E1.66.filler	3	care	3.366	2.938	1
3	Vani_etal_2021.E1.66.filler	4	of	0.271	0.202	0
3	Vani_etal_2021.E1.66.filler	4	of	0.271	0.194	1
3	Vani_etal_2021.E1.66.filler	4	of	0.438	0.205	0
3	Vani_etal_2021.E1.66.filler	4	of	0.239	0.187	1
3	Vani_etal_2021.E1.66.filler	5	the	1.747	1.796	0
3	Vani_etal_2021.E1.66.filler	5	the	1.652	1.671	1
3	Vani_etal_2021.E1.66.filler	5	the	1.751	1.711	0
3	Vani_etal_2021.E1.66.filler	5	the	1.775	1.816	1
3	Vani_etal_2021.E1.66.filler	6	old	6.107	5.865	0
3	Vani_etal_2021.E1.66.filler	6	old	6.136	6.155	1
3	Vani_etal_2021.E1.66.filler	6	old	6.183	6.544	0
3	Vani_etal_2021.E1.66.filler	6	old	6.065	5.319	1
3	Vani_etal_2021.E1.66.filler	7	lady	3.83	2.719	0
3	Vani_etal_2021.E1.66.filler	7	lady	3.013	2.657	1
3	Vani_etal_2021.E1.66.filler	7	lady	2.28	1.676	0
3	Vani_etal_2021.E1.66.filler	7	lady	2.311	2.011	1
3	Vani_etal_2021.E1.66.filler	8	who	3.234	3.118	0
3	Vani_etal_2021.E1.66.filler	8	who	3.15	3.039	1
3	Vani_etal_2021.E1.66.filler	8	who	3.279	3.606	0
3	Vani_etal_2021.E1.66.filler	8	who	3.151	2.873	1
3	Vani_etal_2021.E1.66.filler	9	could	5.094	5.088	0
3	Vani_etal_2021.E1.66.filler	9	could	4.811	4.652	1
3	Vani_etal_2021.E1.66.filler	9	could	4.76	4.48	0
3	Vani_etal_2021.E1.66.filler	9	could	4.83	4.736	1
3	Vani_etal_2021.E1.66.filler	10	not	1.143	1.049	0
3	Vani_etal_2021.E1.66.filler	10	not	0.835	0.696	1
3	Vani_etal_2021.E1.66.filler	10	not	0.892	0.801	0
3	Vani_etal_2021.E1.66.filler	10	not	1.878	0.714	1
3	Vani_etal_2021.E1.66.filler	11	take	3.948	3.852	0
3	Vani_etal_2021.E1.66.filler	11	take	3.806	3.768	1
3	Vani_etal_2021.E1.66.filler	11	take	3.842	3.946	0
3	Vani_etal_2021.E1.66.filler	11	take	3.825	3.876	1
3	Vani_etal_2021.E1.66.filler	12	care	2.884	0.778	0
3	Vani_etal_2021.E1.66.filler	12	care	1.763	1.284	1
3	Vani_etal_2021.E1.66.filler	12	care	2.064	1.276	0
3	Vani_etal_2021.E1.66.filler	12	care	1.963	1.093	1
3	Vani_etal_2021.E1.66.filler	13	of	0.03	0.03	0
3	Vani_etal_2021.E1.66.filler	13	of	0.03	0.028	1
3	Vani_etal_2021.E1.66.filler	13	of	0.07	0.048	0
3	Vani_etal_2021.E1.66.filler	13	of	0.035	0.021	1
3	Vani_etal_2021.E1.66.filler	14	herself	2.848	1.387	0
3	Vani_etal_2021.E1.66.filler	14	herself	1.942	1.715	1
3	Vani_etal_2021.E1.66.filler	14	herself	3.502	1.691	0
3	Vani_etal_2021.E1.66.filler	14	herself	3.56	1.88	1
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.567	5.227	0
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.626	5.402	1
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.557	5.683	0
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.564	5.285	1
4	Vani_etal_2021.E1.70.filler	0	Bill	10.234	10.323	0
4	Vani_etal_2021.E1.70.filler	0	Bill	10.283	9.852	1
4	Vani_etal_2021.E1.70.filler	0	Bill	10.107	9.666	0
4	Vani_etal_2021.E1.70.filler	0	Bill	10.285	10.058	1
4	Vani_etal_2021.E1.70.filler	1	will	5.171	4.648	0
4	Vani_etal_2021.E1.70.filler	1	will	4.685	4.323	1
4	Vani_etal_2021.E1.70.filler	1	will	4.75	4.73	0
4	Vani_etal_2021.E1.70.filler	1	will	5.044	4.77	1
4	Vani_etal_2021.E1.70.filler	2	quit	8.392	8.098	0
4	Vani_etal_2021.E1.70.filler	2	quit	8.598	7.875	1
4	Vani_etal_2021.E1.70.filler	2	quit	8.347	8.0	0
4	Vani_etal_2021.E1.70.filler	2	quit	8.246	7.912	1
4	Vani_etal_2021.E1.70.filler	3	his	3.346	2.656	0
4	Vani_etal_2021.E1.70.filler	3	his	3.341	2.986	1
4	Vani_etal_2021.E1.70.filler	3	his	3.896	2.732	0
4	Vani_etal_2021.E1.70.filler	3	his	3.58	3.063	1
4	Vani_etal_2021.E1.70.filler	4	job	0.827	0.659	0
4	Vani_etal_2021.E1.70.filler	4	job	0.788	0.737	1
4	Vani_etal_2021.E1.70.filler	4	job	0.84	0.745	0
4	Vani_etal_2021.E1.70.filler	4	job	1.117	1.438	1
4	Vani_etal_2021.E1.70.filler	5	next	5.707	5.497	0
4	Vani_etal_2021.E1.70.filler	5	next	5.659	5.25	1
4	Vani_etal_2021.E1.70.filler	5	next	5.454	5.527	0
4	Vani_etal_2021.E1.70.filler	5	next	5.687	5.674	1
4	Vani_etal_2021.E1.70.filler	6	month	1.945	1.742	0
4	Vani_etal_2021.E1.70.filler	6	month	1.906	1.829	1
4	Vani_etal_2021.E1.70.filler	6	month	1.858	1.846	0
4	Vani_etal_2021.E1.70.filler	6	month	1.902	1.712	1
4	Vani_etal_2021.E1.70.filler	7	to	2.557	2.34	0
4	Vani_etal_2021.E1.70.filler	7	to	3.758	2.263	1
4	Vani_etal_2021.E1.70.filler	7	to	2.622	2.272	0
4	Vani_etal_2021.E1.70.filler	7	to	2.723	2.493	1
4	Vani_etal_2021.E1.70.filler	8	take	3.323	3.361	0
4	Vani_etal_2021.E1.70.filler	8	take	4.43	4.288	1
4	Vani_etal_2021.E1.70.filler	8	take	3.364	3.393	0
4	Vani_etal_2021.E1.70.filler	8	take	3.25	3.129	1
4	Vani_etal_2021.E1.70.filler	9	care	3.641	2.12	0
4	Vani_etal_2021.E1.70.filler	9	care	2.691	2.601	1
4	Vani_etal_2021.E1.70.filler	9	care	2.644	2.679	0
4	Vani_etal_2021.E1.70.filler	9	care	2.736	2.674	1
4	Vani_etal_2021.E1.70.filler	10	of	0.009	0.006	0
4	Vani_etal_2021.E1.70.filler	10	of	0.009	0.004	1
4	Vani_etal_2021.E1.70.filler	10	of	0.128	0.021	0
4	Vani_etal_2021.E1.70.filler	10	of	0.014	0.009	1
4	Vani_etal_2021.E1.70.filler	11	his	2.356	0.968	0
4	Vani_etal_2021.E1.70.filler	11	his	2.278	0.952	1
4	Vani_etal_2021.E1.70.filler	11	his	1.791	1.28	0
4	Vani_etal_2021.E1.70.filler	11	his	1.996	1.503	1
4	Vani_etal_2021.E1.70.filler	12	kids	5.546	4.734	0
4	Vani_etal_2021.E1.70.filler	12	kids	5.123	4.687	1
4	Vani_etal_2021.E1.70.filler	12	kids	5.089	4.692	0
4	Vani_etal_2021.E1.70.filler	12	kids	4.941	4.307	1
4	Vani_etal_2021.E1.70.filler	13	and	2.305	1.945	0
4	Vani_etal_2021.E1.70.filler	13	and	2.44	2.246	1
4	Vani_etal_2021.E1.70.filler	13	and	2.366	2.329	0
4	Vani_etal_2021.E1.70.filler	13	and	2.407	2.2	1
4	Vani_etal_2021.E1.70.filler	14	step-children	11.843	11.234	0
4	Vani_etal_2021.E1.70.filler	14	step-children	11.632	10.934	1
4	Vani_etal_2021.E1.70.filler	14	step-children	11.69	10.519	0
4	Vani_etal_2021.E1.70.filler	14	step-children	11.803	11.139	1
5	Vani_etal_2021.E1.69.filler	0	The	3.265	3.013	0
5	Vani_etal_2021.E1.69.filler	0	The	3.232	3.048	1
5	Vani_etal_2021.E1.69.filler	0	The	3.228	3.139	0
5	Vani_etal_2021.E1.69.filler	0	The	3.332	3.116	1
5	Vani_etal_2021.E1.69.filler	1	father	9.409	9.41	0
5	Vani_etal_2021.E1.69.filler	1	father	9.45	8.991	1
5	Vani_etal_2021.E1.69.filler	1	father	9.385	9.341	0
5	Vani_etal_2021.E1.69.filler	1	father	9.476	9.198	1
5	Vani_etal_2021.E1.69.filler	2	of	1.697	1.354	0
5	Vani_etal_2021.E1.69.filler	2	of	1.746	1.717	1
5	Vani_etal_2021.E1.69.filler	2	of	1.729	1.434	0
5	Vani_etal_2021.E1.69.filler	2	of	1.698	1.025	1
5	Vani_etal_2021.E1.69.filler	3	the	1.865	1.9	0
5	Vani_etal_2021.E1.69.filler	3	the	1.8	1.651	1
5	Vani_etal_2021.E1.69.filler	3	the	1.636	1.982	0
5	Vani_etal_2021.E1.69.filler	3	the	1.81	1.713	1
