Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.086	3.875	0
180	Staub_2010.E1.1.SRC	3	who	4.052	3.493	1
180	Staub_2010.E1.1.SRC	3	who	4.054	3.819	0
180	Staub_2010.E1.1.SRC	3	who	4.027	3.683	1
180	Staub_2010.E1.1.SRC	4	followed	7.917	7.152	0
180	Staub_2010.E1.1.SRC	4	followed	7.963	7.563	1
180	Staub_2010.E1.1.SRC	4	followed	7.936	7.148	0
180	Staub_2010.E1.1.SRC	4	followed	7.955	6.849	1
180	Staub_2010.E1.1.SRC	5	the	1.882	1.673	0
180	Staub_2010.E1.1.SRC	5	the	1.689	1.613	1
180	Staub_2010.E1.1.SRC	5	the	1.766	1.497	0
180	Staub_2010.E1.1.SRC	5	the	1.805	1.39	1
180	Staub_2010.E1.1.SRC	6	kids	10.61	9.781	0
180	Staub_2010.E1.1.SRC	6	kids	10.059	9.645	1
180	Staub_2010.E1.1.SRC	6	kids	10.139	9.086	0
180	Staub_2010.E1.1.SRC	6	kids	10.106	8.861	1
180	Staub_2010.E1.1.SRC	7	wondered	15.493	13.093	0
180	Staub_2010.E1.1.SRC	7	wondered	15.767	14.08	1
180	Staub_2010.E1.1.SRC	7	wondered	15.438	12.992	0
180	Staub_2010.E1.1.SRC	7	wondered	15.983	12.756	1
181	Staub_2010.E1.1.ORC	3	who	4.311	3.337	0
181	Staub_2010.E1.1.ORC	3	who	4.157	3.552	1
181	Staub_2010.E1.1.ORC	3	who	4.53	3.581	0
181	Staub_2010.E1.1.ORC	3	who	4.022	3.48	1
181	Staub_2010.E1.1.ORC	4	the	7.563	7.265	0
181	Staub_2010.E1.1.ORC	4	the	7.698	7.385	1
181	Staub_2010.E1.1.ORC	4	the	7.607	7.412	0
181	Staub_2010.E1.1.ORC	4	the	7.623	7.701	1
181	Staub_2010.E1.1.ORC	5	kids	8.632	7.033	0
181	Staub_2010.E1.1.ORC	5	kids	8.346	6.956	1
181	Staub_2010.E1.1.ORC	5	kids	8.481	7.444	0
181	Staub_2010.E1.1.ORC	5	kids	8.798	6.502	1
181	Staub_2010.E1.1.ORC	6	followed	9.215	8.43	0
181	Staub_2010.E1.1.ORC	6	followed	9.126	7.513	1
181	Staub_2010.E1.1.ORC	6	followed	9.048	8.344	0
181	Staub_2010.E1.1.ORC	6	followed	9.098	8.424	1
181	Staub_2010.E1.1.ORC	7	wondered	16.59	15.01	0
181	Staub_2010.E1.1.ORC	7	wondered	16.103	14.059	1
181	Staub_2010.E1.1.ORC	7	wondered	15.877	13.702	0
181	Staub_2010.E1.1.ORC	7	wondered	16.138	15.946	1
182	Staub_2010.E1.2.SRC	2	who	4.24	4.14	0
182	Staub_2010.E1.2.SRC	2	who	4.331	4.466	1
182	Staub_2010.E1.2.SRC	2	who	4.213	4.091	0
182	Staub_2010.E1.2.SRC	2	who	4.321	3.876	1
182	Staub_2010.E1.2.SRC	3	distracted	13.633	12.868	0
182	Staub_2010.E1.2.SRC	3	distracted	13.237	12.665	1
182	Staub_2010.E1.2.SRC	3	distracted	13.362	13.012	0
182	Staub_2010.E1.2.SRC	3	distracted	13.387	12.561	1
182	Staub_2010.E1.2.SRC	4	the	1.865	1.669	0
182	Staub_2010.E1.2.SRC	4	the	1.867	1.805	1
182	Staub_2010.E1.2.SRC	4	the	1.882	1.59	0
182	Staub_2010.E1.2.SRC	4	the	1.924	1.567	1
