Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.181	13.175	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.365	12.703	1
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.16	12.223	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.485	12.689	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.571	11.011	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.462	11.151	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.54	11.172	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.278	11.265	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.993	4.707	0
0	Vani_etal_2021.E1.65.filler	2	herself	5.868	4.744	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.795	3.756	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.994	4.235	1
0	Vani_etal_2021.E1.65.filler	3	to	1.009	0.984	0
0	Vani_etal_2021.E1.65.filler	3	to	1.008	1.04	1
0	Vani_etal_2021.E1.65.filler	3	to	1.07	0.831	0
0	Vani_etal_2021.E1.65.filler	3	to	0.89	0.772	1
0	Vani_etal_2021.E1.65.filler	4	a	1.01	0.852	0
0	Vani_etal_2021.E1.65.filler	4	a	0.904	0.77	1
0	Vani_etal_2021.E1.65.filler	4	a	1.188	0.852	0
0	Vani_etal_2021.E1.65.filler	4	a	1.247	0.875	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.178	6.112	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.673	6.743	1
0	Vani_etal_2021.E1.65.filler	5	vacation	6.826	6.812	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.041	6.506	1
0	Vani_etal_2021.E1.65.filler	6	in	2.32	1.727	0
0	Vani_etal_2021.E1.65.filler	6	in	1.848	1.571	1
0	Vani_etal_2021.E1.65.filler	6	in	1.9	1.681	0
0	Vani_etal_2021.E1.65.filler	6	in	1.834	1.848	1
0	Vani_etal_2021.E1.65.filler	7	China	6.234	6.144	0
0	Vani_etal_2021.E1.65.filler	7	China	6.346	6.252	1
