Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.207	3.315	0
180	Staub_2010.E1.1.SRC	3	who	3.865	3.439	1
180	Staub_2010.E1.1.SRC	3	who	4.345	3.462	0
180	Staub_2010.E1.1.SRC	3	who	4.012	3.417	1
180	Staub_2010.E1.1.SRC	4	followed	7.946	7.447	0
180	Staub_2010.E1.1.SRC	4	followed	8.38	6.871	1
180	Staub_2010.E1.1.SRC	4	followed	8.266	7.944	0
180	Staub_2010.E1.1.SRC	4	followed	8.104	7.516	1
180	Staub_2010.E1.1.SRC	5	the	2.008	1.557	0
180	Staub_2010.E1.1.SRC	5	the	1.911	1.362	1
180	Staub_2010.E1.1.SRC	5	the	2.255	1.447	0
180	Staub_2010.E1.1.SRC	5	the	1.696	1.683	1
180	Staub_2010.E1.1.SRC	6	kids	10.106	8.664	0
180	Staub_2010.E1.1.SRC	6	kids	10.491	9.27	1
180	Staub_2010.E1.1.SRC	6	kids	10.793	9.114	0
180	Staub_2010.E1.1.SRC	6	kids	10.718	8.723	1
180	Staub_2010.E1.1.SRC	7	wondered	15.957	14.91	0
180	Staub_2010.E1.1.SRC	7	wondered	15.992	14.655	1
180	Staub_2010.E1.1.SRC	7	wondered	15.627	14.219	0
180	Staub_2010.E1.1.SRC	7	wondered	15.65	13.87	1
181	Staub_2010.E1.1.ORC	3	who	4.05	4.285	0
181	Staub_2010.E1.1.ORC	3	who	4.459	3.3	1
181	Staub_2010.E1.1.ORC	3	who	3.92	3.272	0
181	Staub_2010.E1.1.ORC	3	who	4.135	3.351	1
181	Staub_2010.E1.1.ORC	4	the	7.584	7.795	0
181	Staub_2010.E1.1.ORC	4	the	7.532	7.581	1
181	Staub_2010.E1.1.ORC	4	the	7.677	7.546	0
181	Staub_2010.E1.1.ORC	4	the	7.666	7.695	1
181	Staub_2010.E1.1.ORC	5	kids	8.661	7.287	0
181	Staub_2010.E1.1.ORC	5	kids	8.391	7.108	1
181	Staub_2010.E1.1.ORC	5	kids	9.923	8.289	0
181	Staub_2010.E1.1.ORC	5	kids	8.401	6.983	1
181	Staub_2010.E1.1.ORC	6	followed	9.5	8.754	0
