Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.322	3.841	0
180	Staub_2010.E1.1.SRC	3	who	4.209	4.03	1
180	Staub_2010.E1.1.SRC	3	who	4.466	3.598	0
180	Staub_2010.E1.1.SRC	3	who	4.192	4.077	1
180	Staub_2010.E1.1.SRC	4	followed	7.978	7.677	0
180	Staub_2010.E1.1.SRC	4	followed	7.833	7.643	1
180	Staub_2010.E1.1.SRC	4	followed	7.853	7.621	0
180	Staub_2010.E1.1.SRC	4	followed	7.972	7.571	1
180	Staub_2010.E1.1.SRC	5	the	1.44	1.378	0
180	Staub_2010.E1.1.SRC	5	the	1.349	1.395	1
180	Staub_2010.E1.1.SRC	5	the	1.381	1.4	0
180	Staub_2010.E1.1.SRC	5	the	1.441	1.352	1
180	Staub_2010.E1.1.SRC	6	kids	9.836	8.919	0
180	Staub_2010.E1.1.SRC	6	kids	9.942	8.443	1
180	Staub_2010.E1.1.SRC	6	kids	9.697	9.025	0
180	Staub_2010.E1.1.SRC	6	kids	9.791	8.552	1
180	Staub_2010.E1.1.SRC	7	wondered	13.064	10.778	0
180	Staub_2010.E1.1.SRC	7	wondered	12.987	10.649	1
180	Staub_2010.E1.1.SRC	7	wondered	13.768	11.516	0
180	Staub_2010.E1.1.SRC	7	wondered	13.594	11.916	1
181	Staub_2010.E1.1.ORC	3	who	4.458	3.575	0
181	Staub_2010.E1.1.ORC	3	who	4.327	4.05	1
181	Staub_2010.E1.1.ORC	3	who	4.047	3.782	0
181	Staub_2010.E1.1.ORC	3	who	4.059	3.533	1
181	Staub_2010.E1.1.ORC	4	the	7.128	7.015	0
181	Staub_2010.E1.1.ORC	4	the	7.353	7.047	1
181	Staub_2010.E1.1.ORC	4	the	7.332	7.025	0
181	Staub_2010.E1.1.ORC	4	the	7.258	7.292	1
181	Staub_2010.E1.1.ORC	5	kids	8.246	7.793	0
181	Staub_2010.E1.1.ORC	5	kids	7.865	6.455	1
181	Staub_2010.E1.1.ORC	5	kids	7.924	6.273	0
181	Staub_2010.E1.1.ORC	5	kids	7.572	5.848	1
181	Staub_2010.E1.1.ORC	6	followed	7.978	7.771	0
181	Staub_2010.E1.1.ORC	6	followed	8.114	7.715	1
181	Staub_2010.E1.1.ORC	6	followed	7.995	7.506	0
181	Staub_2010.E1.1.ORC	6	followed	8.337	7.3	1
181	Staub_2010.E1.1.ORC	7	wondered	14.247	10.776	0
181	Staub_2010.E1.1.ORC	7	wondered	14.502	12.365	1
181	Staub_2010.E1.1.ORC	7	wondered	13.748	10.616	0
181	Staub_2010.E1.1.ORC	7	wondered	14.19	11.94	1
182	Staub_2010.E1.2.SRC	2	who	4.284	4.115	0
182	Staub_2010.E1.2.SRC	2	who	4.152	4.012	1
182	Staub_2010.E1.2.SRC	2	who	4.227	3.698	0
182	Staub_2010.E1.2.SRC	2	who	4.843	3.809	1
182	Staub_2010.E1.2.SRC	3	distracted	13.528	13.541	0
182	Staub_2010.E1.2.SRC	3	distracted	13.292	12.569	1
182	Staub_2010.E1.2.SRC	3	distracted	13.327	13.112	0
182	Staub_2010.E1.2.SRC	3	distracted	13.125	12.644	1
182	Staub_2010.E1.2.SRC	4	the	1.817	1.822	0
182	Staub_2010.E1.2.SRC	4	the	1.908	1.719	1
