Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	4.03	3.367	0
180	Staub_2010.E1.1.SRC	3	who	3.959	3.48	1
180	Staub_2010.E1.1.SRC	3	who	4.008	3.627	0
180	Staub_2010.E1.1.SRC	3	who	3.963	3.89	1
180	Staub_2010.E1.1.SRC	4	followed	7.821	7.764	0
180	Staub_2010.E1.1.SRC	4	followed	7.837	7.418	1
180	Staub_2010.E1.1.SRC	4	followed	7.829	7.493	0
180	Staub_2010.E1.1.SRC	4	followed	7.839	7.698	1
180	Staub_2010.E1.1.SRC	5	the	1.562	1.422	0
180	Staub_2010.E1.1.SRC	5	the	1.611	1.675	1
180	Staub_2010.E1.1.SRC	5	the	1.475	1.599	0
180	Staub_2010.E1.1.SRC	5	the	1.542	1.587	1
180	Staub_2010.E1.1.SRC	6	kids	9.343	9.0	0
180	Staub_2010.E1.1.SRC	6	kids	9.385	8.185	1
180	Staub_2010.E1.1.SRC	6	kids	9.506	8.059	0
180	Staub_2010.E1.1.SRC	6	kids	9.798	9.37	1
180	Staub_2010.E1.1.SRC	7	wondered	14.633	12.768	0
180	Staub_2010.E1.1.SRC	7	wondered	16.242	14.199	1
180	Staub_2010.E1.1.SRC	7	wondered	15.583	15.014	0
180	Staub_2010.E1.1.SRC	7	wondered	15.707	12.932	1
181	Staub_2010.E1.1.ORC	3	who	3.953	3.849	0
181	Staub_2010.E1.1.ORC	3	who	3.942	3.947	1
181	Staub_2010.E1.1.ORC	3	who	4.112	3.924	0
181	Staub_2010.E1.1.ORC	3	who	4.008	3.803	1
181	Staub_2010.E1.1.ORC	4	the	7.449	7.317	0
181	Staub_2010.E1.1.ORC	4	the	7.417	7.606	1
181	Staub_2010.E1.1.ORC	4	the	7.43	7.504	0
181	Staub_2010.E1.1.ORC	4	the	7.41	7.296	1
181	Staub_2010.E1.1.ORC	5	kids	6.795	5.158	0
181	Staub_2010.E1.1.ORC	5	kids	7.472	6.681	1
181	Staub_2010.E1.1.ORC	5	kids	8.028	6.739	0
181	Staub_2010.E1.1.ORC	5	kids	7.514	4.976	1
181	Staub_2010.E1.1.ORC	6	followed	9.077	8.445	0
181	Staub_2010.E1.1.ORC	6	followed	8.723	8.498	1
181	Staub_2010.E1.1.ORC	6	followed	8.902	8.132	0
181	Staub_2010.E1.1.ORC	6	followed	8.674	7.95	1
181	Staub_2010.E1.1.ORC	7	wondered	15.63	14.061	0
181	Staub_2010.E1.1.ORC	7	wondered	14.257	12.961	1
181	Staub_2010.E1.1.ORC	7	wondered	15.855	13.791	0
181	Staub_2010.E1.1.ORC	7	wondered	14.953	11.44	1
182	Staub_2010.E1.2.SRC	2	who	4.832	4.163	0
182	Staub_2010.E1.2.SRC	2	who	4.266	3.942	1
182	Staub_2010.E1.2.SRC	2	who	4.226	4.462	0
182	Staub_2010.E1.2.SRC	2	who	4.218	3.999	1
182	Staub_2010.E1.2.SRC	3	distracted	13.298	13.158	0
182	Staub_2010.E1.2.SRC	3	distracted	13.198	12.622	1
182	Staub_2010.E1.2.SRC	3	distracted	13.103	13.009	0
182	Staub_2010.E1.2.SRC	3	distracted	13.161	13.2	1
182	Staub_2010.E1.2.SRC	4	the	1.976	1.781	0
182	Staub_2010.E1.2.SRC	4	the	1.904	1.799	1
182	Staub_2010.E1.2.SRC	4	the	2.069	1.99	0
182	Staub_2010.E1.2.SRC	4	the	2.039	2.059	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.636	8.223	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.51	7.573	1
182	Staub_2010.E1.2.SRC	5	cameraman	8.519	7.173	0
182	Staub_2010.E1.2.SRC	5	cameraman	8.458	7.99	1
182	Staub_2010.E1.2.SRC	6	poured	14.967	13.392	0
182	Staub_2010.E1.2.SRC	6	poured	14.922	12.704	1
182	Staub_2010.E1.2.SRC	6	poured	15.144	14.623	0
182	Staub_2010.E1.2.SRC	6	poured	15.229	12.468	1
183	Staub_2010.E1.2.ORC	2	who	4.279	3.81	0
183	Staub_2010.E1.2.ORC	2	who	4.228	4.252	1
183	Staub_2010.E1.2.ORC	2	who	4.313	4.099	0
183	Staub_2010.E1.2.ORC	2	who	4.472	4.203	1
183	Staub_2010.E1.2.ORC	3	the	7.536	8.074	0
183	Staub_2010.E1.2.ORC	3	the	7.475	7.345	1
183	Staub_2010.E1.2.ORC	3	the	7.443	7.135	0
183	Staub_2010.E1.2.ORC	3	the	7.377	7.439	1
183	Staub_2010.E1.2.ORC	4	cameraman	9.636	9.152	0
183	Staub_2010.E1.2.ORC	4	cameraman	9.979	9.348	1
183	Staub_2010.E1.2.ORC	4	cameraman	10.133	8.715	0
183	Staub_2010.E1.2.ORC	4	cameraman	10.117	9.796	1
183	Staub_2010.E1.2.ORC	5	distracted	12.703	12.129	0
183	Staub_2010.E1.2.ORC	5	distracted	12.851	12.485	1
183	Staub_2010.E1.2.ORC	5	distracted	12.562	12.037	0
183	Staub_2010.E1.2.ORC	5	distracted	12.658	12.099	1
183	Staub_2010.E1.2.ORC	6	poured	14.121	13.266	0
183	Staub_2010.E1.2.ORC	6	poured	14.272	14.308	1
183	Staub_2010.E1.2.ORC	6	poured	14.556	13.777	0
183	Staub_2010.E1.2.ORC	6	poured	14.064	14.028	1
184	Staub_2010.E1.3.SRC	2	who	4.036	3.586	0
184	Staub_2010.E1.3.SRC	2	who	4.057	3.85	1
184	Staub_2010.E1.3.SRC	2	who	3.998	3.856	0
184	Staub_2010.E1.3.SRC	2	who	3.956	3.838	1
184	Staub_2010.E1.3.SRC	3	woke	9.696	9.008	0
184	Staub_2010.E1.3.SRC	3	woke	9.983	9.223	1
184	Staub_2010.E1.3.SRC	3	woke	9.71	9.115	0
184	Staub_2010.E1.3.SRC	3	woke	9.88	8.977	1
184	Staub_2010.E1.3.SRC	4	the	5.651	5.17	0
184	Staub_2010.E1.3.SRC	4	the	5.512	5.422	1
184	Staub_2010.E1.3.SRC	4	the	5.649	5.895	0
184	Staub_2010.E1.3.SRC	4	the	5.473	5.259	1
184	Staub_2010.E1.3.SRC	5	father	6.542	6.37	0
184	Staub_2010.E1.3.SRC	5	father	6.246	5.689	1
184	Staub_2010.E1.3.SRC	5	father	6.613	6.376	0
184	Staub_2010.E1.3.SRC	5	father	6.322	5.742	1
184	Staub_2010.E1.3.SRC	6	bothered	12.275	11.888	0
184	Staub_2010.E1.3.SRC	6	bothered	12.377	12.017	1
184	Staub_2010.E1.3.SRC	6	bothered	12.594	11.845	0
184	Staub_2010.E1.3.SRC	6	bothered	12.513	12.514	1
185	Staub_2010.E1.3.ORC	2	who	4.091	3.97	0
185	Staub_2010.E1.3.ORC	2	who	4.096	4.018	1
185	Staub_2010.E1.3.ORC	2	who	4.058	3.769	0
185	Staub_2010.E1.3.ORC	2	who	4.095	3.632	1
185	Staub_2010.E1.3.ORC	3	the	6.848	6.846	0
185	Staub_2010.E1.3.ORC	3	the	6.939	6.826	1
185	Staub_2010.E1.3.ORC	3	the	6.861	6.691	0
185	Staub_2010.E1.3.ORC	3	the	6.892	6.651	1
185	Staub_2010.E1.3.ORC	4	father	5.705	4.892	0
185	Staub_2010.E1.3.ORC	4	father	5.46	4.917	1
185	Staub_2010.E1.3.ORC	4	father	5.459	4.722	0
185	Staub_2010.E1.3.ORC	4	father	5.669	4.549	1
185	Staub_2010.E1.3.ORC	5	woke	12.319	10.747	0
185	Staub_2010.E1.3.ORC	5	woke	11.536	10.88	1
185	Staub_2010.E1.3.ORC	5	woke	11.384	10.61	0
185	Staub_2010.E1.3.ORC	5	woke	11.511	10.909	1
185	Staub_2010.E1.3.ORC	6	bothered	15.107	14.866	0
185	Staub_2010.E1.3.ORC	6	bothered	14.97	14.419	1
185	Staub_2010.E1.3.ORC	6	bothered	14.892	14.267	0
185	Staub_2010.E1.3.ORC	6	bothered	14.738	14.918	1
186	Staub_2010.E1.4.SRC	2	that	4.661	4.39	0
186	Staub_2010.E1.4.SRC	2	that	4.73	4.461	1
186	Staub_2010.E1.4.SRC	2	that	4.676	4.462	0
186	Staub_2010.E1.4.SRC	2	that	4.714	4.676	1
186	Staub_2010.E1.4.SRC	3	disliked	12.873	11.751	0
186	Staub_2010.E1.4.SRC	3	disliked	13.088	11.895	1
186	Staub_2010.E1.4.SRC	3	disliked	12.561	12.456	0
186	Staub_2010.E1.4.SRC	3	disliked	13.44	12.047	1
186	Staub_2010.E1.4.SRC	4	the	1.836	1.79	0
186	Staub_2010.E1.4.SRC	4	the	2.57	1.737	1
186	Staub_2010.E1.4.SRC	4	the	1.843	1.701	0
186	Staub_2010.E1.4.SRC	4	the	2.25	2.227	1
186	Staub_2010.E1.4.SRC	5	teacher	8.322	5.325	0
186	Staub_2010.E1.4.SRC	5	teacher	9.211	6.959	1
186	Staub_2010.E1.4.SRC	5	teacher	8.315	6.432	0
186	Staub_2010.E1.4.SRC	5	teacher	9.325	6.607	1
186	Staub_2010.E1.4.SRC	6	skimmed	19.129	18.472	0
186	Staub_2010.E1.4.SRC	6	skimmed	18.072	16.697	1
186	Staub_2010.E1.4.SRC	6	skimmed	18.632	16.343	0
186	Staub_2010.E1.4.SRC	6	skimmed	18.736	17.287	1
187	Staub_2010.E1.4.ORC	2	that	4.642	4.328	0
187	Staub_2010.E1.4.ORC	2	that	4.78	4.618	1
187	Staub_2010.E1.4.ORC	2	that	4.681	4.325	0
187	Staub_2010.E1.4.ORC	2	that	4.788	4.149	1
187	Staub_2010.E1.4.ORC	3	the	4.294	4.307	0
187	Staub_2010.E1.4.ORC	3	the	4.334	4.443	1
187	Staub_2010.E1.4.ORC	3	the	4.41	4.457	0
187	Staub_2010.E1.4.ORC	3	the	4.389	4.146	1
187	Staub_2010.E1.4.ORC	4	teacher	8.69	6.218	0
187	Staub_2010.E1.4.ORC	4	teacher	8.399	5.652	1
187	Staub_2010.E1.4.ORC	4	teacher	7.965	6.424	0
187	Staub_2010.E1.4.ORC	4	teacher	8.13	5.28	1
187	Staub_2010.E1.4.ORC	5	disliked	11.298	10.226	0
187	Staub_2010.E1.4.ORC	5	disliked	11.223	10.253	1
187	Staub_2010.E1.4.ORC	5	disliked	11.262	10.593	0
187	Staub_2010.E1.4.ORC	5	disliked	12.228	10.886	1
187	Staub_2010.E1.4.ORC	6	skimmed	17.911	16.13	0
