Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	RolandEtAl2021.1.src-noun	0	The	3.209	3.093	0
0	RolandEtAl2021.1.src-noun	0	The	3.272	3.175	1
0	RolandEtAl2021.1.src-noun	0	The	3.211	3.048	0
0	RolandEtAl2021.1.src-noun	0	The	3.353	3.294	1
0	RolandEtAl2021.1.src-noun	1	event	8.422	8.322	0
0	RolandEtAl2021.1.src-noun	1	event	8.568	8.198	1
0	RolandEtAl2021.1.src-noun	1	event	8.525	7.887	0
0	RolandEtAl2021.1.src-noun	1	event	8.382	7.953	1
0	RolandEtAl2021.1.src-noun	2	planner	9.471	7.2	0
0	RolandEtAl2021.1.src-noun	2	planner	9.716	8.502	1
0	RolandEtAl2021.1.src-noun	2	planner	10.177	7.014	0
0	RolandEtAl2021.1.src-noun	2	planner	9.575	7.633	1
0	RolandEtAl2021.1.src-noun	3	that	5.853	5.411	0
0	RolandEtAl2021.1.src-noun	3	that	5.667	5.345	1
0	RolandEtAl2021.1.src-noun	3	that	5.859	5.439	0
0	RolandEtAl2021.1.src-noun	3	that	5.889	5.477	1
0	RolandEtAl2021.1.src-noun	4	the	4.195	4.313	0
0	RolandEtAl2021.1.src-noun	4	the	4.033	4.067	1
0	RolandEtAl2021.1.src-noun	4	the	4.372	4.026	0
0	RolandEtAl2021.1.src-noun	4	the	4.06	4.149	1
0	RolandEtAl2021.1.src-noun	5	chef	10.752	10.236	0
0	RolandEtAl2021.1.src-noun	5	chef	10.615	10.173	1
0	RolandEtAl2021.1.src-noun	5	chef	10.869	9.989	0
0	RolandEtAl2021.1.src-noun	5	chef	11.191	10.579	1
0	RolandEtAl2021.1.src-noun	6	telephoned	14.201	13.624	0
0	RolandEtAl2021.1.src-noun	6	telephoned	13.565	13.286	1
0	RolandEtAl2021.1.src-noun	6	telephoned	15.272	13.634	0
0	RolandEtAl2021.1.src-noun	6	telephoned	14.872	12.899	1
0	RolandEtAl2021.1.src-noun	7	planned	9.351	9.056	0
0	RolandEtAl2021.1.src-noun	7	planned	8.866	8.702	1
0	RolandEtAl2021.1.src-noun	7	planned	9.779	9.66	0
0	RolandEtAl2021.1.src-noun	7	planned	9.549	9.685	1
0	RolandEtAl2021.1.src-noun	8	on	3.946	3.848	0
0	RolandEtAl2021.1.src-noun	8	on	5.115	4.923	1
0	RolandEtAl2021.1.src-noun	8	on	3.601	3.239	0
0	RolandEtAl2021.1.src-noun	8	on	3.989	3.497	1
0	RolandEtAl2021.1.src-noun	9	having	4.356	3.021	0
0	RolandEtAl2021.1.src-noun	9	having	3.919	3.242	1
0	RolandEtAl2021.1.src-noun	9	having	4.008	3.696	0
0	RolandEtAl2021.1.src-noun	9	having	4.596	3.451	1
0	RolandEtAl2021.1.src-noun	10	a	1.677	1.669	0
0	RolandEtAl2021.1.src-noun	10	a	1.839	1.812	1
0	RolandEtAl2021.1.src-noun	10	a	1.832	1.698	0
0	RolandEtAl2021.1.src-noun	10	a	1.768	1.624	1
0	RolandEtAl2021.1.src-noun	11	party.	7.761	6.764	0
0	RolandEtAl2021.1.src-noun	11	party.	8.056	6.859	1
0	RolandEtAl2021.1.src-noun	11	party.	8.763	7.927	0
0	RolandEtAl2021.1.src-noun	11	party.	8.052	7.274	1
1	RolandEtAl2021.1.orc-noun	0	The	3.291	3.078	0
1	RolandEtAl2021.1.orc-noun	0	The	3.292	3.396	1
1	RolandEtAl2021.1.orc-noun	0	The	3.207	3.091	0
1	RolandEtAl2021.1.orc-noun	0	The	3.204	3.234	1
1	RolandEtAl2021.1.orc-noun	1	event	8.435	8.242	0
1	RolandEtAl2021.1.orc-noun	1	event	8.377	8.059	1
1	RolandEtAl2021.1.orc-noun	1	event	8.423	8.217	0
1	RolandEtAl2021.1.orc-noun	1	event	8.383	7.921	1
1	RolandEtAl2021.1.orc-noun	2	planner	9.916	8.038	0
1	RolandEtAl2021.1.orc-noun	2	planner	9.674	8.291	1
1	RolandEtAl2021.1.orc-noun	2	planner	9.169	8.297	0
1	RolandEtAl2021.1.orc-noun	2	planner	9.596	8.483	1
1	RolandEtAl2021.1.orc-noun	3	that	5.712	5.631	0
1	RolandEtAl2021.1.orc-noun	3	that	5.586	5.536	1
1	RolandEtAl2021.1.orc-noun	3	that	5.77	5.245	0
1	RolandEtAl2021.1.orc-noun	3	that	5.397	4.81	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	13.889	14.083	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	14.406	13.146	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	14.889	14.954	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	14.06	12.835	1
1	RolandEtAl2021.1.orc-noun	5	the	2.394	2.214	0
1	RolandEtAl2021.1.orc-noun	5	the	2.542	2.616	1
1	RolandEtAl2021.1.orc-noun	5	the	2.378	2.223	0
1	RolandEtAl2021.1.orc-noun	5	the	2.813	2.361	1
1	RolandEtAl2021.1.orc-noun	6	chef	10.554	9.631	0
1	RolandEtAl2021.1.orc-noun	6	chef	10.328	9.289	1
1	RolandEtAl2021.1.orc-noun	6	chef	10.03	9.802	0
1	RolandEtAl2021.1.orc-noun	6	chef	10.506	9.66	1
1	RolandEtAl2021.1.orc-noun	7	planned	9.154	9.094	0
1	RolandEtAl2021.1.orc-noun	7	planned	9.524	9.265	1
1	RolandEtAl2021.1.orc-noun	7	planned	9.364	8.972	0
1	RolandEtAl2021.1.orc-noun	7	planned	9.948	9.472	1
1	RolandEtAl2021.1.orc-noun	8	on	3.155	3.179	0
1	RolandEtAl2021.1.orc-noun	8	on	3.175	2.859	1
1	RolandEtAl2021.1.orc-noun	8	on	3.649	3.552	0
1	RolandEtAl2021.1.orc-noun	8	on	3.1	2.631	1
1	RolandEtAl2021.1.orc-noun	9	having	3.189	3.203	0
1	RolandEtAl2021.1.orc-noun	9	having	2.909	2.663	1
1	RolandEtAl2021.1.orc-noun	9	having	4.252	4.025	0
1	RolandEtAl2021.1.orc-noun	9	having	3.749	3.666	1
1	RolandEtAl2021.1.orc-noun	10	a	1.847	1.754	0
1	RolandEtAl2021.1.orc-noun	10	a	1.764	1.818	1
1	RolandEtAl2021.1.orc-noun	10	a	1.855	1.885	0
1	RolandEtAl2021.1.orc-noun	10	a	1.779	1.715	1
1	RolandEtAl2021.1.orc-noun	11	party.	7.145	6.54	0
1	RolandEtAl2021.1.orc-noun	11	party.	7.982	7.788	1
1	RolandEtAl2021.1.orc-noun	11	party.	8.087	7.159	0
1	RolandEtAl2021.1.orc-noun	11	party.	8.335	7.337	1
2	RolandEtAl2021.1.src-pronoun	0	The	3.431	3.236	0
2	RolandEtAl2021.1.src-pronoun	0	The	3.321	3.304	1
2	RolandEtAl2021.1.src-pronoun	0	The	3.323	3.179	0
2	RolandEtAl2021.1.src-pronoun	0	The	3.248	3.259	1
2	RolandEtAl2021.1.src-pronoun	1	event	8.368	7.454	0
2	RolandEtAl2021.1.src-pronoun	1	event	8.474	8.421	1
2	RolandEtAl2021.1.src-pronoun	1	event	8.418	8.032	0
2	RolandEtAl2021.1.src-pronoun	1	event	8.498	8.74	1
2	RolandEtAl2021.1.src-pronoun	2	planner	9.328	7.65	0
2	RolandEtAl2021.1.src-pronoun	2	planner	8.923	7.584	1
2	RolandEtAl2021.1.src-pronoun	2	planner	9.236	7.917	0
2	RolandEtAl2021.1.src-pronoun	2	planner	9.611	7.737	1
2	RolandEtAl2021.1.src-pronoun	3	that	5.688	5.15	0
2	RolandEtAl2021.1.src-pronoun	3	that	5.467	4.877	1
2	RolandEtAl2021.1.src-pronoun	3	that	5.617	5.387	0
2	RolandEtAl2021.1.src-pronoun	3	that	5.853	5.411	1
2	RolandEtAl2021.1.src-pronoun	4	I	3.781	3.438	0
2	RolandEtAl2021.1.src-pronoun	4	I	3.445	2.542	1
2	RolandEtAl2021.1.src-pronoun	4	I	2.896	2.651	0
2	RolandEtAl2021.1.src-pronoun	4	I	3.282	2.56	1
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.114	15.671	0
2	RolandEtAl2021.1.src-pronoun	5	telephoned	14.996	14.332	1
2	RolandEtAl2021.1.src-pronoun	5	telephoned	14.619	14.001	0
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.008	13.786	1
2	RolandEtAl2021.1.src-pronoun	6	planned	9.979	9.774	0
2	RolandEtAl2021.1.src-pronoun	6	planned	9.451	9.243	1
2	RolandEtAl2021.1.src-pronoun	6	planned	10.488	10.39	0
2	RolandEtAl2021.1.src-pronoun	6	planned	9.681	9.468	1
2	RolandEtAl2021.1.src-pronoun	7	on	3.403	3.361	0
2	RolandEtAl2021.1.src-pronoun	7	on	3.633	2.882	1
2	RolandEtAl2021.1.src-pronoun	7	on	3.527	3.389	0
2	RolandEtAl2021.1.src-pronoun	7	on	3.227	3.07	1
2	RolandEtAl2021.1.src-pronoun	8	having	3.076	2.945	0
2	RolandEtAl2021.1.src-pronoun	8	having	2.406	2.335	1
2	RolandEtAl2021.1.src-pronoun	8	having	3.401	2.598	0
2	RolandEtAl2021.1.src-pronoun	8	having	3.082	2.203	1
2	RolandEtAl2021.1.src-pronoun	9	a	1.689	1.699	0
2	RolandEtAl2021.1.src-pronoun	9	a	1.664	1.63	1
2	RolandEtAl2021.1.src-pronoun	9	a	1.636	1.569	0
2	RolandEtAl2021.1.src-pronoun	9	a	1.763	1.749	1
2	RolandEtAl2021.1.src-pronoun	10	party.	10.104	8.718	0
2	RolandEtAl2021.1.src-pronoun	10	party.	9.193	8.06	1
2	RolandEtAl2021.1.src-pronoun	10	party.	9.707	8.154	0
2	RolandEtAl2021.1.src-pronoun	10	party.	10.171	8.427	1
3	RolandEtAl2021.1.orc-pronoun	0	The	3.276	2.972	0
3	RolandEtAl2021.1.orc-pronoun	0	The	3.298	3.143	1
3	RolandEtAl2021.1.orc-pronoun	0	The	3.233	2.873	0
3	RolandEtAl2021.1.orc-pronoun	0	The	3.35	3.253	1
3	RolandEtAl2021.1.orc-pronoun	1	event	8.518	7.672	0
3	RolandEtAl2021.1.orc-pronoun	1	event	8.473	7.989	1
3	RolandEtAl2021.1.orc-pronoun	1	event	8.511	8.367	0
3	RolandEtAl2021.1.orc-pronoun	1	event	8.418	8.023	1
3	RolandEtAl2021.1.orc-pronoun	2	planner	9.865	8.247	0
3	RolandEtAl2021.1.orc-pronoun	2	planner	9.042	8.045	1
3	RolandEtAl2021.1.orc-pronoun	2	planner	9.47	7.549	0
3	RolandEtAl2021.1.orc-pronoun	2	planner	9.542	8.194	1
3	RolandEtAl2021.1.orc-pronoun	3	that	5.581	5.42	0
3	RolandEtAl2021.1.orc-pronoun	3	that	5.622	5.19	1
3	RolandEtAl2021.1.orc-pronoun	3	that	5.671	5.295	0
3	RolandEtAl2021.1.orc-pronoun	3	that	5.694	5.624	1
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	14.706	13.835	0
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	14.131	12.428	1
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	14.241	13.272	0
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	14.555	13.242	1
3	RolandEtAl2021.1.orc-pronoun	5	me	1.887	1.611	0
3	RolandEtAl2021.1.orc-pronoun	5	me	2.038	1.315	1
3	RolandEtAl2021.1.orc-pronoun	5	me	3.107	2.816	0
3	RolandEtAl2021.1.orc-pronoun	5	me	2.456	1.838	1
3	RolandEtAl2021.1.orc-pronoun	6	planned	9.772	9.616	0
3	RolandEtAl2021.1.orc-pronoun	6	planned	9.224	8.949	1
3	RolandEtAl2021.1.orc-pronoun	6	planned	9.976	9.62	0
3	RolandEtAl2021.1.orc-pronoun	6	planned	9.745	9.361	1
3	RolandEtAl2021.1.orc-pronoun	7	on	3.449	2.794	0
3	RolandEtAl2021.1.orc-pronoun	7	on	3.31	3.032	1
3	RolandEtAl2021.1.orc-pronoun	7	on	3.341	3.233	0
3	RolandEtAl2021.1.orc-pronoun	7	on	3.126	2.672	1
3	RolandEtAl2021.1.orc-pronoun	8	having	3.182	2.732	0
3	RolandEtAl2021.1.orc-pronoun	8	having	4.996	4.783	1
3	RolandEtAl2021.1.orc-pronoun	8	having	2.934	2.499	0
3	RolandEtAl2021.1.orc-pronoun	8	having	2.883	2.58	1
3	RolandEtAl2021.1.orc-pronoun	9	a	1.753	1.771	0
3	RolandEtAl2021.1.orc-pronoun	9	a	1.63	1.686	1
3	RolandEtAl2021.1.orc-pronoun	9	a	1.592	1.539	0
3	RolandEtAl2021.1.orc-pronoun	9	a	1.861	1.774	1
3	RolandEtAl2021.1.orc-pronoun	10	party.	9.58	8.568	0
3	RolandEtAl2021.1.orc-pronoun	10	party.	8.556	7.561	1
3	RolandEtAl2021.1.orc-pronoun	10	party.	9.052	7.908	0
3	RolandEtAl2021.1.orc-pronoun	10	party.	10.105	9.512	1
4	RolandEtAl2021.1.orc-proE3	0	The	3.242	3.049	0
4	RolandEtAl2021.1.orc-proE3	0	The	3.164	3.136	1
4	RolandEtAl2021.1.orc-proE3	0	The	3.254	3.337	0
4	RolandEtAl2021.1.orc-proE3	0	The	3.337	3.345	1
4	RolandEtAl2021.1.orc-proE3	1	event	8.235	7.846	0
4	RolandEtAl2021.1.orc-proE3	1	event	8.762	8.229	1
4	RolandEtAl2021.1.orc-proE3	1	event	8.519	7.784	0
4	RolandEtAl2021.1.orc-proE3	1	event	8.487	7.998	1
4	RolandEtAl2021.1.orc-proE3	2	planner	9.055	7.845	0
4	RolandEtAl2021.1.orc-proE3	2	planner	9.947	8.089	1
4	RolandEtAl2021.1.orc-proE3	2	planner	9.661	8.846	0
4	RolandEtAl2021.1.orc-proE3	2	planner	9.701	7.135	1
4	RolandEtAl2021.1.orc-proE3	3	that	5.562	5.429	0
4	RolandEtAl2021.1.orc-proE3	3	that	5.789	5.428	1
4	RolandEtAl2021.1.orc-proE3	3	that	5.523	5.07	0
4	RolandEtAl2021.1.orc-proE3	3	that	5.676	5.42	1
4	RolandEtAl2021.1.orc-proE3	4	you	4.359	3.819	0
4	RolandEtAl2021.1.orc-proE3	4	you	4.233	3.574	1
4	RolandEtAl2021.1.orc-proE3	4	you	4.284	3.334	0
4	RolandEtAl2021.1.orc-proE3	4	you	4.143	3.338	1
4	RolandEtAl2021.1.orc-proE3	5	telephoned	15.38	15.722	0
4	RolandEtAl2021.1.orc-proE3	5	telephoned	15.198	14.941	1
4	RolandEtAl2021.1.orc-proE3	5	telephoned	16.079	15.427	0
4	RolandEtAl2021.1.orc-proE3	5	telephoned	16.225	15.508	1
4	RolandEtAl2021.1.orc-proE3	6	planned	9.667	9.659	0
4	RolandEtAl2021.1.orc-proE3	6	planned	10.406	9.704	1
4	RolandEtAl2021.1.orc-proE3	6	planned	10.055	9.821	0
4	RolandEtAl2021.1.orc-proE3	6	planned	10.35	10.202	1
4	RolandEtAl2021.1.orc-proE3	7	on	4.013	3.798	0
4	RolandEtAl2021.1.orc-proE3	7	on	3.957	3.394	1
4	RolandEtAl2021.1.orc-proE3	7	on	3.967	3.054	0
4	RolandEtAl2021.1.orc-proE3	7	on	4.095	3.449	1
4	RolandEtAl2021.1.orc-proE3	8	having	2.963	2.684	0
4	RolandEtAl2021.1.orc-proE3	8	having	3.6	2.703	1
4	RolandEtAl2021.1.orc-proE3	8	having	3.991	2.776	0
4	RolandEtAl2021.1.orc-proE3	8	having	4.238	3.643	1
4	RolandEtAl2021.1.orc-proE3	9	a	1.833	1.812	0
4	RolandEtAl2021.1.orc-proE3	9	a	1.782	1.788	1
4	RolandEtAl2021.1.orc-proE3	9	a	1.76	1.664	0
4	RolandEtAl2021.1.orc-proE3	9	a	1.704	1.647	1
4	RolandEtAl2021.1.orc-proE3	10	party.	8.707	7.813	0
4	RolandEtAl2021.1.orc-proE3	10	party.	8.875	7.74	1
4	RolandEtAl2021.1.orc-proE3	10	party.	9.391	8.748	0
4	RolandEtAl2021.1.orc-proE3	10	party.	9.191	7.772	1
5	RolandEtAl2021.1.sentc-E3	0	The	3.317	3.096	0
5	RolandEtAl2021.1.sentc-E3	0	The	3.181	2.981	1
