Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.247	13.384	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.332	12.614	1
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.39	12.911	0
0	Vani_etal_2021.E1.65.filler	0	Cindy	13.239	12.998	1
0	Vani_etal_2021.E1.65.filler	1	treated	11.154	11.206	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.002	11.211	1
0	Vani_etal_2021.E1.65.filler	1	treated	10.942	10.83	0
0	Vani_etal_2021.E1.65.filler	1	treated	11.298	11.059	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.149	4.076	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.434	4.203	1
0	Vani_etal_2021.E1.65.filler	2	herself	4.2	4.001	0
0	Vani_etal_2021.E1.65.filler	2	herself	4.148	3.97	1
0	Vani_etal_2021.E1.65.filler	3	to	0.977	0.919	0
0	Vani_etal_2021.E1.65.filler	3	to	1.003	0.88	1
0	Vani_etal_2021.E1.65.filler	3	to	0.992	0.91	0
0	Vani_etal_2021.E1.65.filler	3	to	0.944	0.91	1
0	Vani_etal_2021.E1.65.filler	4	a	0.861	0.822	0
0	Vani_etal_2021.E1.65.filler	4	a	0.871	0.858	1
0	Vani_etal_2021.E1.65.filler	4	a	0.852	0.813	0
0	Vani_etal_2021.E1.65.filler	4	a	0.899	0.884	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.107	6.501	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.707	6.984	1
0	Vani_etal_2021.E1.65.filler	5	vacation	7.574	7.047	0
0	Vani_etal_2021.E1.65.filler	5	vacation	7.676	7.566	1
0	Vani_etal_2021.E1.65.filler	6	in	2.467	2.249	0
0	Vani_etal_2021.E1.65.filler	6	in	2.528	2.096	1
0	Vani_etal_2021.E1.65.filler	6	in	2.669	2.475	0
0	Vani_etal_2021.E1.65.filler	6	in	2.143	2.2	1
0	Vani_etal_2021.E1.65.filler	7	China	6.158	6.198	0
0	Vani_etal_2021.E1.65.filler	7	China	5.887	6.062	1
0	Vani_etal_2021.E1.65.filler	7	China	6.153	6.018	0
0	Vani_etal_2021.E1.65.filler	7	China	6.01	5.897	1
0	Vani_etal_2021.E1.65.filler	8	and	1.981	1.908	0
0	Vani_etal_2021.E1.65.filler	8	and	2.028	2.072	1
0	Vani_etal_2021.E1.65.filler	8	and	2.134	2.085	0
0	Vani_etal_2021.E1.65.filler	8	and	1.997	1.99	1
