Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
180	Staub_2010.E1.1.SRC	3	who	6.046	4.557	0
180	Staub_2010.E1.1.SRC	3	who	5.565	3.744	1
180	Staub_2010.E1.1.SRC	3	who	5.456	3.549	0
180	Staub_2010.E1.1.SRC	3	who	5.469	4.436	1
180	Staub_2010.E1.1.SRC	4	followed	8.604	8.44	0
180	Staub_2010.E1.1.SRC	4	followed	8.502	7.582	1
180	Staub_2010.E1.1.SRC	4	followed	8.541	7.466	0
180	Staub_2010.E1.1.SRC	4	followed	8.513	7.692	1
180	Staub_2010.E1.1.SRC	5	the	2.167	2.347	0
180	Staub_2010.E1.1.SRC	5	the	2.137	1.723	1
180	Staub_2010.E1.1.SRC	5	the	2.086	1.578	0
180	Staub_2010.E1.1.SRC	5	the	2.013	2.113	1
180	Staub_2010.E1.1.SRC	6	kids	12.486	10.513	0
180	Staub_2010.E1.1.SRC	6	kids	12.239	9.235	1
180	Staub_2010.E1.1.SRC	6	kids	12.51	10.68	0
180	Staub_2010.E1.1.SRC	6	kids	12.563	11.266	1
180	Staub_2010.E1.1.SRC	7	wondered	14.42	12.836	0
180	Staub_2010.E1.1.SRC	7	wondered	14.179	10.653	1
180	Staub_2010.E1.1.SRC	7	wondered	14.226	10.504	0
180	Staub_2010.E1.1.SRC	7	wondered	14.454	11.897	1
181	Staub_2010.E1.1.ORC	3	who	6.086	3.462	0
181	Staub_2010.E1.1.ORC	3	who	5.361	3.928	1
181	Staub_2010.E1.1.ORC	3	who	5.181	4.32	0
181	Staub_2010.E1.1.ORC	3	who	5.201	3.458	1
181	Staub_2010.E1.1.ORC	4	the	7.69	7.679	0
181	Staub_2010.E1.1.ORC	4	the	7.614	7.471	1
181	Staub_2010.E1.1.ORC	4	the	7.505	7.449	0
181	Staub_2010.E1.1.ORC	4	the	7.655	7.535	1
181	Staub_2010.E1.1.ORC	5	kids	10.237	8.324	0
181	Staub_2010.E1.1.ORC	5	kids	9.834	6.664	1
181	Staub_2010.E1.1.ORC	5	kids	10.924	9.115	0
181	Staub_2010.E1.1.ORC	5	kids	9.809	7.926	1
181	Staub_2010.E1.1.ORC	6	followed	11.203	9.034	0
181	Staub_2010.E1.1.ORC	6	followed	11.798	10.597	1
181	Staub_2010.E1.1.ORC	6	followed	11.172	10.078	0
181	Staub_2010.E1.1.ORC	6	followed	11.341	10.223	1
181	Staub_2010.E1.1.ORC	7	wondered	18.317	16.803	0
181	Staub_2010.E1.1.ORC	7	wondered	18.322	17.401	1
