Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Staub_2010.E1.1.SRC	3	who	4.605	3.635	0
0	Staub_2010.E1.1.SRC	3	who	4.129	3.325	1
0	Staub_2010.E1.1.SRC	3	who	4.228	3.237	0
0	Staub_2010.E1.1.SRC	3	who	4.654	3.778	1
0	Staub_2010.E1.1.SRC	4	followed	7.942	7.383	0
0	Staub_2010.E1.1.SRC	4	followed	8.033	7.613	1
0	Staub_2010.E1.1.SRC	4	followed	7.966	7.567	0
0	Staub_2010.E1.1.SRC	4	followed	7.889	7.41	1
0	Staub_2010.E1.1.SRC	5	the	1.919	1.952	0
0	Staub_2010.E1.1.SRC	5	the	2.201	2.275	1
0	Staub_2010.E1.1.SRC	5	the	1.799	1.851	0
0	Staub_2010.E1.1.SRC	5	the	1.883	1.978	1
0	Staub_2010.E1.1.SRC	6	kids	10.217	9.02	0
0	Staub_2010.E1.1.SRC	6	kids	10.051	8.974	1
0	Staub_2010.E1.1.SRC	6	kids	10.037	8.669	0
0	Staub_2010.E1.1.SRC	6	kids	10.165	9.147	1
0	Staub_2010.E1.1.SRC	7	wondered	15.755	13.013	0
0	Staub_2010.E1.1.SRC	7	wondered	15.775	12.731	1
0	Staub_2010.E1.1.SRC	7	wondered	15.676	11.376	0
0	Staub_2010.E1.1.SRC	7	wondered	15.502	14.938	1
1	Staub_2010.E1.1.ORC	3	who	4.018	3.326	0
1	Staub_2010.E1.1.ORC	3	who	4.311	3.754	1
1	Staub_2010.E1.1.ORC	3	who	4.158	3.7	0
1	Staub_2010.E1.1.ORC	3	who	4.187	3.502	1
1	Staub_2010.E1.1.ORC	4	the	7.697	7.66	0
1	Staub_2010.E1.1.ORC	4	the	7.586	7.594	1
1	Staub_2010.E1.1.ORC	4	the	7.7	7.93	0
1	Staub_2010.E1.1.ORC	4	the	7.675	7.72	1
1	Staub_2010.E1.1.ORC	5	kids	8.814	6.985	0
1	Staub_2010.E1.1.ORC	5	kids	8.38	6.401	1
1	Staub_2010.E1.1.ORC	5	kids	8.905	7.142	0
1	Staub_2010.E1.1.ORC	5	kids	8.471	6.928	1
1	Staub_2010.E1.1.ORC	6	followed	9.108	8.226	0
1	Staub_2010.E1.1.ORC	6	followed	9.046	8.536	1
1	Staub_2010.E1.1.ORC	6	followed	9.102	7.687	0
1	Staub_2010.E1.1.ORC	6	followed	8.936	8.042	1
1	Staub_2010.E1.1.ORC	7	wondered	16.069	14.044	0
1	Staub_2010.E1.1.ORC	7	wondered	16.047	14.979	1
1	Staub_2010.E1.1.ORC	7	wondered	15.897	14.14	0
1	Staub_2010.E1.1.ORC	7	wondered	16.073	14.562	1
2	Staub_2010.E1.2.SRC	2	who	4.332	3.846	0
2	Staub_2010.E1.2.SRC	2	who	4.36	3.944	1
2	Staub_2010.E1.2.SRC	2	who	4.35	3.545	0
2	Staub_2010.E1.2.SRC	2	who	4.324	3.606	1
2	Staub_2010.E1.2.SRC	3	distracted	13.543	12.539	0
2	Staub_2010.E1.2.SRC	3	distracted	13.404	12.296	1
2	Staub_2010.E1.2.SRC	3	distracted	13.601	12.963	0
2	Staub_2010.E1.2.SRC	3	distracted	13.282	12.783	1
2	Staub_2010.E1.2.SRC	4	the	1.938	1.818	0
2	Staub_2010.E1.2.SRC	4	the	2.061	1.854	1
2	Staub_2010.E1.2.SRC	4	the	1.813	1.698	0
2	Staub_2010.E1.2.SRC	4	the	1.944	1.751	1
2	Staub_2010.E1.2.SRC	5	cameraman	9.369	8.663	0
2	Staub_2010.E1.2.SRC	5	cameraman	9.322	7.944	1
2	Staub_2010.E1.2.SRC	5	cameraman	9.329	7.821	0
2	Staub_2010.E1.2.SRC	5	cameraman	9.499	7.683	1
2	Staub_2010.E1.2.SRC	6	poured	15.438	14.534	0
2	Staub_2010.E1.2.SRC	6	poured	15.463	14.878	1
2	Staub_2010.E1.2.SRC	6	poured	15.472	14.45	0
2	Staub_2010.E1.2.SRC	6	poured	15.484	14.127	1
3	Staub_2010.E1.2.ORC	2	who	4.318	4.094	0
3	Staub_2010.E1.2.ORC	2	who	4.319	3.863	1
3	Staub_2010.E1.2.ORC	2	who	4.221	4.044	0
3	Staub_2010.E1.2.ORC	2	who	4.159	4.028	1
3	Staub_2010.E1.2.ORC	3	the	7.678	7.793	0
3	Staub_2010.E1.2.ORC	3	the	7.655	7.266	1
3	Staub_2010.E1.2.ORC	3	the	7.824	7.587	0
3	Staub_2010.E1.2.ORC	3	the	7.677	7.865	1
3	Staub_2010.E1.2.ORC	4	cameraman	10.274	9.467	0
3	Staub_2010.E1.2.ORC	4	cameraman	10.553	9.68	1
3	Staub_2010.E1.2.ORC	4	cameraman	10.317	9.523	0
3	Staub_2010.E1.2.ORC	4	cameraman	11.015	8.939	1
3	Staub_2010.E1.2.ORC	5	distracted	12.592	11.81	0
3	Staub_2010.E1.2.ORC	5	distracted	12.517	12.189	1
